county,precinct,office,district,party,candidate,votes,early_vote,absentee,election_day
Lafayette,065 Gin City,Commissioner of State Lands,,REP,Tommy Land Commissioner of State Lands,79,14,0,65
Lafayette,070 Mars Hill,Commissioner of State Lands,,REP,Tommy Land Commissioner of State Lands,37,30,2,5
Lafayette,075 Oak Grove,Commissioner of State Lands,,REP,Tommy Land Commissioner of State Lands,26,18,2,6
Lafayette,080 Piney Grove,Commissioner of State Lands,,REP,Tommy Land Commissioner of State Lands,84,55,5,24
Lafayette,085 Red River,Commissioner of State Lands,,REP,Tommy Land Commissioner of State Lands,39,30,5,4
Lafayette,090 Sardis,Commissioner of State Lands,,REP,Tommy Land Commissioner of State Lands,73,30,3,40
Lafayette,095 Stateline,Commissioner of State Lands,,REP,Tommy Land Commissioner of State Lands,99,38,13,48
Lafayette,100 Walker Creek,Commissioner of State Lands,,REP,Tommy Land Commissioner of State Lands,167,93,6,68
Lafayette,105 Lewisville Out,Commissioner of State Lands,,REP,Tommy Land Commissioner of State Lands,40,27,0,13
Lafayette,"110 Stamps Ward 1, Pct 2 Out",Commissioner of State Lands,,REP,Tommy Land Commissioner of State Lands,42,28,1,13
Lafayette,115 Stamps Ward 2 Out,Commissioner of State Lands,,REP,Tommy Land Commissioner of State Lands,0,0,0,0
Lafayette,120 Buckner Out,Commissioner of State Lands,,REP,Tommy Land Commissioner of State Lands,2,0,2,0
Lafayette,125 Bradley Out,Commissioner of State Lands,,REP,Tommy Land Commissioner of State Lands,34,3,2,29
Lafayette,005 Lewisville Ward 1,Commissioner of State Lands,,DEM,Darlene Goldi Gaines,41,23,3,15
Lafayette,010 Lewisville Ward 2,Commissioner of State Lands,,DEM,Darlene Goldi Gaines,19,16,1,2
Lafayette,015 Lewisville Ward 3,Commissioner of State Lands,,DEM,Darlene Goldi Gaines,107,68,12,27
Lafayette,"020 Stamps Ward 1, Pct 1",Commissioner of State Lands,,DEM,Darlene Goldi Gaines,18,8,2,8
Lafayette,"025 Stamps Ward 1, Pct 2",Commissioner of State Lands,,DEM,Darlene Goldi Gaines,52,24,8,20
Lafayette,030 Stamps Ward 2,Commissioner of State Lands,,DEM,Darlene Goldi Gaines,51,28,3,20
Lafayette,035 Stamps Ward 3,Commissioner of State Lands,,DEM,Darlene Goldi Gaines,78,36,9,33
Lafayette,040 Boyd Hill,Commissioner of State Lands,,DEM,Darlene Goldi Gaines,18,12,4,2
Lafayette,045 Bradley City,Commissioner of State Lands,,DEM,Darlene Goldi Gaines,45,3,0,42
Lafayette,050 Buckner City,Commissioner of State Lands,,DEM,Darlene Goldi Gaines,33,21,2,10
Lafayette,055 Canfield,Commissioner of State Lands,,DEM,Darlene Goldi Gaines,16,5,3,8
Lafayette,060 Center,Commissioner of State Lands,,DEM,Darlene Goldi Gaines,21,12,5,4
Lafayette,065 Gin City,Commissioner of State Lands,,DEM,Darlene Goldi Gaines,18,4,1,13
Lafayette,070 Mars Hill,Commissioner of State Lands,,DEM,Darlene Goldi Gaines,7,6,0,1
Lafayette,075 Oak Grove,Commissioner of State Lands,,DEM,Darlene Goldi Gaines,1,1,0,0
Lafayette,080 Piney Grove,Commissioner of State Lands,,DEM,Darlene Goldi Gaines,11,7,0,4
Lafayette,085 Red River,Commissioner of State Lands,,DEM,Darlene Goldi Gaines,15,10,2,3
Lafayette,090 Sardis,Commissioner of State Lands,,DEM,Darlene Goldi Gaines,4,3,0,1
Lafayette,095 Stateline,Commissioner of State Lands,,DEM,Darlene Goldi Gaines,9,4,0,5
Lafayette,100 Walker Creek,Commissioner of State Lands,,DEM,Darlene Goldi Gaines,13,6,3,4
Lafayette,105 Lewisville Out,Commissioner of State Lands,,DEM,Darlene Goldi Gaines,14,6,4,4
Lafayette,"110 Stamps Ward 1, Pct 2 Out",Commissioner of State Lands,,DEM,Darlene Goldi Gaines,7,5,1,1
Lafayette,115 Stamps Ward 2 Out,Commissioner of State Lands,,DEM,Darlene Goldi Gaines,0,0,0,0
Lafayette,120 Buckner Out,Commissioner of State Lands,,DEM,Darlene Goldi Gaines,0,0,0,0
Lafayette,125 Bradley Out,Commissioner of State Lands,,DEM,Darlene Goldi Gaines,11,3,0,8
Lafayette,005 Lewisville Ward 1,Governor,,LIB,"Ricky Dale Harrington, Jr.",2,2,0,0
Lafayette,010 Lewisville Ward 2,Governor,,LIB,"Ricky Dale Harrington, Jr.",0,0,0,0
Lafayette,015 Lewisville Ward 3,Governor,,LIB,"Ricky Dale Harrington, Jr.",3,2,0,1
Lafayette,"020 Stamps Ward 1, Pct 1",Governor,,LIB,"Ricky Dale Harrington, Jr.",0,0,0,0
Lafayette,"025 Stamps Ward 1, Pct 2",Governor,,LIB,"Ricky Dale Harrington, Jr.",3,3,0,0
Lafayette,030 Stamps Ward 2,Governor,,LIB,"Ricky Dale Harrington, Jr.",1,1,0,0
Lafayette,035 Stamps Ward 3,Governor,,LIB,"Ricky Dale Harrington, Jr.",0,0,0,0
Lafayette,040 Boyd Hill,Governor,,LIB,"Ricky Dale Harrington, Jr.",0,0,0,0
Lafayette,045 Bradley City,Governor,,LIB,"Ricky Dale Harrington, Jr.",2,0,0,2
Lafayette,050 Buckner City,Governor,,LIB,"Ricky Dale Harrington, Jr.",2,2,0,0
Lafayette,055 Canfield,Governor,,LIB,"Ricky Dale Harrington, Jr.",1,0,0,1
Lafayette,060 Center,Governor,,LIB,"Ricky Dale Harrington, Jr.",3,3,0,0
Lafayette,065 Gin City,Governor,,LIB,"Ricky Dale Harrington, Jr.",1,1,0,0
Lafayette,070 Mars Hill,Governor,,LIB,"Ricky Dale Harrington, Jr.",0,0,0,0
Lafayette,075 Oak Grove,Governor,,LIB,"Ricky Dale Harrington, Jr.",0,0,0,0
Lafayette,080 Piney Grove,Governor,,LIB,"Ricky Dale Harrington, Jr.",0,0,0,0
Lafayette,085 Red River,Governor,,LIB,"Ricky Dale Harrington, Jr.",0,0,0,0
Lafayette,090 Sardis,Governor,,LIB,"Ricky Dale Harrington, Jr.",1,1,0,0
Lafayette,095 Stateline,Governor,,LIB,"Ricky Dale Harrington, Jr.",0,0,0,0
Lafayette,100 Walker Creek,Governor,,LIB,"Ricky Dale Harrington, Jr.",0,0,0,0
Lafayette,105 Lewisville Out,Governor,,LIB,"Ricky Dale Harrington, Jr.",1,0,0,1
Lafayette,"110 Stamps Ward 1, Pct 2 Out",Governor,,LIB,"Ricky Dale Harrington, Jr.",2,0,1,1
Lafayette,115 Stamps Ward 2 Out,Governor,,LIB,"Ricky Dale Harrington, Jr.",0,0,0,0
Lafayette,120 Buckner Out,Governor,,LIB,"Ricky Dale Harrington, Jr.",0,0,0,0
Lafayette,125 Bradley Out,Governor,,LIB,"Ricky Dale Harrington, Jr.",0,0,0,0
Lafayette,005 Lewisville Ward 1,Governor,,DEM,Chris Jones,44,26,3,15
Lafayette,010 Lewisville Ward 2,Governor,,DEM,Chris Jones,21,18,1,2
Lafayette,015 Lewisville Ward 3,Governor,,DEM,Chris Jones,118,76,11,31
Lafayette,"020 Stamps Ward 1, Pct 1",Governor,,DEM,Chris Jones,18,8,2,8
Lafayette,"025 Stamps Ward 1, Pct 2",Governor,,DEM,Chris Jones,58,27,8,23
Lafayette,030 Stamps Ward 2,Governor,,DEM,Chris Jones,55,30,3,22
Lafayette,035 Stamps Ward 3,Governor,,DEM,Chris Jones,80,36,9,35
Lafayette,040 Boyd Hill,Governor,,DEM,Chris Jones,21,12,4,5
Lafayette,045 Bradley City,Governor,,DEM,Chris Jones,51,3,0,48
Lafayette,050 Buckner City,Governor,,DEM,Chris Jones,39,24,3,12
Lafayette,055 Canfield,Governor,,DEM,Chris Jones,18,6,3,9
Lafayette,060 Center,Governor,,DEM,Chris Jones,23,13,5,5
Lafayette,065 Gin City,Governor,,DEM,Chris Jones,20,4,1,15
Lafayette,070 Mars Hill,Governor,,DEM,Chris Jones,8,7,0,1
Lafayette,075 Oak Grove,Governor,,DEM,Chris Jones,2,1,0,1
Lafayette,080 Piney Grove,Governor,,DEM,Chris Jones,14,10,0,4
Lafayette,085 Red River,Governor,,DEM,Chris Jones,18,13,2,3
Lafayette,090 Sardis,Governor,,DEM,Chris Jones,4,2,0,2
Lafayette,095 Stateline,Governor,,DEM,Chris Jones,9,5,0,4
Lafayette,100 Walker Creek,Governor,,DEM,Chris Jones,15,7,3,5
Lafayette,105 Lewisville Out,Governor,,DEM,Chris Jones,18,9,4,5
Lafayette,"110 Stamps Ward 1, Pct 2 Out",Governor,,DEM,Chris Jones,7,5,1,1
Lafayette,115 Stamps Ward 2 Out,Governor,,DEM,Chris Jones,0,0,0,0
Lafayette,120 Buckner Out,Governor,,DEM,Chris Jones,0,0,0,0
Lafayette,125 Bradley Out,Governor,,DEM,Chris Jones,13,3,0,10
Lafayette,005 Lewisville Ward 1,Governor,,REP,Sarah Huckabee Sanders,50,38,1,11
Lafayette,010 Lewisville Ward 2,Governor,,REP,Sarah Huckabee Sanders,24,16,1,7
Lafayette,015 Lewisville Ward 3,Governor,,REP,Sarah Huckabee Sanders,25,12,7,6
Lafayette,"020 Stamps Ward 1, Pct 1",Governor,,REP,Sarah Huckabee Sanders,43,19,4,20
Lafayette,"025 Stamps Ward 1, Pct 2",Governor,,REP,Sarah Huckabee Sanders,9,2,2,5
Lafayette,030 Stamps Ward 2,Governor,,REP,Sarah Huckabee Sanders,60,31,7,22
Lafayette,035 Stamps Ward 3,Governor,,REP,Sarah Huckabee Sanders,31,17,2,12
Lafayette,040 Boyd Hill,Governor,,REP,Sarah Huckabee Sanders,36,28,0,8
Lafayette,045 Bradley City,Governor,,REP,Sarah Huckabee Sanders,41,12,2,27
Lafayette,050 Buckner City,Governor,,REP,Sarah Huckabee Sanders,27,15,3,9
Lafayette,055 Canfield,Governor,,REP,Sarah Huckabee Sanders,21,12,0,9
Lafayette,060 Center,Governor,,REP,Sarah Huckabee Sanders,202,126,11,65
Lafayette,065 Gin City,Governor,,REP,Sarah Huckabee Sanders,79,13,0,66
Lafayette,070 Mars Hill,Governor,,REP,Sarah Huckabee Sanders,37,30,2,5
Lafayette,075 Oak Grove,Governor,,REP,Sarah Huckabee Sanders,26,19,2,5
Lafayette,080 Piney Grove,Governor,,REP,Sarah Huckabee Sanders,85,55,6,24
Lafayette,085 Red River,Governor,,REP,Sarah Huckabee Sanders,37,28,5,4
Lafayette,090 Sardis,Governor,,REP,Sarah Huckabee Sanders,74,31,3,40
Lafayette,095 Stateline,Governor,,REP,Sarah Huckabee Sanders,100,37,13,50
Lafayette,100 Walker Creek,Governor,,REP,Sarah Huckabee Sanders,167,93,6,68
Lafayette,105 Lewisville Out,Governor,,REP,Sarah Huckabee Sanders,36,25,0,11
Lafayette,"110 Stamps Ward 1, Pct 2 Out",Governor,,REP,Sarah Huckabee Sanders,40,28,0,12
Lafayette,115 Stamps Ward 2 Out,Governor,,REP,Sarah Huckabee Sanders,0,0,0,0
Lafayette,120 Buckner Out,Governor,,REP,Sarah Huckabee Sanders,2,0,2,0
Lafayette,125 Bradley Out,Governor,,REP,Sarah Huckabee Sanders,34,3,2,29
Lafayette,005 Lewisville Ward 1,Lieutenant Governor,,LIB,Frank Gilbert,3,3,0,0
Lafayette,010 Lewisville Ward 2,Lieutenant Governor,,LIB,Frank Gilbert,1,0,0,1
Lafayette,015 Lewisville Ward 3,Lieutenant Governor,,LIB,Frank Gilbert,3,3,0,0
Lafayette,"020 Stamps Ward 1, Pct 1",Lieutenant Governor,,LIB,Frank Gilbert,0,0,0,0
Lafayette,"025 Stamps Ward 1, Pct 2",Lieutenant Governor,,LIB,Frank Gilbert,7,4,0,3
Lafayette,030 Stamps Ward 2,Lieutenant Governor,,LIB,Frank Gilbert,1,1,0,0
Lafayette,035 Stamps Ward 3,Lieutenant Governor,,LIB,Frank Gilbert,3,1,0,2
Lafayette,040 Boyd Hill,Lieutenant Governor,,LIB,Frank Gilbert,2,1,0,1
Lafayette,045 Bradley City,Lieutenant Governor,,LIB,Frank Gilbert,5,0,0,5
Lafayette,050 Buckner City,Lieutenant Governor,,LIB,Frank Gilbert,3,2,1,0
Lafayette,055 Canfield,Lieutenant Governor,,LIB,Frank Gilbert,2,1,0,1
Lafayette,060 Center,Lieutenant Governor,,LIB,Frank Gilbert,4,2,2,0
Lafayette,065 Gin City,Lieutenant Governor,,LIB,Frank Gilbert,0,0,0,0
Lafayette,070 Mars Hill,Lieutenant Governor,,LIB,Frank Gilbert,1,0,0,1
Lafayette,075 Oak Grove,Lieutenant Governor,,LIB,Frank Gilbert,2,1,0,1
Lafayette,080 Piney Grove,Lieutenant Governor,,LIB,Frank Gilbert,3,1,0,2
Lafayette,085 Red River,Lieutenant Governor,,LIB,Frank Gilbert,1,1,0,0
Lafayette,090 Sardis,Lieutenant Governor,,LIB,Frank Gilbert,1,1,0,0
Lafayette,095 Stateline,Lieutenant Governor,,LIB,Frank Gilbert,0,0,0,0
Lafayette,100 Walker Creek,Lieutenant Governor,,LIB,Frank Gilbert,0,0,0,0
Lafayette,105 Lewisville Out,Lieutenant Governor,,LIB,Frank Gilbert,1,0,0,1
Lafayette,"110 Stamps Ward 1, Pct 2 Out",Lieutenant Governor,,LIB,Frank Gilbert,1,0,1,0
Lafayette,115 Stamps Ward 2 Out,Lieutenant Governor,,LIB,Frank Gilbert,0,0,0,0
Lafayette,120 Buckner Out,Lieutenant Governor,,LIB,Frank Gilbert,0,0,0,0
Lafayette,125 Bradley Out,Lieutenant Governor,,LIB,Frank Gilbert,2,2,0,0
Lafayette,005 Lewisville Ward 1,Lieutenant Governor,,DEM,Kelly Ross Krout,43,24,3,16
Lafayette,010 Lewisville Ward 2,Lieutenant Governor,,DEM,Kelly Ross Krout,21,18,1,2
Lafayette,015 Lewisville Ward 3,Lieutenant Governor,,DEM,Kelly Ross Krout,110,68,11,31
Lafayette,"020 Stamps Ward 1, Pct 1",Lieutenant Governor,,DEM,Kelly Ross Krout,19,9,2,8
Lafayette,"025 Stamps Ward 1, Pct 2",Lieutenant Governor,,DEM,Kelly Ross Krout,50,24,8,18
Lafayette,030 Stamps Ward 2,Lieutenant Governor,,DEM,Kelly Ross Krout,53,30,3,20
Lafayette,035 Stamps Ward 3,Lieutenant Governor,,DEM,Kelly Ross Krout,77,38,9,30
Lafayette,040 Boyd Hill,Lieutenant Governor,,DEM,Kelly Ross Krout,19,12,4,3
Lafayette,045 Bradley City,Lieutenant Governor,,DEM,Kelly Ross Krout,46,3,0,43
Lafayette,050 Buckner City,Lieutenant Governor,,DEM,Kelly Ross Krout,34,22,2,10
Lafayette,055 Canfield,Lieutenant Governor,,DEM,Kelly Ross Krout,19,6,3,10
Lafayette,060 Center,Lieutenant Governor,,DEM,Kelly Ross Krout,23,13,4,6
Lafayette,065 Gin City,Lieutenant Governor,,DEM,Kelly Ross Krout,21,5,1,15
Lafayette,070 Mars Hill,Lieutenant Governor,,DEM,Kelly Ross Krout,7,7,0,0
Lafayette,075 Oak Grove,Lieutenant Governor,,DEM,Kelly Ross Krout,0,0,0,0
Lafayette,080 Piney Grove,Lieutenant Governor,,DEM,Kelly Ross Krout,10,8,0,2
Lafayette,085 Red River,Lieutenant Governor,,DEM,Kelly Ross Krout,15,10,2,3
Lafayette,090 Sardis,Lieutenant Governor,,DEM,Kelly Ross Krout,3,1,0,2
Lafayette,095 Stateline,Lieutenant Governor,,DEM,Kelly Ross Krout,10,4,2,4
Lafayette,100 Walker Creek,Lieutenant Governor,,DEM,Kelly Ross Krout,10,2,3,5
Lafayette,105 Lewisville Out,Lieutenant Governor,,DEM,Kelly Ross Krout,16,7,4,5
Lafayette,"110 Stamps Ward 1, Pct 2 Out",Lieutenant Governor,,DEM,Kelly Ross Krout,7,6,1,0
Lafayette,115 Stamps Ward 2 Out,Lieutenant Governor,,DEM,Kelly Ross Krout,0,0,0,0
Lafayette,120 Buckner Out,Lieutenant Governor,,DEM,Kelly Ross Krout,0,0,0,0
Lafayette,125 Bradley Out,Lieutenant Governor,,DEM,Kelly Ross Krout,10,1,0,9
Lafayette,005 Lewisville Ward 1,Lieutenant Governor,,REP,Attorney General Leslie Rutledge,51,40,1,10
Lafayette,010 Lewisville Ward 2,Lieutenant Governor,,REP,Attorney General Leslie Rutledge,23,16,1,6
Lafayette,015 Lewisville Ward 3,Lieutenant Governor,,REP,Attorney General Leslie Rutledge,27,15,6,6
Lafayette,"020 Stamps Ward 1, Pct 1",Lieutenant Governor,,REP,Attorney General Leslie Rutledge,43,18,4,21
Lafayette,"025 Stamps Ward 1, Pct 2",Lieutenant Governor,,REP,Attorney General Leslie Rutledge,10,4,2,4
Lafayette,030 Stamps Ward 2,Lieutenant Governor,,REP,Attorney General Leslie Rutledge,61,30,7,24
Lafayette,035 Stamps Ward 3,Lieutenant Governor,,REP,Attorney General Leslie Rutledge,29,14,2,13
Lafayette,040 Boyd Hill,Lieutenant Governor,,REP,Attorney General Leslie Rutledge,35,26,0,9
Lafayette,045 Bradley City,Lieutenant Governor,,REP,Attorney General Leslie Rutledge,43,12,2,29
Lafayette,050 Buckner City,Lieutenant Governor,,REP,Attorney General Leslie Rutledge,31,17,3,11
Lafayette,055 Canfield,Lieutenant Governor,,REP,Attorney General Leslie Rutledge,19,11,0,8
Lafayette,060 Center,Lieutenant Governor,,REP,Attorney General Leslie Rutledge,200,126,10,64
Lafayette,065 Gin City,Lieutenant Governor,,REP,Attorney General Leslie Rutledge,79,13,0,66
Lafayette,070 Mars Hill,Lieutenant Governor,,REP,Attorney General Leslie Rutledge,36,29,2,5
Lafayette,075 Oak Grove,Lieutenant Governor,,REP,Attorney General Leslie Rutledge,25,18,2,5
Lafayette,080 Piney Grove,Lieutenant Governor,,REP,Attorney General Leslie Rutledge,86,55,6,25
Lafayette,085 Red River,Lieutenant Governor,,REP,Attorney General Leslie Rutledge,39,30,5,4
Lafayette,090 Sardis,Lieutenant Governor,,REP,Attorney General Leslie Rutledge,75,32,3,40
Lafayette,095 Stateline,Lieutenant Governor,,REP,Attorney General Leslie Rutledge,96,36,11,49
Lafayette,100 Walker Creek,Lieutenant Governor,,REP,Attorney General Leslie Rutledge,172,98,6,68
Lafayette,105 Lewisville Out,Lieutenant Governor,,REP,Attorney General Leslie Rutledge,37,26,0,11
Lafayette,"110 Stamps Ward 1, Pct 2 Out",Lieutenant Governor,,REP,Attorney General Leslie Rutledge,41,27,0,14
Lafayette,115 Stamps Ward 2 Out,Lieutenant Governor,,REP,Attorney General Leslie Rutledge,0,0,0,0
Lafayette,120 Buckner Out,Lieutenant Governor,,REP,Attorney General Leslie Rutledge,2,0,2,0
Lafayette,125 Bradley Out,Lieutenant Governor,,REP,Attorney General Leslie Rutledge,34,3,2,29
Lafayette,005 Lewisville Ward 1,Secretary of State,,DEM,Anna Beth Gorman,40,22,3,15
Lafayette,010 Lewisville Ward 2,Secretary of State,,DEM,Anna Beth Gorman,22,18,1,3
Lafayette,015 Lewisville Ward 3,Secretary of State,,DEM,Anna Beth Gorman,112,70,11,31
Lafayette,"020 Stamps Ward 1, Pct 1",Secretary of State,,DEM,Anna Beth Gorman,18,8,2,8
Lafayette,"025 Stamps Ward 1, Pct 2",Secretary of State,,DEM,Anna Beth Gorman,54,27,8,19
Lafayette,030 Stamps Ward 2,Secretary of State,,DEM,Anna Beth Gorman,55,31,3,21
Lafayette,035 Stamps Ward 3,Secretary of State,,DEM,Anna Beth Gorman,77,35,9,33
Lafayette,040 Boyd Hill,Secretary of State,,DEM,Anna Beth Gorman,18,12,4,2
Lafayette,045 Bradley City,Secretary of State,,DEM,Anna Beth Gorman,51,4,0,47
Lafayette,050 Buckner City,Secretary of State,,DEM,Anna Beth Gorman,35,24,3,8
Lafayette,055 Canfield,Secretary of State,,DEM,Anna Beth Gorman,12,6,0,6
Lafayette,060 Center,Secretary of State,,DEM,Anna Beth Gorman,23,13,5,5
Lafayette,065 Gin City,Secretary of State,,DEM,Anna Beth Gorman,21,5,1,15
Lafayette,070 Mars Hill,Secretary of State,,DEM,Anna Beth Gorman,8,7,0,1
Lafayette,075 Oak Grove,Secretary of State,,DEM,Anna Beth Gorman,1,1,0,0
Lafayette,080 Piney Grove,Secretary of State,,DEM,Anna Beth Gorman,10,6,0,4
Lafayette,085 Red River,Secretary of State,,DEM,Anna Beth Gorman,16,12,1,3
Lafayette,090 Sardis,Secretary of State,,DEM,Anna Beth Gorman,5,3,0,2
Lafayette,095 Stateline,Secretary of State,,DEM,Anna Beth Gorman,8,4,0,4
Lafayette,100 Walker Creek,Secretary of State,,DEM,Anna Beth Gorman,12,5,2,5
Lafayette,105 Lewisville Out,Secretary of State,,DEM,Anna Beth Gorman,15,7,4,4
Lafayette,"110 Stamps Ward 1, Pct 2 Out",Secretary of State,,DEM,Anna Beth Gorman,5,4,1,0
Lafayette,115 Stamps Ward 2 Out,Secretary of State,,DEM,Anna Beth Gorman,0,0,0,0
Lafayette,120 Buckner Out,Secretary of State,,DEM,Anna Beth Gorman,0,0,0,0
Lafayette,125 Bradley Out,Secretary of State,,DEM,Anna Beth Gorman,12,3,0,9
Lafayette,005 Lewisville Ward 1,Secretary of State,,REP,Secretary of State John Thurston,56,45,1,10
Lafayette,010 Lewisville Ward 2,Secretary of State,,REP,Secretary of State John Thurston,23,16,1,6
Lafayette,015 Lewisville Ward 3,Secretary of State,,REP,Secretary of State John Thurston,26,15,5,6
Lafayette,"020 Stamps Ward 1, Pct 1",Secretary of State,,REP,Secretary of State John Thurston,44,19,4,21
Lafayette,"025 Stamps Ward 1, Pct 2",Secretary of State,,REP,Secretary of State John Thurston,13,5,2,6
Lafayette,030 Stamps Ward 2,Secretary of State,,REP,Secretary of State John Thurston,60,30,7,23
Lafayette,035 Stamps Ward 3,Secretary of State,,REP,Secretary of State John Thurston,31,17,2,12
Lafayette,040 Boyd Hill,Secretary of State,,REP,Secretary of State John Thurston,36,25,0,11
Lafayette,045 Bradley City,Secretary of State,,REP,Secretary of State John Thurston,42,12,2,28
Lafayette,050 Buckner City,Secretary of State,,REP,Secretary of State John Thurston,31,16,3,12
Lafayette,055 Canfield,Secretary of State,,REP,Secretary of State John Thurston,22,12,0,10
Lafayette,060 Center,Secretary of State,,REP,Secretary of State John Thurston,202,127,11,64
Lafayette,065 Gin City,Secretary of State,,REP,Secretary of State John Thurston,79,13,0,66
Lafayette,070 Mars Hill,Secretary of State,,REP,Secretary of State John Thurston,37,30,2,5
Lafayette,075 Oak Grove,Secretary of State,,REP,Secretary of State John Thurston,25,17,2,6
Lafayette,080 Piney Grove,Secretary of State,,REP,Secretary of State John Thurston,88,57,6,25
Lafayette,085 Red River,Secretary of State,,REP,Secretary of State John Thurston,38,29,5,4
Lafayette,090 Sardis,Secretary of State,,REP,Secretary of State John Thurston,71,30,2,39
Lafayette,095 Stateline,Secretary of State,,REP,Secretary of State John Thurston,99,37,13,49
Lafayette,100 Walker Creek,Secretary of State,,REP,Secretary of State John Thurston,169,95,6,68
Lafayette,105 Lewisville Out,Secretary of State,,REP,Secretary of State John Thurston,39,26,0,13
Lafayette,"110 Stamps Ward 1, Pct 2 Out",Secretary of State,,REP,Secretary of State John Thurston,44,29,1,14
Lafayette,115 Stamps Ward 2 Out,Secretary of State,,REP,Secretary of State John Thurston,0,0,0,0
Lafayette,120 Buckner Out,Secretary of State,,REP,Secretary of State John Thurston,2,0,2,0
Lafayette,125 Bradley Out,Secretary of State,,REP,Secretary of State John Thurston,34,3,2,29
Lafayette,005 Lewisville Ward 1,State Treasurer,,DEM,Pam Whitaker,41,22,3,16
Lafayette,010 Lewisville Ward 2,State Treasurer,,DEM,Pam Whitaker,21,18,1,2
Lafayette,015 Lewisville Ward 3,State Treasurer,,DEM,Pam Whitaker,113,70,12,31
Lafayette,"020 Stamps Ward 1, Pct 1",State Treasurer,,DEM,Pam Whitaker,17,7,2,8
Lafayette,"025 Stamps Ward 1, Pct 2",State Treasurer,,DEM,Pam Whitaker,53,26,8,19
Lafayette,030 Stamps Ward 2,State Treasurer,,DEM,Pam Whitaker,57,33,3,21
Lafayette,035 Stamps Ward 3,State Treasurer,,DEM,Pam Whitaker,80,37,9,34
Lafayette,040 Boyd Hill,State Treasurer,,DEM,Pam Whitaker,20,13,4,3
Lafayette,045 Bradley City,State Treasurer,,DEM,Pam Whitaker,51,3,0,48
Lafayette,050 Buckner City,State Treasurer,,DEM,Pam Whitaker,37,24,3,10
Lafayette,055 Canfield,State Treasurer,,DEM,Pam Whitaker,17,6,3,8
Lafayette,060 Center,State Treasurer,,DEM,Pam Whitaker,22,13,5,4
Lafayette,065 Gin City,State Treasurer,,DEM,Pam Whitaker,22,5,1,16
Lafayette,070 Mars Hill,State Treasurer,,DEM,Pam Whitaker,8,7,0,1
Lafayette,075 Oak Grove,State Treasurer,,DEM,Pam Whitaker,1,1,0,0
Lafayette,080 Piney Grove,State Treasurer,,DEM,Pam Whitaker,12,9,0,3
Lafayette,085 Red River,State Treasurer,,DEM,Pam Whitaker,15,11,2,2
Lafayette,090 Sardis,State Treasurer,,DEM,Pam Whitaker,5,2,0,3
Lafayette,095 Stateline,State Treasurer,,DEM,Pam Whitaker,8,4,2,2
Lafayette,100 Walker Creek,State Treasurer,,DEM,Pam Whitaker,13,5,3,5
Lafayette,105 Lewisville Out,State Treasurer,,DEM,Pam Whitaker,15,6,4,5
Lafayette,"110 Stamps Ward 1, Pct 2 Out",State Treasurer,,DEM,Pam Whitaker,6,4,1,1
Lafayette,115 Stamps Ward 2 Out,State Treasurer,,DEM,Pam Whitaker,0,0,0,0
Lafayette,120 Buckner Out,State Treasurer,,DEM,Pam Whitaker,0,0,0,0
Lafayette,125 Bradley Out,State Treasurer,,DEM,Pam Whitaker,11,3,0,8
Lafayette,005 Lewisville Ward 1,State Treasurer,,REP,State Representative Mark Lowery,58,46,1,11
Lafayette,010 Lewisville Ward 2,State Treasurer,,REP,State Representative Mark Lowery,24,16,1,7
Lafayette,015 Lewisville Ward 3,State Treasurer,,REP,State Representative Mark Lowery,28,16,6,6
Lafayette,"020 Stamps Ward 1, Pct 1",State Treasurer,,REP,State Representative Mark Lowery,44,20,4,20
Lafayette,"025 Stamps Ward 1, Pct 2",State Treasurer,,REP,State Representative Mark Lowery,13,5,2,6
Lafayette,030 Stamps Ward 2,State Treasurer,,REP,State Representative Mark Lowery,57,27,7,23
Lafayette,035 Stamps Ward 3,State Treasurer,,REP,State Representative Mark Lowery,29,16,2,11
Lafayette,040 Boyd Hill,State Treasurer,,REP,State Representative Mark Lowery,35,25,0,10
Lafayette,045 Bradley City,State Treasurer,,REP,State Representative Mark Lowery,40,12,1,27
Lafayette,050 Buckner City,State Treasurer,,REP,State Representative Mark Lowery,28,14,3,11
Lafayette,055 Canfield,State Treasurer,,REP,State Representative Mark Lowery,21,12,0,9
Lafayette,060 Center,State Treasurer,,REP,State Representative Mark Lowery,203,127,11,65
Lafayette,065 Gin City,State Treasurer,,REP,State Representative Mark Lowery,79,13,0,66
Lafayette,070 Mars Hill,State Treasurer,,REP,State Representative Mark Lowery,37,30,2,5
Lafayette,075 Oak Grove,State Treasurer,,REP,State Representative Mark Lowery,26,18,2,6
Lafayette,080 Piney Grove,State Treasurer,,REP,State Representative Mark Lowery,86,55,6,25
Lafayette,085 Red River,State Treasurer,,REP,State Representative Mark Lowery,39,29,5,5
Lafayette,090 Sardis,State Treasurer,,REP,State Representative Mark Lowery,72,31,3,38
Lafayette,095 Stateline,State Treasurer,,REP,State Representative Mark Lowery,99,37,11,51
Lafayette,100 Walker Creek,State Treasurer,,REP,State Representative Mark Lowery,167,94,6,67
Lafayette,105 Lewisville Out,State Treasurer,,REP,State Representative Mark Lowery,36,25,0,11
Lafayette,"110 Stamps Ward 1, Pct 2 Out",State Treasurer,,REP,State Representative Mark Lowery,43,29,1,13
