county,precinct,office,district,party,candidate,votes,early_vote,absentee,election_day
Hot Spring,VALLEY,Auditor of State,,REP,Treasurer of State Dennis Milligan,162,48,2,112
Hot Spring,MALVERN W-1,Auditor of State,,REP,Treasurer of State Dennis Milligan,181,120,11,50
Hot Spring,MALVERN W-2,Auditor of State,,REP,Treasurer of State Dennis Milligan,432,331,4,97
Hot Spring,MALVERN W-3,Auditor of State,,REP,Treasurer of State Dennis Milligan,263,195,10,58
Hot Spring,MALVERN W-4,Auditor of State,,REP,Treasurer of State Dennis Milligan,259,189,8,62
Hot Spring,ANTIOCH,Auditor of State,,DEM,Diamond Arnold-Johnson,12,10,0,2
Hot Spring,BIG CREEK,Auditor of State,,DEM,Diamond Arnold-Johnson,9,6,0,3
Hot Spring,BISMARCK,Auditor of State,,DEM,Diamond Arnold-Johnson,131,76,2,53
Hot Spring,BROWN SPRINGS,Auditor of State,,DEM,Diamond Arnold-Johnson,8,3,0,5
Hot Spring,BUTTERFIELD,Auditor of State,,DEM,Diamond Arnold-Johnson,61,45,1,15
Hot Spring,CENTRAL,Auditor of State,,DEM,Diamond Arnold-Johnson,47,39,2,6
Hot Spring,CLEAR CREEK,Auditor of State,,DEM,Diamond Arnold-Johnson,21,14,0,7
Hot Spring,DEROCHE,Auditor of State,,DEM,Diamond Arnold-Johnson,60,20,3,37
Hot Spring,DONALDSON,Auditor of State,,DEM,Diamond Arnold-Johnson,9,7,0,2
Hot Spring,DOVER,Auditor of State,,DEM,Diamond Arnold-Johnson,32,23,0,9
Hot Spring,FENTER A,Auditor of State,,DEM,Diamond Arnold-Johnson,75,65,1,9
Hot Spring,FENTER B,Auditor of State,,DEM,Diamond Arnold-Johnson,52,49,2,1
Hot Spring,FENTER C,Auditor of State,,DEM,Diamond Arnold-Johnson,50,37,2,11
Hot Spring,FRIENDSHIP,Auditor of State,,DEM,Diamond Arnold-Johnson,7,3,0,4
Hot Spring,GIFFORD,Auditor of State,,DEM,Diamond Arnold-Johnson,44,27,0,17
Hot Spring,GLEN ROSE,Auditor of State,,DEM,Diamond Arnold-Johnson,75,39,0,36
Hot Spring,HARRISON,Auditor of State,,DEM,Diamond Arnold-Johnson,17,15,0,2
Hot Spring,HENDERSON,Auditor of State,,DEM,Diamond Arnold-Johnson,37,17,1,19
Hot Spring,LONE HILL,Auditor of State,,DEM,Diamond Arnold-Johnson,39,24,3,12
Hot Spring,MAGNET,Auditor of State,,DEM,Diamond Arnold-Johnson,149,99,2,48
Hot Spring,MIDWAY,Auditor of State,,DEM,Diamond Arnold-Johnson,11,6,1,4
Hot Spring,Montgomery,Auditor of State,,DEM,Diamond Arnold-Johnson,61,28,2,31
Hot Spring,OUACHITA,Auditor of State,,DEM,Diamond Arnold-Johnson,12,5,0,7
Hot Spring,PERLA,Auditor of State,,DEM,Diamond Arnold-Johnson,29,16,0,13
Hot Spring,PRAIRIE,Auditor of State,,DEM,Diamond Arnold-Johnson,20,10,0,10
Hot Spring,ROCKPORT,Auditor of State,,DEM,Diamond Arnold-Johnson,35,26,2,7
Hot Spring,VALLEY,Auditor of State,,DEM,Diamond Arnold-Johnson,20,2,1,17
Hot Spring,MALVERN W-1,Auditor of State,,DEM,Diamond Arnold-Johnson,255,170,14,71
Hot Spring,MALVERN W-2,Auditor of State,,DEM,Diamond Arnold-Johnson,228,178,7,43
Hot Spring,MALVERN W-3,Auditor of State,,DEM,Diamond Arnold-Johnson,126,80,3,43
Hot Spring,MALVERN W-4,Auditor of State,,DEM,Diamond Arnold-Johnson,262,212,8,42
Hot Spring,ANTIOCH,Commissioner of State Lands,,DEM,Darlene Goldi Gaines,12,11,0,1
Hot Spring,BIG CREEK,Commissioner of State Lands,,DEM,Darlene Goldi Gaines,9,6,0,3
Hot Spring,BISMARCK,Commissioner of State Lands,,DEM,Darlene Goldi Gaines,161,87,4,70
Hot Spring,BROWN SPRINGS,Commissioner of State Lands,,DEM,Darlene Goldi Gaines,8,3,0,5
Hot Spring,BUTTERFIELD,Commissioner of State Lands,,DEM,Darlene Goldi Gaines,67,52,0,15
Hot Spring,CENTRAL,Commissioner of State Lands,,DEM,Darlene Goldi Gaines,51,44,2,5
Hot Spring,CLEAR CREEK,Commissioner of State Lands,,DEM,Darlene Goldi Gaines,26,15,0,11
Hot Spring,DEROCHE,Commissioner of State Lands,,DEM,Darlene Goldi Gaines,73,24,3,46
Hot Spring,DONALDSON,Commissioner of State Lands,,DEM,Darlene Goldi Gaines,10,6,0,4
Hot Spring,DOVER,Commissioner of State Lands,,DEM,Darlene Goldi Gaines,36,27,0,9
Hot Spring,FENTER A,Commissioner of State Lands,,DEM,Darlene Goldi Gaines,80,69,1,10
Hot Spring,FENTER B,Commissioner of State Lands,,DEM,Darlene Goldi Gaines,51,46,2,3
Hot Spring,FENTER C,Commissioner of State Lands,,DEM,Darlene Goldi Gaines,53,39,2,12
Hot Spring,FRIENDSHIP,Commissioner of State Lands,,DEM,Darlene Goldi Gaines,7,3,0,4
Hot Spring,GIFFORD,Commissioner of State Lands,,DEM,Darlene Goldi Gaines,42,27,0,15
Hot Spring,GLEN ROSE,Commissioner of State Lands,,DEM,Darlene Goldi Gaines,87,42,1,44
Hot Spring,HARRISON,Commissioner of State Lands,,DEM,Darlene Goldi Gaines,18,15,0,3
Hot Spring,HENDERSON,Commissioner of State Lands,,DEM,Darlene Goldi Gaines,38,18,1,19
Hot Spring,LONE HILL,Commissioner of State Lands,,DEM,Darlene Goldi Gaines,46,30,3,13
Hot Spring,MAGNET,Commissioner of State Lands,,DEM,Darlene Goldi Gaines,164,107,2,55
Hot Spring,MIDWAY,Commissioner of State Lands,,DEM,Darlene Goldi Gaines,11,5,1,5
Hot Spring,Montgomery,Commissioner of State Lands,,DEM,Darlene Goldi Gaines,71,34,2,35
Hot Spring,OUACHITA,Commissioner of State Lands,,DEM,Darlene Goldi Gaines,9,4,0,5
Hot Spring,PERLA,Commissioner of State Lands,,DEM,Darlene Goldi Gaines,28,14,0,14
Hot Spring,PRAIRIE,Commissioner of State Lands,,DEM,Darlene Goldi Gaines,19,10,0,9
Hot Spring,ROCKPORT,Commissioner of State Lands,,DEM,Darlene Goldi Gaines,39,29,2,8
Hot Spring,VALLEY,Commissioner of State Lands,,DEM,Darlene Goldi Gaines,30,5,1,24
Hot Spring,MALVERN W-1,Commissioner of State Lands,,DEM,Darlene Goldi Gaines,268,181,13,74
Hot Spring,MALVERN W-2,Commissioner of State Lands,,DEM,Darlene Goldi Gaines,244,186,8,50
Hot Spring,MALVERN W-3,Commissioner of State Lands,,DEM,Darlene Goldi Gaines,144,87,5,52
Hot Spring,MALVERN W-4,Commissioner of State Lands,,DEM,Darlene Goldi Gaines,276,218,8,50
Hot Spring,ANTIOCH,Commissioner of State Lands,,REP,Tommy Land Commissioner of State Lands,129,81,0,48
Hot Spring,BIG CREEK,Commissioner of State Lands,,REP,Tommy Land Commissioner of State Lands,164,134,2,28
Hot Spring,BISMARCK,Commissioner of State Lands,,REP,Tommy Land Commissioner of State Lands,652,251,11,390
Hot Spring,BROWN SPRINGS,Commissioner of State Lands,,REP,Tommy Land Commissioner of State Lands,66,32,0,34
Hot Spring,BUTTERFIELD,Commissioner of State Lands,,REP,Tommy Land Commissioner of State Lands,320,223,1,96
Hot Spring,CENTRAL,Commissioner of State Lands,,REP,Tommy Land Commissioner of State Lands,287,239,6,42
Hot Spring,CLEAR CREEK,Commissioner of State Lands,,REP,Tommy Land Commissioner of State Lands,108,48,0,60
Hot Spring,DEROCHE,Commissioner of State Lands,,REP,Tommy Land Commissioner of State Lands,373,145,0,228
Hot Spring,DONALDSON,Commissioner of State Lands,,REP,Tommy Land Commissioner of State Lands,59,37,0,22
Hot Spring,DOVER,Commissioner of State Lands,,REP,Tommy Land Commissioner of State Lands,232,167,3,62
Hot Spring,FENTER A,Commissioner of State Lands,,REP,Tommy Land Commissioner of State Lands,321,260,6,55
Hot Spring,FENTER B,Commissioner of State Lands,,REP,Tommy Land Commissioner of State Lands,246,192,7,47
Hot Spring,FENTER C,Commissioner of State Lands,,REP,Tommy Land Commissioner of State Lands,19,15,0,4
Hot Spring,FRIENDSHIP,Commissioner of State Lands,,REP,Tommy Land Commissioner of State Lands,63,27,2,34
Hot Spring,GIFFORD,Commissioner of State Lands,,REP,Tommy Land Commissioner of State Lands,325,192,4,129
Hot Spring,GLEN ROSE,Commissioner of State Lands,,REP,Tommy Land Commissioner of State Lands,519,247,3,269
Hot Spring,HARRISON,Commissioner of State Lands,,REP,Tommy Land Commissioner of State Lands,87,58,0,29
Hot Spring,HENDERSON,Commissioner of State Lands,,REP,Tommy Land Commissioner of State Lands,184,52,6,126
Hot Spring,LONE HILL,Commissioner of State Lands,,REP,Tommy Land Commissioner of State Lands,231,157,3,71
Hot Spring,MAGNET,Commissioner of State Lands,,REP,Tommy Land Commissioner of State Lands,843,520,11,312
Hot Spring,MIDWAY,Commissioner of State Lands,,REP,Tommy Land Commissioner of State Lands,138,75,0,63
Hot Spring,Montgomery,Commissioner of State Lands,,REP,Tommy Land Commissioner of State Lands,300,152,4,144
Hot Spring,OUACHITA,Commissioner of State Lands,,REP,Tommy Land Commissioner of State Lands,105,63,1,41
Hot Spring,PERLA,Commissioner of State Lands,,REP,Tommy Land Commissioner of State Lands,9,5,0,4
Hot Spring,PRAIRIE,Commissioner of State Lands,,REP,Tommy Land Commissioner of State Lands,140,57,0,83
Hot Spring,ROCKPORT,Commissioner of State Lands,,REP,Tommy Land Commissioner of State Lands,224,168,0,56
Hot Spring,VALLEY,Commissioner of State Lands,,REP,Tommy Land Commissioner of State Lands,163,48,2,113
Hot Spring,MALVERN W-1,Commissioner of State Lands,,REP,Tommy Land Commissioner of State Lands,185,124,12,49
Hot Spring,MALVERN W-2,Commissioner of State Lands,,REP,Tommy Land Commissioner of State Lands,442,337,4,101
Hot Spring,MALVERN W-3,Commissioner of State Lands,,REP,Tommy Land Commissioner of State Lands,269,205,8,56
Hot Spring,MALVERN W-4,Commissioner of State Lands,,REP,Tommy Land Commissioner of State Lands,263,191,8,64
Hot Spring,ANTIOCH,Governor,,REP,Sarah Huckabee Sanders,124,78,0,46
Hot Spring,BIG CREEK,Governor,,REP,Sarah Huckabee Sanders,162,133,2,27
Hot Spring,BISMARCK,Governor,,REP,Sarah Huckabee Sanders,620,238,9,373
Hot Spring,BROWN SPRINGS,Governor,,REP,Sarah Huckabee Sanders,64,29,0,35
Hot Spring,BUTTERFIELD,Governor,,REP,Sarah Huckabee Sanders,312,222,0,90
Hot Spring,CENTRAL,Governor,,REP,Sarah Huckabee Sanders,273,228,6,39
Hot Spring,CLEAR CREEK,Governor,,REP,Sarah Huckabee Sanders,115,50,0,65
Hot Spring,DEROCHE,Governor,,REP,Sarah Huckabee Sanders,378,147,0,231
Hot Spring,DONALDSON,Governor,,REP,Sarah Huckabee Sanders,54,34,0,20
Hot Spring,DOVER,Governor,,REP,Sarah Huckabee Sanders,225,163,2,60
Hot Spring,FENTER A,Governor,,REP,Sarah Huckabee Sanders,306,254,5,47
Hot Spring,FENTER B,Governor,,REP,Sarah Huckabee Sanders,232,179,7,46
Hot Spring,FENTER C,Governor,,REP,Sarah Huckabee Sanders,18,15,0,3
Hot Spring,FRIENDSHIP,Governor,,REP,Sarah Huckabee Sanders,59,24,2,33
Hot Spring,GIFFORD,Governor,,REP,Sarah Huckabee Sanders,325,194,3,128
Hot Spring,GLEN ROSE,Governor,,REP,Sarah Huckabee Sanders,515,242,2,271
Hot Spring,HARRISON,Governor,,REP,Sarah Huckabee Sanders,79,51,0,28
Hot Spring,HENDERSON,Governor,,REP,Sarah Huckabee Sanders,187,53,6,128
Hot Spring,LONE HILL,Governor,,REP,Sarah Huckabee Sanders,232,161,3,68
Hot Spring,MAGNET,Governor,,REP,Sarah Huckabee Sanders,812,495,10,307
Hot Spring,MIDWAY,Governor,,REP,Sarah Huckabee Sanders,133,73,0,60
Hot Spring,Montgomery,Governor,,REP,Sarah Huckabee Sanders,291,147,4,140
Hot Spring,OUACHITA,Governor,,REP,Sarah Huckabee Sanders,102,62,1,39
Hot Spring,PERLA,Governor,,REP,Sarah Huckabee Sanders,9,5,0,4
Hot Spring,PRAIRIE,Governor,,REP,Sarah Huckabee Sanders,136,51,0,85
Hot Spring,ROCKPORT,Governor,,REP,Sarah Huckabee Sanders,221,167,0,54
Hot Spring,VALLEY,Governor,,REP,Sarah Huckabee Sanders,165,52,2,111
Hot Spring,MALVERN W-1,Governor,,REP,Sarah Huckabee Sanders,171,113,10,48
Hot Spring,MALVERN W-2,Governor,,REP,Sarah Huckabee Sanders,396,302,4,90
Hot Spring,MALVERN W-3,Governor,,REP,Sarah Huckabee Sanders,259,196,7,56
Hot Spring,MALVERN W-4,Governor,,REP,Sarah Huckabee Sanders,255,183,8,64
Hot Spring,ANTIOCH,Governor,,DEM,Chris Jones,15,13,0,2
Hot Spring,BIG CREEK,Governor,,DEM,Chris Jones,14,9,0,5
Hot Spring,BISMARCK,Governor,,DEM,Chris Jones,190,101,5,84
Hot Spring,BROWN SPRINGS,Governor,,DEM,Chris Jones,9,5,0,4
Hot Spring,BUTTERFIELD,Governor,,DEM,Chris Jones,78,59,1,18
Hot Spring,CENTRAL,Governor,,DEM,Chris Jones,72,62,2,8
Hot Spring,CLEAR CREEK,Governor,,DEM,Chris Jones,25,14,0,11
Hot Spring,DEROCHE,Governor,,DEM,Chris Jones,79,31,3,45
Hot Spring,DONALDSON,Governor,,DEM,Chris Jones,11,7,0,4
Hot Spring,DOVER,Governor,,DEM,Chris Jones,45,32,1,12
Hot Spring,FENTER A,Governor,,DEM,Chris Jones,112,90,2,20
Hot Spring,FENTER B,Governor,,DEM,Chris Jones,68,60,4,4
Hot Spring,FENTER C,Governor,,DEM,Chris Jones,56,40,2,14
Hot Spring,FRIENDSHIP,Governor,,DEM,Chris Jones,15,8,0,7
Hot Spring,GIFFORD,Governor,,DEM,Chris Jones,49,34,1,14
Hot Spring,GLEN ROSE,Governor,,DEM,Chris Jones,103,52,2,49
Hot Spring,HARRISON,Governor,,DEM,Chris Jones,26,22,0,4
Hot Spring,HENDERSON,Governor,,DEM,Chris Jones,39,18,1,20
Hot Spring,LONE HILL,Governor,,DEM,Chris Jones,52,33,3,16
Hot Spring,MAGNET,Governor,,DEM,Chris Jones,193,128,3,62
Hot Spring,MIDWAY,Governor,,DEM,Chris Jones,16,7,1,8
Hot Spring,Montgomery,Governor,,DEM,Chris Jones,76,36,2,38
Hot Spring,OUACHITA,Governor,,DEM,Chris Jones,14,6,0,8
Hot Spring,PERLA,Governor,,DEM,Chris Jones,30,17,0,13
Hot Spring,PRAIRIE,Governor,,DEM,Chris Jones,24,15,0,9
Hot Spring,ROCKPORT,Governor,,DEM,Chris Jones,52,39,2,11
Hot Spring,VALLEY,Governor,,DEM,Chris Jones,25,3,1,21
Hot Spring,MALVERN W-1,Governor,,DEM,Chris Jones,285,194,15,76
Hot Spring,MALVERN W-2,Governor,,DEM,Chris Jones,288,222,8,58
Hot Spring,MALVERN W-3,Governor,,DEM,Chris Jones,162,104,6,52
Hot Spring,MALVERN W-4,Governor,,DEM,Chris Jones,305,249,8,48
Hot Spring,ANTIOCH,Governor,,LIB,"Ricky Dale Harrington, Jr.",2,2,0,0
Hot Spring,BIG CREEK,Governor,,LIB,"Ricky Dale Harrington, Jr.",1,0,0,1
Hot Spring,BISMARCK,Governor,,LIB,"Ricky Dale Harrington, Jr.",25,12,2,11
Hot Spring,BROWN SPRINGS,Governor,,LIB,"Ricky Dale Harrington, Jr.",0,0,0,0
Hot Spring,BUTTERFIELD,Governor,,LIB,"Ricky Dale Harrington, Jr.",6,3,0,3
Hot Spring,CENTRAL,Governor,,LIB,"Ricky Dale Harrington, Jr.",8,3,0,5
Hot Spring,CLEAR CREEK,Governor,,LIB,"Ricky Dale Harrington, Jr.",4,3,0,1
Hot Spring,DEROCHE,Governor,,LIB,"Ricky Dale Harrington, Jr.",10,1,0,9
Hot Spring,DONALDSON,Governor,,LIB,"Ricky Dale Harrington, Jr.",6,3,0,3
Hot Spring,DOVER,Governor,,LIB,"Ricky Dale Harrington, Jr.",4,3,0,1
Hot Spring,FENTER A,Governor,,LIB,"Ricky Dale Harrington, Jr.",3,3,0,0
Hot Spring,FENTER B,Governor,,LIB,"Ricky Dale Harrington, Jr.",5,4,0,1
Hot Spring,FENTER C,Governor,,LIB,"Ricky Dale Harrington, Jr.",0,0,0,0
Hot Spring,FRIENDSHIP,Governor,,LIB,"Ricky Dale Harrington, Jr.",0,0,0,0
Hot Spring,GIFFORD,Governor,,LIB,"Ricky Dale Harrington, Jr.",3,1,0,2
Hot Spring,GLEN ROSE,Governor,,LIB,"Ricky Dale Harrington, Jr.",10,7,0,3
Hot Spring,HARRISON,Governor,,LIB,"Ricky Dale Harrington, Jr.",1,0,0,1
Hot Spring,HENDERSON,Governor,,LIB,"Ricky Dale Harrington, Jr.",3,0,0,3
Hot Spring,LONE HILL,Governor,,LIB,"Ricky Dale Harrington, Jr.",3,1,0,2
Hot Spring,MAGNET,Governor,,LIB,"Ricky Dale Harrington, Jr.",13,8,0,5
Hot Spring,MIDWAY,Governor,,LIB,"Ricky Dale Harrington, Jr.",1,1,0,0
Hot Spring,Montgomery,Governor,,LIB,"Ricky Dale Harrington, Jr.",11,7,0,4
Hot Spring,OUACHITA,Governor,,LIB,"Ricky Dale Harrington, Jr.",0,0,0,0
Hot Spring,PERLA,Governor,,LIB,"Ricky Dale Harrington, Jr.",1,0,0,1
Hot Spring,PRAIRIE,Governor,,LIB,"Ricky Dale Harrington, Jr.",2,2,0,0
Hot Spring,ROCKPORT,Governor,,LIB,"Ricky Dale Harrington, Jr.",2,1,0,1
Hot Spring,VALLEY,Governor,,LIB,"Ricky Dale Harrington, Jr.",9,1,0,8
Hot Spring,MALVERN W-1,Governor,,LIB,"Ricky Dale Harrington, Jr.",8,5,0,3
Hot Spring,MALVERN W-2,Governor,,LIB,"Ricky Dale Harrington, Jr.",18,12,0,6
Hot Spring,MALVERN W-3,Governor,,LIB,"Ricky Dale Harrington, Jr.",11,8,0,3
Hot Spring,MALVERN W-4,Governor,,LIB,"Ricky Dale Harrington, Jr.",11,7,0,4
Hot Spring,ANTIOCH,Lieutenant Governor,,LIB,Frank Gilbert,4,3,0,1
Hot Spring,BIG CREEK,Lieutenant Governor,,LIB,Frank Gilbert,0,0,0,0
Hot Spring,BISMARCK,Lieutenant Governor,,LIB,Frank Gilbert,38,20,4,14
Hot Spring,BROWN SPRINGS,Lieutenant Governor,,LIB,Frank Gilbert,3,1,0,2
Hot Spring,BUTTERFIELD,Lieutenant Governor,,LIB,Frank Gilbert,9,8,0,1
Hot Spring,CENTRAL,Lieutenant Governor,,LIB,Frank Gilbert,11,7,0,4
Hot Spring,CLEAR CREEK,Lieutenant Governor,,LIB,Frank Gilbert,6,1,0,5
Hot Spring,DEROCHE,Lieutenant Governor,,LIB,Frank Gilbert,32,7,0,25
Hot Spring,DONALDSON,Lieutenant Governor,,LIB,Frank Gilbert,4,3,0,1
Hot Spring,DOVER,Lieutenant Governor,,LIB,Frank Gilbert,6,4,0,2
Hot Spring,FENTER A,Lieutenant Governor,,LIB,Frank Gilbert,16,16,0,0
Hot Spring,FENTER B,Lieutenant Governor,,LIB,Frank Gilbert,6,6,0,0
Hot Spring,FENTER C,Lieutenant Governor,,LIB,Frank Gilbert,1,1,0,0
Hot Spring,FRIENDSHIP,Lieutenant Governor,,LIB,Frank Gilbert,1,0,0,1
Hot Spring,GIFFORD,Lieutenant Governor,,LIB,Frank Gilbert,14,7,0,7
Hot Spring,GLEN ROSE,Lieutenant Governor,,LIB,Frank Gilbert,14,8,0,6
Hot Spring,HARRISON,Lieutenant Governor,,LIB,Frank Gilbert,2,1,0,1
Hot Spring,HENDERSON,Lieutenant Governor,,LIB,Frank Gilbert,6,0,0,6
Hot Spring,LONE HILL,Lieutenant Governor,,LIB,Frank Gilbert,17,7,0,10
Hot Spring,MAGNET,Lieutenant Governor,,LIB,Frank Gilbert,28,14,0,14
Hot Spring,MIDWAY,Lieutenant Governor,,LIB,Frank Gilbert,3,0,0,3
Hot Spring,Montgomery,Lieutenant Governor,,LIB,Frank Gilbert,21,13,0,8
Hot Spring,OUACHITA,Lieutenant Governor,,LIB,Frank Gilbert,3,3,0,0
Hot Spring,PERLA,Lieutenant Governor,,LIB,Frank Gilbert,0,0,0,0
Hot Spring,PRAIRIE,Lieutenant Governor,,LIB,Frank Gilbert,4,2,0,2
Hot Spring,ROCKPORT,Lieutenant Governor,,LIB,Frank Gilbert,7,6,0,1
Hot Spring,VALLEY,Lieutenant Governor,,LIB,Frank Gilbert,10,3,0,7
Hot Spring,MALVERN W-1,Lieutenant Governor,,LIB,Frank Gilbert,17,12,1,4
Hot Spring,MALVERN W-2,Lieutenant Governor,,LIB,Frank Gilbert,26,20,0,6
Hot Spring,MALVERN W-3,Lieutenant Governor,,LIB,Frank Gilbert,22,14,2,6
Hot Spring,MALVERN W-4,Lieutenant Governor,,LIB,Frank Gilbert,24,16,0,8
Hot Spring,ANTIOCH,Lieutenant Governor,,REP,Attorney General Leslie Rutledge,123,78,0,45
Hot Spring,BIG CREEK,Lieutenant Governor,,REP,Attorney General Leslie Rutledge,163,131,2,30
Hot Spring,BISMARCK,Lieutenant Governor,,REP,Attorney General Leslie Rutledge,626,237,8,381
Hot Spring,BROWN SPRINGS,Lieutenant Governor,,REP,Attorney General Leslie Rutledge,63,31,0,32
Hot Spring,BUTTERFIELD,Lieutenant Governor,,REP,Attorney General Leslie Rutledge,320,223,1,96
Hot Spring,CENTRAL,Lieutenant Governor,,REP,Attorney General Leslie Rutledge,286,240,6,40
Hot Spring,CLEAR CREEK,Lieutenant Governor,,REP,Attorney General Leslie Rutledge,111,50,0,61
Hot Spring,DEROCHE,Lieutenant Governor,,REP,Attorney General Leslie Rutledge,362,145,0,217
Hot Spring,DONALDSON,Lieutenant Governor,,REP,Attorney General Leslie Rutledge,62,37,0,25
Hot Spring,DOVER,Lieutenant Governor,,REP,Attorney General Leslie Rutledge,230,171,1,58
Hot Spring,FENTER A,Lieutenant Governor,,REP,Attorney General Leslie Rutledge,316,257,5,54
Hot Spring,FENTER B,Lieutenant Governor,,REP,Attorney General Leslie Rutledge,246,190,7,49
Hot Spring,FENTER C,Lieutenant Governor,,REP,Attorney General Leslie Rutledge,22,16,0,6
Hot Spring,FRIENDSHIP,Lieutenant Governor,,REP,Attorney General Leslie Rutledge,64,27,2,35
Hot Spring,GIFFORD,Lieutenant Governor,,REP,Attorney General Leslie Rutledge,317,189,3,125
Hot Spring,GLEN ROSE,Lieutenant Governor,,REP,Attorney General Leslie Rutledge,531,255,3,273
Hot Spring,HARRISON,Lieutenant Governor,,REP,Attorney General Leslie Rutledge,85,57,0,28
Hot Spring,HENDERSON,Lieutenant Governor,,REP,Attorney General Leslie Rutledge,182,52,6,124
Hot Spring,LONE HILL,Lieutenant Governor,,REP,Attorney General Leslie Rutledge,224,158,3,63
Hot Spring,MAGNET,Lieutenant Governor,,REP,Attorney General Leslie Rutledge,815,503,10,302
Hot Spring,MIDWAY,Lieutenant Governor,,REP,Attorney General Leslie Rutledge,136,76,0,60
Hot Spring,Montgomery,Lieutenant Governor,,REP,Attorney General Leslie Rutledge,286,144,4,138
Hot Spring,OUACHITA,Lieutenant Governor,,REP,Attorney General Leslie Rutledge,101,60,1,40
Hot Spring,PERLA,Lieutenant Governor,,REP,Attorney General Leslie Rutledge,11,6,0,5
Hot Spring,PRAIRIE,Lieutenant Governor,,REP,Attorney General Leslie Rutledge,138,56,0,82
Hot Spring,ROCKPORT,Lieutenant Governor,,REP,Attorney General Leslie Rutledge,232,173,1,58
Hot Spring,VALLEY,Lieutenant Governor,,REP,Attorney General Leslie Rutledge,162,49,2,111
Hot Spring,MALVERN W-1,Lieutenant Governor,,REP,Attorney General Leslie Rutledge,181,121,11,49
Hot Spring,MALVERN W-2,Lieutenant Governor,,REP,Attorney General Leslie Rutledge,427,323,5,99
Hot Spring,MALVERN W-3,Lieutenant Governor,,REP,Attorney General Leslie Rutledge,264,198,7,59
Hot Spring,MALVERN W-4,Lieutenant Governor,,REP,Attorney General Leslie Rutledge,270,198,8,64
Hot Spring,ANTIOCH,Lieutenant Governor,,DEM,Kelly Ross Krout,12,10,0,2
Hot Spring,BIG CREEK,Lieutenant Governor,,DEM,Kelly Ross Krout,13,10,0,3
Hot Spring,BISMARCK,Lieutenant Governor,,DEM,Kelly Ross Krout,165,90,4,71
Hot Spring,BROWN SPRINGS,Lieutenant Governor,,DEM,Kelly Ross Krout,8,3,0,5
Hot Spring,BUTTERFIELD,Lieutenant Governor,,DEM,Kelly Ross Krout,66,52,0,14
Hot Spring,CENTRAL,Lieutenant Governor,,DEM,Kelly Ross Krout,55,46,2,7
Hot Spring,CLEAR CREEK,Lieutenant Governor,,DEM,Kelly Ross Krout,23,14,0,9
Hot Spring,DEROCHE,Lieutenant Governor,,DEM,Kelly Ross Krout,70,26,3,41
Hot Spring,DONALDSON,Lieutenant Governor,,DEM,Kelly Ross Krout,7,6,0,1
Hot Spring,DOVER,Lieutenant Governor,,DEM,Kelly Ross Krout,39,24,2,13
Hot Spring,FENTER A,Lieutenant Governor,,DEM,Kelly Ross Krout,85,73,2,10
Hot Spring,FENTER B,Lieutenant Governor,,DEM,Kelly Ross Krout,53,48,3,2
Hot Spring,FENTER C,Lieutenant Governor,,DEM,Kelly Ross Krout,51,38,2,11
Hot Spring,FRIENDSHIP,Lieutenant Governor,,DEM,Kelly Ross Krout,10,6,0,4
Hot Spring,GIFFORD,Lieutenant Governor,,DEM,Kelly Ross Krout,47,31,1,15
Hot Spring,GLEN ROSE,Lieutenant Governor,,DEM,Kelly Ross Krout,83,41,1,41
Hot Spring,HARRISON,Lieutenant Governor,,DEM,Kelly Ross Krout,19,16,0,3
Hot Spring,HENDERSON,Lieutenant Governor,,DEM,Kelly Ross Krout,38,18,1,19
Hot Spring,LONE HILL,Lieutenant Governor,,DEM,Kelly Ross Krout,44,28,3,13
Hot Spring,MAGNET,Lieutenant Governor,,DEM,Kelly Ross Krout,173,114,2,57
Hot Spring,MIDWAY,Lieutenant Governor,,DEM,Kelly Ross Krout,10,5,1,4
Hot Spring,Montgomery,Lieutenant Governor,,DEM,Kelly Ross Krout,67,31,2,34
Hot Spring,OUACHITA,Lieutenant Governor,,DEM,Kelly Ross Krout,11,4,0,7
Hot Spring,PERLA,Lieutenant Governor,,DEM,Kelly Ross Krout,27,14,0,13
Hot Spring,PRAIRIE,Lieutenant Governor,,DEM,Kelly Ross Krout,18,9,0,9
Hot Spring,ROCKPORT,Lieutenant Governor,,DEM,Kelly Ross Krout,33,26,1,6
Hot Spring,VALLEY,Lieutenant Governor,,DEM,Kelly Ross Krout,25,2,1,22
Hot Spring,MALVERN W-1,Lieutenant Governor,,DEM,Kelly Ross Krout,267,180,13,74
Hot Spring,MALVERN W-2,Lieutenant Governor,,DEM,Kelly Ross Krout,247,192,7,48
Hot Spring,MALVERN W-3,Lieutenant Governor,,DEM,Kelly Ross Krout,140,90,4,46
Hot Spring,MALVERN W-4,Lieutenant Governor,,DEM,Kelly Ross Krout,268,217,8,43
Hot Spring,ANTIOCH,Secretary of State,,DEM,Anna Beth Gorman,12,10,0,2
Hot Spring,BIG CREEK,Secretary of State,,DEM,Anna Beth Gorman,14,10,0,4
Hot Spring,BISMARCK,Secretary of State,,DEM,Anna Beth Gorman,177,98,4,75
Hot Spring,BROWN SPRINGS,Secretary of State,,DEM,Anna Beth Gorman,9,4,0,5
Hot Spring,BUTTERFIELD,Secretary of State,,DEM,Anna Beth Gorman,73,55,1,17
