county,precinct,office,district,party,candidate,votes,early_vote,absentee,election_day
Lincoln,Spring 1,Commissioner of State Lands,,DEM,Darlene Goldi Gaines,14,7,1,6
Lincoln,Spring 2,Commissioner of State Lands,,DEM,Darlene Goldi Gaines,23,12,0,11
Lincoln,SE Lincoln Co FD,Commissioner of State Lands,,DEM,Darlene Goldi Gaines,1,1,0,0
Lincoln,Wells Bayou/FS,Commissioner of State Lands,,DEM,Darlene Goldi Gaines,5,1,1,3
Lincoln,Gould,Commissioner of State Lands,,DEM,Darlene Goldi Gaines,14,1,1,12
Lincoln,Gould City W1,Commissioner of State Lands,,DEM,Darlene Goldi Gaines,47,3,7,37
Lincoln,Gould City W2,Commissioner of State Lands,,DEM,Darlene Goldi Gaines,61,14,7,40
Lincoln,Gould City W3,Commissioner of State Lands,,DEM,Darlene Goldi Gaines,45,7,0,38
Lincoln,Grady City W1& W2,Commissioner of State Lands,,DEM,Darlene Goldi Gaines,75,6,0,69
Lincoln,Star City W1,Commissioner of State Lands,,DEM,Darlene Goldi Gaines,43,20,9,14
Lincoln,Star City W2,Commissioner of State Lands,,DEM,Darlene Goldi Gaines,39,27,2,10
Lincoln,Star City W3,Commissioner of State Lands,,DEM,Darlene Goldi Gaines,28,16,0,12
Lincoln,Cane Creek 3,Commissioner of State Lands,,DEM,Darlene Goldi Gaines,1,1,0,0
Lincoln,Auburn,Governor,,REP,Sarah Huckabee Sanders,15,9,0,6
Lincoln,Bar/Tarry,Governor,,REP,Sarah Huckabee Sanders,8,5,0,3
Lincoln,Bar/Yorktown,Governor,,REP,Sarah Huckabee Sanders,31,21,0,10
Lincoln,Cane Creek 1,Governor,,REP,Sarah Huckabee Sanders,423,246,6,171
Lincoln,Cane Creek 2,Governor,,REP,Sarah Huckabee Sanders,88,54,2,32
Lincoln,Choctaw,Governor,,REP,Sarah Huckabee Sanders,22,3,0,19
Lincoln,Kimbrough,Governor,,REP,Sarah Huckabee Sanders,8,3,0,5
Lincoln,Lone Pine/Garnett,Governor,,REP,Sarah Huckabee Sanders,84,39,1,44
Lincoln,Lone Pine/Mt. Home,Governor,,REP,Sarah Huckabee Sanders,80,49,1,30
Lincoln,Mill Creek,Governor,,REP,Sarah Huckabee Sanders,57,30,0,27
Lincoln,Owen/Glendale,Governor,,REP,Sarah Huckabee Sanders,146,83,2,61
Lincoln,Owen/Palmyra,Governor,,REP,Sarah Huckabee Sanders,113,56,0,57
Lincoln,Smith,Governor,,REP,Sarah Huckabee Sanders,61,38,2,21
Lincoln,Spring 1,Governor,,REP,Sarah Huckabee Sanders,130,70,1,59
Lincoln,Spring 2,Governor,,REP,Sarah Huckabee Sanders,21,12,0,9
Lincoln,SE Lincoln Co FD,Governor,,REP,Sarah Huckabee Sanders,41,15,4,22
Lincoln,Wells Bayou/FS,Governor,,REP,Sarah Huckabee Sanders,51,13,2,36
Lincoln,Gould,Governor,,REP,Sarah Huckabee Sanders,31,8,1,22
Lincoln,Gould City W1,Governor,,REP,Sarah Huckabee Sanders,7,2,0,5
Lincoln,Gould City W2,Governor,,REP,Sarah Huckabee Sanders,3,2,0,1
Lincoln,Gould City W3,Governor,,REP,Sarah Huckabee Sanders,16,7,1,8
Lincoln,Grady City W1& W2,Governor,,REP,Sarah Huckabee Sanders,23,3,0,20
Lincoln,Star City W1,Governor,,REP,Sarah Huckabee Sanders,133,70,7,56
Lincoln,Star City W2,Governor,,REP,Sarah Huckabee Sanders,95,47,4,44
Lincoln,Star City W3,Governor,,REP,Sarah Huckabee Sanders,198,121,3,74
Lincoln,Cane Creek 3,Governor,,REP,Sarah Huckabee Sanders,130,68,0,62
Lincoln,Auburn,Governor,,LIB,"Ricky Dale Harrington, Jr.",0,0,0,0
Lincoln,Bar/Tarry,Governor,,LIB,"Ricky Dale Harrington, Jr.",1,0,0,1
Lincoln,Bar/Yorktown,Governor,,LIB,"Ricky Dale Harrington, Jr.",1,1,0,0
Lincoln,Cane Creek 1,Governor,,LIB,"Ricky Dale Harrington, Jr.",7,3,0,4
Lincoln,Cane Creek 2,Governor,,LIB,"Ricky Dale Harrington, Jr.",0,0,0,0
Lincoln,Choctaw,Governor,,LIB,"Ricky Dale Harrington, Jr.",1,0,0,1
Lincoln,Kimbrough,Governor,,LIB,"Ricky Dale Harrington, Jr.",0,0,0,0
Lincoln,Lone Pine/Garnett,Governor,,LIB,"Ricky Dale Harrington, Jr.",0,0,0,0
Lincoln,Lone Pine/Mt. Home,Governor,,LIB,"Ricky Dale Harrington, Jr.",0,0,0,0
Lincoln,Mill Creek,Governor,,LIB,"Ricky Dale Harrington, Jr.",1,0,0,1
Lincoln,Owen/Glendale,Governor,,LIB,"Ricky Dale Harrington, Jr.",2,1,0,1
Lincoln,Owen/Palmyra,Governor,,LIB,"Ricky Dale Harrington, Jr.",2,1,0,1
Lincoln,Smith,Governor,,LIB,"Ricky Dale Harrington, Jr.",1,1,0,0
Lincoln,Spring 1,Governor,,LIB,"Ricky Dale Harrington, Jr.",1,0,0,1
Lincoln,Spring 2,Governor,,LIB,"Ricky Dale Harrington, Jr.",0,0,0,0
Lincoln,SE Lincoln Co FD,Governor,,LIB,"Ricky Dale Harrington, Jr.",0,0,0,0
Lincoln,Wells Bayou/FS,Governor,,LIB,"Ricky Dale Harrington, Jr.",0,0,0,0
Lincoln,Gould,Governor,,LIB,"Ricky Dale Harrington, Jr.",0,0,0,0
Lincoln,Gould City W1,Governor,,LIB,"Ricky Dale Harrington, Jr.",0,0,0,0
Lincoln,Gould City W2,Governor,,LIB,"Ricky Dale Harrington, Jr.",0,0,0,0
Lincoln,Gould City W3,Governor,,LIB,"Ricky Dale Harrington, Jr.",1,0,0,1
Lincoln,Grady City W1& W2,Governor,,LIB,"Ricky Dale Harrington, Jr.",2,0,0,2
Lincoln,Star City W1,Governor,,LIB,"Ricky Dale Harrington, Jr.",3,2,0,1
Lincoln,Star City W2,Governor,,LIB,"Ricky Dale Harrington, Jr.",3,2,0,1
Lincoln,Star City W3,Governor,,LIB,"Ricky Dale Harrington, Jr.",4,1,0,3
Lincoln,Cane Creek 3,Governor,,LIB,"Ricky Dale Harrington, Jr.",2,0,0,2
Lincoln,Auburn,Governor,,DEM,Chris Jones,3,1,0,2
Lincoln,Bar/Tarry,Governor,,DEM,Chris Jones,29,14,0,15
Lincoln,Bar/Yorktown,Governor,,DEM,Chris Jones,70,33,2,35
Lincoln,Cane Creek 1,Governor,,DEM,Chris Jones,43,30,0,13
Lincoln,Cane Creek 2,Governor,,DEM,Chris Jones,9,3,0,6
Lincoln,Choctaw,Governor,,DEM,Chris Jones,25,4,0,21
Lincoln,Kimbrough,Governor,,DEM,Chris Jones,17,6,2,9
Lincoln,Lone Pine/Garnett,Governor,,DEM,Chris Jones,8,2,0,6
Lincoln,Lone Pine/Mt. Home,Governor,,DEM,Chris Jones,19,8,2,9
Lincoln,Mill Creek,Governor,,DEM,Chris Jones,11,8,0,3
Lincoln,Owen/Glendale,Governor,,DEM,Chris Jones,18,7,0,11
Lincoln,Owen/Palmyra,Governor,,DEM,Chris Jones,24,14,0,10
Lincoln,Smith,Governor,,DEM,Chris Jones,2,0,0,2
Lincoln,Spring 1,Governor,,DEM,Chris Jones,15,8,1,6
Lincoln,Spring 2,Governor,,DEM,Chris Jones,22,11,0,11
Lincoln,SE Lincoln Co FD,Governor,,DEM,Chris Jones,4,4,0,0
Lincoln,Wells Bayou/FS,Governor,,DEM,Chris Jones,8,2,3,3
Lincoln,Gould,Governor,,DEM,Chris Jones,16,1,1,14
Lincoln,Gould City W1,Governor,,DEM,Chris Jones,54,4,7,43
Lincoln,Gould City W2,Governor,,DEM,Chris Jones,66,15,7,44
Lincoln,Gould City W3,Governor,,DEM,Chris Jones,47,7,0,40
Lincoln,Grady City W1& W2,Governor,,DEM,Chris Jones,81,10,0,71
Lincoln,Star City W1,Governor,,DEM,Chris Jones,57,23,10,24
Lincoln,Star City W2,Governor,,DEM,Chris Jones,45,29,2,14
Lincoln,Star City W3,Governor,,DEM,Chris Jones,35,19,2,14
Lincoln,Cane Creek 3,Governor,,DEM,Chris Jones,2,2,0,0
Lincoln,Auburn,Lieutenant Governor,,DEM,Kelly Ross Krout,1,0,0,1
Lincoln,Bar/Tarry,Lieutenant Governor,,DEM,Kelly Ross Krout,24,13,0,11
Lincoln,Bar/Yorktown,Lieutenant Governor,,DEM,Kelly Ross Krout,66,31,2,33
Lincoln,Cane Creek 1,Lieutenant Governor,,DEM,Kelly Ross Krout,39,29,0,10
Lincoln,Cane Creek 2,Lieutenant Governor,,DEM,Kelly Ross Krout,7,3,0,4
Lincoln,Choctaw,Lieutenant Governor,,DEM,Kelly Ross Krout,24,4,0,20
Lincoln,Kimbrough,Lieutenant Governor,,DEM,Kelly Ross Krout,12,4,2,6
Lincoln,Lone Pine/Garnett,Lieutenant Governor,,DEM,Kelly Ross Krout,7,2,0,5
Lincoln,Lone Pine/Mt. Home,Lieutenant Governor,,DEM,Kelly Ross Krout,15,6,2,7
Lincoln,Mill Creek,Lieutenant Governor,,DEM,Kelly Ross Krout,12,9,0,3
Lincoln,Owen/Glendale,Lieutenant Governor,,DEM,Kelly Ross Krout,18,8,0,10
Lincoln,Owen/Palmyra,Lieutenant Governor,,DEM,Kelly Ross Krout,18,9,0,9
Lincoln,Smith,Lieutenant Governor,,DEM,Kelly Ross Krout,5,3,0,2
Lincoln,Spring 1,Lieutenant Governor,,DEM,Kelly Ross Krout,8,3,1,4
Lincoln,Spring 2,Lieutenant Governor,,DEM,Kelly Ross Krout,19,9,0,10
Lincoln,SE Lincoln Co FD,Lieutenant Governor,,DEM,Kelly Ross Krout,2,1,0,1
Lincoln,Wells Bayou/FS,Lieutenant Governor,,DEM,Kelly Ross Krout,5,1,1,3
Lincoln,Gould,Lieutenant Governor,,DEM,Kelly Ross Krout,14,1,1,12
Lincoln,Gould City W1,Lieutenant Governor,,DEM,Kelly Ross Krout,46,4,7,35
Lincoln,Gould City W2,Lieutenant Governor,,DEM,Kelly Ross Krout,61,14,7,40
Lincoln,Gould City W3,Lieutenant Governor,,DEM,Kelly Ross Krout,47,7,0,40
Lincoln,Grady City W1& W2,Lieutenant Governor,,DEM,Kelly Ross Krout,74,7,0,67
Lincoln,Star City W1,Lieutenant Governor,,DEM,Kelly Ross Krout,38,15,7,16
Lincoln,Star City W2,Lieutenant Governor,,DEM,Kelly Ross Krout,40,27,2,11
Lincoln,Star City W3,Lieutenant Governor,,DEM,Kelly Ross Krout,27,18,2,7
Lincoln,Cane Creek 3,Lieutenant Governor,,DEM,Kelly Ross Krout,2,2,0,0
Lincoln,Auburn,Lieutenant Governor,,REP,Attorney General Leslie Rutledge,17,10,0,7
Lincoln,Bar/Tarry,Lieutenant Governor,,REP,Attorney General Leslie Rutledge,8,4,0,4
Lincoln,Bar/Yorktown,Lieutenant Governor,,REP,Attorney General Leslie Rutledge,33,24,0,9
Lincoln,Cane Creek 1,Lieutenant Governor,,REP,Attorney General Leslie Rutledge,423,246,6,171
Lincoln,Cane Creek 2,Lieutenant Governor,,REP,Attorney General Leslie Rutledge,87,53,2,32
Lincoln,Choctaw,Lieutenant Governor,,REP,Attorney General Leslie Rutledge,24,3,0,21
Lincoln,Kimbrough,Lieutenant Governor,,REP,Attorney General Leslie Rutledge,12,5,0,7
Lincoln,Lone Pine/Garnett,Lieutenant Governor,,REP,Attorney General Leslie Rutledge,82,37,1,44
Lincoln,Lone Pine/Mt. Home,Lieutenant Governor,,REP,Attorney General Leslie Rutledge,83,50,1,32
Lincoln,Mill Creek,Lieutenant Governor,,REP,Attorney General Leslie Rutledge,55,28,0,27
Lincoln,Owen/Glendale,Lieutenant Governor,,REP,Attorney General Leslie Rutledge,147,83,2,62
Lincoln,Owen/Palmyra,Lieutenant Governor,,REP,Attorney General Leslie Rutledge,117,61,0,56
Lincoln,Smith,Lieutenant Governor,,REP,Attorney General Leslie Rutledge,58,35,2,21
Lincoln,Spring 1,Lieutenant Governor,,REP,Attorney General Leslie Rutledge,128,70,0,58
Lincoln,Spring 2,Lieutenant Governor,,REP,Attorney General Leslie Rutledge,23,13,0,10
Lincoln,SE Lincoln Co FD,Lieutenant Governor,,REP,Attorney General Leslie Rutledge,40,17,3,20
Lincoln,Wells Bayou/FS,Lieutenant Governor,,REP,Attorney General Leslie Rutledge,48,12,2,34
Lincoln,Gould,Lieutenant Governor,,REP,Attorney General Leslie Rutledge,31,8,1,22
Lincoln,Gould City W1,Lieutenant Governor,,REP,Attorney General Leslie Rutledge,11,2,0,9
Lincoln,Gould City W2,Lieutenant Governor,,REP,Attorney General Leslie Rutledge,5,3,0,2
Lincoln,Gould City W3,Lieutenant Governor,,REP,Attorney General Leslie Rutledge,15,7,1,7
Lincoln,Grady City W1& W2,Lieutenant Governor,,REP,Attorney General Leslie Rutledge,26,5,0,21
Lincoln,Star City W1,Lieutenant Governor,,REP,Attorney General Leslie Rutledge,143,72,9,62
Lincoln,Star City W2,Lieutenant Governor,,REP,Attorney General Leslie Rutledge,93,47,5,41
Lincoln,Star City W3,Lieutenant Governor,,REP,Attorney General Leslie Rutledge,203,121,3,79
Lincoln,Cane Creek 3,Lieutenant Governor,,REP,Attorney General Leslie Rutledge,130,68,0,62
Lincoln,Auburn,Lieutenant Governor,,LIB,Frank Gilbert,0,0,0,0
Lincoln,Bar/Tarry,Lieutenant Governor,,LIB,Frank Gilbert,3,1,0,2
Lincoln,Bar/Yorktown,Lieutenant Governor,,LIB,Frank Gilbert,0,0,0,0
Lincoln,Cane Creek 1,Lieutenant Governor,,LIB,Frank Gilbert,8,3,0,5
Lincoln,Cane Creek 2,Lieutenant Governor,,LIB,Frank Gilbert,2,0,0,2
Lincoln,Choctaw,Lieutenant Governor,,LIB,Frank Gilbert,0,0,0,0
Lincoln,Kimbrough,Lieutenant Governor,,LIB,Frank Gilbert,1,0,0,1
Lincoln,Lone Pine/Garnett,Lieutenant Governor,,LIB,Frank Gilbert,3,2,0,1
Lincoln,Lone Pine/Mt. Home,Lieutenant Governor,,LIB,Frank Gilbert,1,1,0,0
Lincoln,Mill Creek,Lieutenant Governor,,LIB,Frank Gilbert,2,1,0,1
Lincoln,Owen/Glendale,Lieutenant Governor,,LIB,Frank Gilbert,1,0,0,1
Lincoln,Owen/Palmyra,Lieutenant Governor,,LIB,Frank Gilbert,4,1,0,3
Lincoln,Smith,Lieutenant Governor,,LIB,Frank Gilbert,1,1,0,0
Lincoln,Spring 1,Lieutenant Governor,,LIB,Frank Gilbert,7,3,1,3
Lincoln,Spring 2,Lieutenant Governor,,LIB,Frank Gilbert,1,1,0,0
Lincoln,SE Lincoln Co FD,Lieutenant Governor,,LIB,Frank Gilbert,2,1,0,1
Lincoln,Wells Bayou/FS,Lieutenant Governor,,LIB,Frank Gilbert,3,2,0,1
Lincoln,Gould,Lieutenant Governor,,LIB,Frank Gilbert,0,0,0,0
Lincoln,Gould City W1,Lieutenant Governor,,LIB,Frank Gilbert,1,0,0,1
Lincoln,Gould City W2,Lieutenant Governor,,LIB,Frank Gilbert,1,0,0,1
Lincoln,Gould City W3,Lieutenant Governor,,LIB,Frank Gilbert,0,0,0,0
Lincoln,Grady City W1& W2,Lieutenant Governor,,LIB,Frank Gilbert,5,0,0,5
Lincoln,Star City W1,Lieutenant Governor,,LIB,Frank Gilbert,6,4,1,1
Lincoln,Star City W2,Lieutenant Governor,,LIB,Frank Gilbert,5,3,0,2
Lincoln,Star City W3,Lieutenant Governor,,LIB,Frank Gilbert,7,2,0,5
Lincoln,Cane Creek 3,Lieutenant Governor,,LIB,Frank Gilbert,3,0,0,3
Lincoln,Auburn,Secretary of State,,DEM,Anna Beth Gorman,3,1,0,2
Lincoln,Bar/Tarry,Secretary of State,,DEM,Anna Beth Gorman,25,14,0,11
Lincoln,Bar/Yorktown,Secretary of State,,DEM,Anna Beth Gorman,71,36,2,33
Lincoln,Cane Creek 1,Secretary of State,,DEM,Anna Beth Gorman,45,30,0,15
Lincoln,Cane Creek 2,Secretary of State,,DEM,Anna Beth Gorman,9,4,0,5
Lincoln,Choctaw,Secretary of State,,DEM,Anna Beth Gorman,24,4,0,20
Lincoln,Kimbrough,Secretary of State,,DEM,Anna Beth Gorman,14,3,2,9
Lincoln,Lone Pine/Garnett,Secretary of State,,DEM,Anna Beth Gorman,9,3,0,6
Lincoln,Lone Pine/Mt. Home,Secretary of State,,DEM,Anna Beth Gorman,19,9,2,8
Lincoln,Mill Creek,Secretary of State,,DEM,Anna Beth Gorman,10,8,0,2
Lincoln,Owen/Glendale,Secretary of State,,DEM,Anna Beth Gorman,16,8,0,8
Lincoln,Owen/Palmyra,Secretary of State,,DEM,Anna Beth Gorman,22,13,0,9
Lincoln,Smith,Secretary of State,,DEM,Anna Beth Gorman,2,1,0,1
Lincoln,Spring 1,Secretary of State,,DEM,Anna Beth Gorman,13,8,0,5
Lincoln,Spring 2,Secretary of State,,DEM,Anna Beth Gorman,25,13,0,12
Lincoln,SE Lincoln Co FD,Secretary of State,,DEM,Anna Beth Gorman,1,1,0,0
Lincoln,Wells Bayou/FS,Secretary of State,,DEM,Anna Beth Gorman,4,1,1,2
Lincoln,Gould,Secretary of State,,DEM,Anna Beth Gorman,14,1,1,12
Lincoln,Gould City W1,Secretary of State,,DEM,Anna Beth Gorman,49,4,7,38
Lincoln,Gould City W2,Secretary of State,,DEM,Anna Beth Gorman,61,13,7,41
Lincoln,Gould City W3,Secretary of State,,DEM,Anna Beth Gorman,47,7,0,40
Lincoln,Grady City W1& W2,Secretary of State,,DEM,Anna Beth Gorman,77,8,0,69
Lincoln,Star City W1,Secretary of State,,DEM,Anna Beth Gorman,48,22,8,18
Lincoln,Star City W2,Secretary of State,,DEM,Anna Beth Gorman,42,29,2,11
Lincoln,Star City W3,Secretary of State,,DEM,Anna Beth Gorman,34,19,2,13
Lincoln,Cane Creek 3,Secretary of State,,DEM,Anna Beth Gorman,2,2,0,0
Lincoln,Auburn,Secretary of State,,REP,Secretary of State John Thurston,15,9,0,6
Lincoln,Bar/Tarry,Secretary of State,,REP,Secretary of State John Thurston,11,5,0,6
Lincoln,Bar/Yorktown,Secretary of State,,REP,Secretary of State John Thurston,28,19,0,9
Lincoln,Cane Creek 1,Secretary of State,,REP,Secretary of State John Thurston,420,244,6,170
Lincoln,Cane Creek 2,Secretary of State,,REP,Secretary of State John Thurston,88,53,2,33
Lincoln,Choctaw,Secretary of State,,REP,Secretary of State John Thurston,24,3,0,21
Lincoln,Kimbrough,Secretary of State,,REP,Secretary of State John Thurston,11,6,0,5
Lincoln,Lone Pine/Garnett,Secretary of State,,REP,Secretary of State John Thurston,81,36,1,44
Lincoln,Lone Pine/Mt. Home,Secretary of State,,REP,Secretary of State John Thurston,80,48,1,31
Lincoln,Mill Creek,Secretary of State,,REP,Secretary of State John Thurston,58,30,0,28
Lincoln,Owen/Glendale,Secretary of State,,REP,Secretary of State John Thurston,149,83,2,64
Lincoln,Owen/Palmyra,Secretary of State,,REP,Secretary of State John Thurston,116,57,0,59
Lincoln,Smith,Secretary of State,,REP,Secretary of State John Thurston,62,38,2,22
Lincoln,Spring 1,Secretary of State,,REP,Secretary of State John Thurston,129,67,1,61
Lincoln,Spring 2,Secretary of State,,REP,Secretary of State John Thurston,18,10,0,8
Lincoln,SE Lincoln Co FD,Secretary of State,,REP,Secretary of State John Thurston,44,18,4,22
Lincoln,Wells Bayou/FS,Secretary of State,,REP,Secretary of State John Thurston,55,14,4,37
Lincoln,Gould,Secretary of State,,REP,Secretary of State John Thurston,30,8,1,21
Lincoln,Gould City W1,Secretary of State,,REP,Secretary of State John Thurston,9,2,0,7
Lincoln,Gould City W2,Secretary of State,,REP,Secretary of State John Thurston,6,3,0,3
Lincoln,Gould City W3,Secretary of State,,REP,Secretary of State John Thurston,14,7,1,6
Lincoln,Grady City W1& W2,Secretary of State,,REP,Secretary of State John Thurston,28,5,0,23
Lincoln,Star City W1,Secretary of State,,REP,Secretary of State John Thurston,138,68,8,62
Lincoln,Star City W2,Secretary of State,,REP,Secretary of State John Thurston,95,47,4,44
Lincoln,Star City W3,Secretary of State,,REP,Secretary of State John Thurston,201,120,3,78
Lincoln,Cane Creek 3,Secretary of State,,REP,Secretary of State John Thurston,132,67,0,65
Lincoln,Auburn,State Treasurer,,REP,State Representative Mark Lowery,17,10,0,7
Lincoln,Bar/Tarry,State Treasurer,,REP,State Representative Mark Lowery,10,5,0,5
Lincoln,Bar/Yorktown,State Treasurer,,REP,State Representative Mark Lowery,30,20,0,10
Lincoln,Cane Creek 1,State Treasurer,,REP,State Representative Mark Lowery,423,246,6,171
Lincoln,Cane Creek 2,State Treasurer,,REP,State Representative Mark Lowery,91,55,2,34
Lincoln,Choctaw,State Treasurer,,REP,State Representative Mark Lowery,23,3,0,20
Lincoln,Kimbrough,State Treasurer,,REP,State Representative Mark Lowery,11,5,0,6
Lincoln,Lone Pine/Garnett,State Treasurer,,REP,State Representative Mark Lowery,80,36,1,43
Lincoln,Lone Pine/Mt. Home,State Treasurer,,REP,State Representative Mark Lowery,81,49,1,31
Lincoln,Mill Creek,State Treasurer,,REP,State Representative Mark Lowery,55,28,0,27
Lincoln,Owen/Glendale,State Treasurer,,REP,State Representative Mark Lowery,150,84,2,64
Lincoln,Owen/Palmyra,State Treasurer,,REP,State Representative Mark Lowery,116,60,0,56
Lincoln,Smith,State Treasurer,,REP,State Representative Mark Lowery,61,36,2,23
Lincoln,Spring 1,State Treasurer,,REP,State Representative Mark Lowery,130,68,1,61
Lincoln,Spring 2,State Treasurer,,REP,State Representative Mark Lowery,18,9,0,9
Lincoln,SE Lincoln Co FD,State Treasurer,,REP,State Representative Mark Lowery,41,15,4,22
Lincoln,Wells Bayou/FS,State Treasurer,,REP,State Representative Mark Lowery,49,12,2,35
Lincoln,Gould,State Treasurer,,REP,State Representative Mark Lowery,31,8,1,22
Lincoln,Gould City W1,State Treasurer,,REP,State Representative Mark Lowery,9,3,0,6
Lincoln,Gould City W2,State Treasurer,,REP,State Representative Mark Lowery,5,4,0,1
Lincoln,Gould City W3,State Treasurer,,REP,State Representative Mark Lowery,15,7,1,7
Lincoln,Grady City W1& W2,State Treasurer,,REP,State Representative Mark Lowery,28,6,0,22
Lincoln,Star City W1,State Treasurer,,REP,State Representative Mark Lowery,140,70,8,62
Lincoln,Star City W2,State Treasurer,,REP,State Representative Mark Lowery,95,48,4,43
Lincoln,Star City W3,State Treasurer,,REP,State Representative Mark Lowery,201,119,3,79
Lincoln,Cane Creek 3,State Treasurer,,REP,State Representative Mark Lowery,131,67,0,64
Lincoln,Auburn,State Treasurer,,DEM,Pam Whitaker,1,0,0,1
Lincoln,Bar/Tarry,State Treasurer,,DEM,Pam Whitaker,26,14,0,12
Lincoln,Bar/Yorktown,State Treasurer,,DEM,Pam Whitaker,69,34,2,33
Lincoln,Cane Creek 1,State Treasurer,,DEM,Pam Whitaker,44,29,0,15
Lincoln,Cane Creek 2,State Treasurer,,DEM,Pam Whitaker,6,2,0,4
Lincoln,Choctaw,State Treasurer,,DEM,Pam Whitaker,25,4,0,21
Lincoln,Kimbrough,State Treasurer,,DEM,Pam Whitaker,14,4,2,8
Lincoln,Lone Pine/Garnett,State Treasurer,,DEM,Pam Whitaker,11,4,0,7
Lincoln,Lone Pine/Mt. Home,State Treasurer,,DEM,Pam Whitaker,18,8,2,8
Lincoln,Mill Creek,State Treasurer,,DEM,Pam Whitaker,13,9,0,4
Lincoln,Owen/Glendale,State Treasurer,,DEM,Pam Whitaker,15,7,0,8
Lincoln,Owen/Palmyra,State Treasurer,,DEM,Pam Whitaker,22,10,0,12
Lincoln,Smith,State Treasurer,,DEM,Pam Whitaker,3,3,0,0
Lincoln,Spring 1,State Treasurer,,DEM,Pam Whitaker,13,7,1,5
Lincoln,Spring 2,State Treasurer,,DEM,Pam Whitaker,24,14,0,10
Lincoln,SE Lincoln Co FD,State Treasurer,,DEM,Pam Whitaker,4,4,0,0
Lincoln,Wells Bayou/FS,State Treasurer,,DEM,Pam Whitaker,9,3,3,3
Lincoln,Gould,State Treasurer,,DEM,Pam Whitaker,13,1,1,11
Lincoln,Gould City W1,State Treasurer,,DEM,Pam Whitaker,50,3,7,40
Lincoln,Gould City W2,State Treasurer,,DEM,Pam Whitaker,63,12,7,44
Lincoln,Gould City W3,State Treasurer,,DEM,Pam Whitaker,47,7,0,40
Lincoln,Grady City W1& W2,State Treasurer,,DEM,Pam Whitaker,76,6,0,70
Lincoln,Star City W1,State Treasurer,,DEM,Pam Whitaker,46,20,9,17
Lincoln,Star City W2,State Treasurer,,DEM,Pam Whitaker,42,28,2,12
Lincoln,Star City W3,State Treasurer,,DEM,Pam Whitaker,32,18,2,12
Lincoln,Cane Creek 3,State Treasurer,,DEM,Pam Whitaker,2,2,0,0
Lincoln,Cane Creek 1,State Senate,01,REP,Senator Ben Gilmore,428,252,6,170
Lincoln,Cane Creek 2,State Senate,01,REP,Senator Ben Gilmore,63,36,0,27
Lincoln,Lone Pine/Garnett,State Senate,01,REP,Senator Ben Gilmore,88,39,1,48
Lincoln,Lone Pine/Mt. Home,State Senate,01,REP,Senator Ben Gilmore,87,50,2,35
Lincoln,Mill Creek,State Senate,01,REP,Senator Ben Gilmore,61,32,0,29
Lincoln,Owen/Glendale,State Senate,01,REP,Senator Ben Gilmore,156,88,2,66
Lincoln,Owen/Palmyra,State Senate,01,REP,Senator Ben Gilmore,128,62,0,66
Lincoln,Smith,State Senate,01,REP,Senator Ben Gilmore,60,38,1,21
Lincoln,Spring 1,State Senate,01,REP,Senator Ben Gilmore,99,47,2,50
Lincoln,SE Lincoln Co FD,State Senate,01,REP,Senator Ben Gilmore,27,9,4,14
Lincoln,Wells Bayou/FS,State Senate,01,REP,Senator Ben Gilmore,4,1,1,2
Lincoln,Star City W1,State Senate,01,REP,Senator Ben Gilmore,162,81,11,70
Lincoln,Star City W2,State Senate,01,REP,Senator Ben Gilmore,117,62,4,51
Lincoln,Star City W3,State Senate,01,REP,Senator Ben Gilmore,217,130,5,82
Lincoln,Cane Creek 3,State Senate,01,REP,Senator Ben Gilmore,131,68,0,63
Lincoln,Auburn,State Senate,08,DEM,Senator Stephanie Flowers,4,3,0,1
Lincoln,Bar/Tarry,State Senate,08,DEM,Senator Stephanie Flowers,29,15,0,14
Lincoln,Bar/Yorktown,State Senate,08,DEM,Senator Stephanie Flowers,79,39,2,38
Lincoln,Cane Creek 1,State Senate,08,DEM,Senator Stephanie Flowers,7,4,0,3
Lincoln,Cane Creek 2,State Senate,08,DEM,Senator Stephanie Flowers,13,10,0,3
Lincoln,Choctaw,State Senate,08,DEM,Senator Stephanie Flowers,30,4,0,26
Lincoln,Kimbrough,State Senate,08,DEM,Senator Stephanie Flowers,17,5,2,10
Lincoln,Spring 1,State Senate,08,DEM,Senator Stephanie Flowers,7,2,0,5
Lincoln,Spring 2,State Senate,08,DEM,Senator Stephanie Flowers,26,13,0,13
Lincoln,SE Lincoln Co FD,State Senate,08,DEM,Senator Stephanie Flowers,8,4,0,4
Lincoln,Wells Bayou/FS,State Senate,08,DEM,Senator Stephanie Flowers,18,7,2,9
Lincoln,Gould,State Senate,08,DEM,Senator Stephanie Flowers,24,4,1,19
Lincoln,Gould City W1,State Senate,08,DEM,Senator Stephanie Flowers,51,4,7,40
Lincoln,Gould City W2,State Senate,08,DEM,Senator Stephanie Flowers,67,16,7,44
Lincoln,Gould City W3,State Senate,08,DEM,Senator Stephanie Flowers,49,8,0,41
Lincoln,Grady City W1& W2,State Senate,08,DEM,Senator Stephanie Flowers,84,10,0,74
Lincoln,Auburn,State Senate,08,LIB,David Dinwiddie,12,6,0,6
Lincoln,Bar/Tarry,State Senate,08,LIB,David Dinwiddie,6,2,0,4
