county,precinct,office,district,party,candidate,votes,early_vote,absentee,election_day
Drew,Ward 1,Auditor of State,,DEM,Diamond Arnold-Johnson,286,183,3,100
Drew,Ward 2,Auditor of State,,DEM,Diamond Arnold-Johnson,159,113,5,41
Drew,Ward 3,Auditor of State,,DEM,Diamond Arnold-Johnson,223,153,8,62
Drew,Ward 4,Auditor of State,,DEM,Diamond Arnold-Johnson,173,105,3,65
Drew,Collins,Auditor of State,,DEM,Diamond Arnold-Johnson,11,10,1,0
Drew,Enon,Auditor of State,,DEM,Diamond Arnold-Johnson,9,4,2,3
Drew,Jerome,Auditor of State,,DEM,Diamond Arnold-Johnson,2,2,0,0
Drew,Lacey,Auditor of State,,DEM,Diamond Arnold-Johnson,41,19,4,18
Drew,Mar N Box 1,Auditor of State,,DEM,Diamond Arnold-Johnson,151,106,4,41
Drew,Mar N Box 2,Auditor of State,,DEM,Diamond Arnold-Johnson,63,48,2,13
Drew,Marion South,Auditor of State,,DEM,Diamond Arnold-Johnson,80,52,0,28
Drew,Ozment,Auditor of State,,DEM,Diamond Arnold-Johnson,15,11,0,4
Drew,Plantersville,Auditor of State,,DEM,Diamond Arnold-Johnson,26,20,1,5
Drew,Selma,Auditor of State,,DEM,Diamond Arnold-Johnson,61,38,4,19
Drew,Tillar,Auditor of State,,DEM,Diamond Arnold-Johnson,11,5,0,6
Drew,Wilmar,Auditor of State,,DEM,Diamond Arnold-Johnson,158,56,3,99
Drew,Winchester,Auditor of State,,DEM,Diamond Arnold-Johnson,71,34,0,37
Drew,Ward 1,Commissioner of State Lands,,DEM,Darlene Goldi Gaines,308,191,3,114
Drew,Ward 2,Commissioner of State Lands,,DEM,Darlene Goldi Gaines,188,128,7,53
Drew,Ward 3,Commissioner of State Lands,,DEM,Darlene Goldi Gaines,239,161,9,69
Drew,Ward 4,Commissioner of State Lands,,DEM,Darlene Goldi Gaines,197,126,5,66
Drew,Collins,Commissioner of State Lands,,DEM,Darlene Goldi Gaines,16,12,3,1
Drew,Enon,Commissioner of State Lands,,DEM,Darlene Goldi Gaines,11,4,2,5
Drew,Jerome,Commissioner of State Lands,,DEM,Darlene Goldi Gaines,2,2,0,0
Drew,Lacey,Commissioner of State Lands,,DEM,Darlene Goldi Gaines,41,21,4,16
Drew,Mar N Box 1,Commissioner of State Lands,,DEM,Darlene Goldi Gaines,164,114,5,45
Drew,Mar N Box 2,Commissioner of State Lands,,DEM,Darlene Goldi Gaines,69,50,2,17
Drew,Marion South,Commissioner of State Lands,,DEM,Darlene Goldi Gaines,83,51,1,31
Drew,Ozment,Commissioner of State Lands,,DEM,Darlene Goldi Gaines,15,12,0,3
Drew,Plantersville,Commissioner of State Lands,,DEM,Darlene Goldi Gaines,31,23,1,7
Drew,Selma,Commissioner of State Lands,,DEM,Darlene Goldi Gaines,69,40,4,25
Drew,Tillar,Commissioner of State Lands,,DEM,Darlene Goldi Gaines,12,6,0,6
Drew,Wilmar,Commissioner of State Lands,,DEM,Darlene Goldi Gaines,157,52,4,101
Drew,Winchester,Commissioner of State Lands,,DEM,Darlene Goldi Gaines,75,35,0,40
Drew,Ward 1,Commissioner of State Lands,,REP,Tommy Land Commissioner of State Lands,263,170,3,90
Drew,Ward 2,Commissioner of State Lands,,REP,Tommy Land Commissioner of State Lands,469,299,15,155
Drew,Ward 3,Commissioner of State Lands,,REP,Tommy Land Commissioner of State Lands,243,141,7,95
Drew,Ward 4,Commissioner of State Lands,,REP,Tommy Land Commissioner of State Lands,293,208,11,74
Drew,Collins,Commissioner of State Lands,,REP,Tommy Land Commissioner of State Lands,62,41,3,18
Drew,Enon,Commissioner of State Lands,,REP,Tommy Land Commissioner of State Lands,105,68,7,30
Drew,Jerome,Commissioner of State Lands,,REP,Tommy Land Commissioner of State Lands,9,6,0,3
Drew,Lacey,Commissioner of State Lands,,REP,Tommy Land Commissioner of State Lands,179,112,1,66
Drew,Mar N Box 1,Commissioner of State Lands,,REP,Tommy Land Commissioner of State Lands,477,323,9,145
Drew,Mar N Box 2,Commissioner of State Lands,,REP,Tommy Land Commissioner of State Lands,270,160,2,108
Drew,Marion South,Commissioner of State Lands,,REP,Tommy Land Commissioner of State Lands,405,209,1,195
Drew,Ozment,Commissioner of State Lands,,REP,Tommy Land Commissioner of State Lands,102,36,2,64
Drew,Plantersville,Commissioner of State Lands,,REP,Tommy Land Commissioner of State Lands,155,92,2,61
Drew,Selma,Commissioner of State Lands,,REP,Tommy Land Commissioner of State Lands,168,95,1,72
Drew,Tillar,Commissioner of State Lands,,REP,Tommy Land Commissioner of State Lands,38,6,0,32
Drew,Wilmar,Commissioner of State Lands,,REP,Tommy Land Commissioner of State Lands,263,155,3,105
Drew,Winchester,Commissioner of State Lands,,REP,Tommy Land Commissioner of State Lands,22,8,0,14
Drew,Ward 1,State Supreme Court Associate Justice Position 2,,NPJ,Supreme Court Associate Justice Robin Wynne,339,216,6,117
Drew,Ward 2,State Supreme Court Associate Justice Position 2,,NPJ,Supreme Court Associate Justice Robin Wynne,386,260,12,114
Drew,Ward 3,State Supreme Court Associate Justice Position 2,,NPJ,Supreme Court Associate Justice Robin Wynne,263,176,12,75
Drew,Ward 4,State Supreme Court Associate Justice Position 2,,NPJ,Supreme Court Associate Justice Robin Wynne,276,187,9,80
Drew,Collins,State Supreme Court Associate Justice Position 2,,NPJ,Supreme Court Associate Justice Robin Wynne,45,31,5,9
Drew,Enon,State Supreme Court Associate Justice Position 2,,NPJ,Supreme Court Associate Justice Robin Wynne,67,38,4,25
Drew,Jerome,State Supreme Court Associate Justice Position 2,,NPJ,Supreme Court Associate Justice Robin Wynne,9,7,0,2
Drew,Lacey,State Supreme Court Associate Justice Position 2,,NPJ,Supreme Court Associate Justice Robin Wynne,117,72,1,44
Drew,Mar N Box 1,State Supreme Court Associate Justice Position 2,,NPJ,Supreme Court Associate Justice Robin Wynne,343,234,8,101
Drew,Mar N Box 2,State Supreme Court Associate Justice Position 2,,NPJ,Supreme Court Associate Justice Robin Wynne,196,118,3,75
Drew,Marion South,State Supreme Court Associate Justice Position 2,,NPJ,Supreme Court Associate Justice Robin Wynne,269,147,1,121
Drew,Ozment,State Supreme Court Associate Justice Position 2,,NPJ,Supreme Court Associate Justice Robin Wynne,73,30,1,42
Drew,Plantersville,State Supreme Court Associate Justice Position 2,,NPJ,Supreme Court Associate Justice Robin Wynne,105,65,3,37
Drew,Selma,State Supreme Court Associate Justice Position 2,,NPJ,Supreme Court Associate Justice Robin Wynne,108,60,3,45
Drew,Tillar,State Supreme Court Associate Justice Position 2,,NPJ,Supreme Court Associate Justice Robin Wynne,35,8,0,27
Drew,Wilmar,State Supreme Court Associate Justice Position 2,,NPJ,Supreme Court Associate Justice Robin Wynne,238,116,3,119
Drew,Winchester,State Supreme Court Associate Justice Position 2,,NPJ,Supreme Court Associate Justice Robin Wynne,54,19,0,35
Drew,Ward 1,State Supreme Court Associate Justice Position 2,,NPJ,Judge Chris Carnahan,163,101,0,62
Drew,Ward 2,State Supreme Court Associate Justice Position 2,,NPJ,Judge Chris Carnahan,197,128,6,63
Drew,Ward 3,State Supreme Court Associate Justice Position 2,,NPJ,Judge Chris Carnahan,162,90,4,68
Drew,Ward 4,State Supreme Court Associate Justice Position 2,,NPJ,Judge Chris Carnahan,149,101,3,45
Drew,Collins,State Supreme Court Associate Justice Position 2,,NPJ,Judge Chris Carnahan,23,15,1,7
Drew,Enon,State Supreme Court Associate Justice Position 2,,NPJ,Judge Chris Carnahan,35,25,3,7
Drew,Jerome,State Supreme Court Associate Justice Position 2,,NPJ,Judge Chris Carnahan,2,1,0,1
Drew,Lacey,State Supreme Court Associate Justice Position 2,,NPJ,Judge Chris Carnahan,74,39,4,31
Drew,Mar N Box 1,State Supreme Court Associate Justice Position 2,,NPJ,Judge Chris Carnahan,215,150,6,59
Drew,Mar N Box 2,State Supreme Court Associate Justice Position 2,,NPJ,Judge Chris Carnahan,105,65,0,40
Drew,Marion South,State Supreme Court Associate Justice Position 2,,NPJ,Judge Chris Carnahan,147,80,1,66
Drew,Ozment,State Supreme Court Associate Justice Position 2,,NPJ,Judge Chris Carnahan,39,17,1,21
Drew,Plantersville,State Supreme Court Associate Justice Position 2,,NPJ,Judge Chris Carnahan,60,39,0,21
Drew,Selma,State Supreme Court Associate Justice Position 2,,NPJ,Judge Chris Carnahan,89,54,0,35
Drew,Tillar,State Supreme Court Associate Justice Position 2,,NPJ,Judge Chris Carnahan,14,3,0,11
Drew,Wilmar,State Supreme Court Associate Justice Position 2,,NPJ,Judge Chris Carnahan,134,66,1,67
Drew,Winchester,State Supreme Court Associate Justice Position 2,,NPJ,Judge Chris Carnahan,28,16,0,12
Drew,Ward 1,State Senate,01,REP,Senator Ben Gilmore,411,257,6,148
Drew,Ward 2,State Senate,01,REP,Senator Ben Gilmore,564,363,16,185
Drew,Ward 3,State Senate,01,REP,Senator Ben Gilmore,369,225,14,130
Drew,Ward 4,State Senate,01,REP,Senator Ben Gilmore,388,262,14,112
Drew,Collins,State Senate,01,REP,Senator Ben Gilmore,72,48,6,18
Drew,Enon,State Senate,01,REP,Senator Ben Gilmore,113,73,8,32
Drew,Jerome,State Senate,01,REP,Senator Ben Gilmore,11,8,0,3
Drew,Lacey,State Senate,01,REP,Senator Ben Gilmore,199,117,4,78
Drew,Mar N Box 1,State Senate,01,REP,Senator Ben Gilmore,529,356,10,163
Drew,Mar N Box 2,State Senate,01,REP,Senator Ben Gilmore,302,176,2,124
Drew,Marion South,State Senate,01,REP,Senator Ben Gilmore,438,222,1,215
Drew,Ozment,State Senate,01,REP,Senator Ben Gilmore,109,43,2,64
Drew,Plantersville,State Senate,01,REP,Senator Ben Gilmore,160,99,2,59
Drew,Selma,State Senate,01,REP,Senator Ben Gilmore,198,111,3,84
Drew,Wilmar,State Senate,01,REP,Senator Ben Gilmore,343,178,7,158
Drew,Tillar,State Senate,08,LIB,David Dinwiddie,25,5,0,20
Drew,Winchester,State Senate,08,LIB,David Dinwiddie,16,5,0,11
Drew,Tillar,State Senate,08,DEM,Senator Stephanie Flowers,23,7,0,16
Drew,Winchester,State Senate,08,DEM,Senator Stephanie Flowers,82,37,0,45
Drew,Plantersville,State House,93,LIB,Aaron A. Cagle,24,17,3,4
Drew,Plantersville,State House,93,REP,Representative Mike Holcomb,149,90,0,59
Drew,Ward 1,State House,94,DEM,Curley Jackson,334,209,4,121
Drew,Ward 2,State House,94,DEM,Curley Jackson,219,145,7,67
Drew,Ward 3,State House,94,DEM,Curley Jackson,270,176,10,84
Drew,Ward 4,State House,94,DEM,Curley Jackson,217,137,2,78
Drew,Collins,State House,94,DEM,Curley Jackson,18,13,3,2
Drew,Enon,State House,94,DEM,Curley Jackson,18,9,2,7
Drew,Jerome,State House,94,DEM,Curley Jackson,2,2,0,0
Drew,Lacey,State House,94,DEM,Curley Jackson,58,31,4,23
Drew,Mar N Box 1,State House,94,DEM,Curley Jackson,195,136,7,52
Drew,Mar N Box 2,State House,94,DEM,Curley Jackson,70,49,2,19
Drew,Marion South,State House,94,DEM,Curley Jackson,108,65,1,42
Drew,Ozment,State House,94,DEM,Curley Jackson,21,12,0,9
Drew,Selma,State House,94,DEM,Curley Jackson,71,47,4,20
Drew,Tillar,State House,94,DEM,Curley Jackson,9,5,0,4
Drew,Wilmar,State House,94,DEM,Curley Jackson,189,60,4,125
Drew,Winchester,State House,94,DEM,Curley Jackson,78,37,0,41
Drew,Ward 1,State House,94,REP,State Representative Jeffrey Wardlaw,252,164,3,85
Drew,Ward 2,State House,94,REP,State Representative Jeffrey Wardlaw,436,280,15,141
Drew,Ward 3,State House,94,REP,State Representative Jeffrey Wardlaw,211,128,5,78
Drew,Ward 4,State House,94,REP,State Representative Jeffrey Wardlaw,278,199,14,65
Drew,Collins,State House,94,REP,State Representative Jeffrey Wardlaw,60,40,3,17
Drew,Enon,State House,94,REP,State Representative Jeffrey Wardlaw,99,64,7,28
Drew,Jerome,State House,94,REP,State Representative Jeffrey Wardlaw,9,6,0,3
Drew,Lacey,State House,94,REP,State Representative Jeffrey Wardlaw,165,104,1,60
Drew,Mar N Box 1,State House,94,REP,State Representative Jeffrey Wardlaw,457,307,7,143
Drew,Mar N Box 2,State House,94,REP,State Representative Jeffrey Wardlaw,273,164,2,107
Drew,Marion South,State House,94,REP,State Representative Jeffrey Wardlaw,387,200,1,186
Drew,Ozment,State House,94,REP,State Representative Jeffrey Wardlaw,97,36,2,59
Drew,Selma,State House,94,REP,State Representative Jeffrey Wardlaw,165,89,1,75
Drew,Tillar,State House,94,REP,State Representative Jeffrey Wardlaw,42,7,0,35
Drew,Wilmar,State House,94,REP,State Representative Jeffrey Wardlaw,240,146,3,91
Drew,Winchester,State House,94,REP,State Representative Jeffrey Wardlaw,21,6,0,15
Drew,Ward 2,Justice of the Peace District 4,,IND,IND Sheila Maxwell,0,0,0,0
Drew,Ward 3,Justice of the Peace District 4,,IND,IND Sheila Maxwell,9,6,0,3
Drew,Ward 4,Justice of the Peace District 4,,IND,IND Sheila Maxwell,214,141,7,66
Drew,Marion South,Justice of the Peace District 4,,IND,IND Sheila Maxwell,0,0,0,0
Drew,Ward 2,Justice of the Peace District 4,,REP,REP Heath Loveless,1,1,0,0
Drew,Ward 3,Justice of the Peace District 4,,REP,REP Heath Loveless,4,3,0,1
Drew,Ward 4,Justice of the Peace District 4,,REP,REP Heath Loveless,185,126,8,51
Drew,Marion South,Justice of the Peace District 4,,REP,REP Heath Loveless,0,0,0,0
Drew,Ward 1,Justice of the Peace District 9,,IND,IND Rene Knowles,1,1,0,0
Drew,Ward 3,Justice of the Peace District 9,,IND,IND Rene Knowles,65,37,1,27
Drew,Collins,Justice of the Peace District 9,,IND,IND Rene Knowles,1,1,0,0
Drew,Enon,Justice of the Peace District 9,,IND,IND Rene Knowles,4,1,1,2
Drew,Lacey,Justice of the Peace District 9,,IND,IND Rene Knowles,91,54,5,32
Drew,Marion South,Justice of the Peace District 9,,IND,IND Rene Knowles,65,44,1,20
Drew,Ozment,Justice of the Peace District 9,,IND,IND Rene Knowles,36,12,1,23
Drew,Ward 1,Justice of the Peace District 9,,REP,REP Zachary Hill,0,0,0,0
Drew,Ward 3,Justice of the Peace District 9,,REP,REP Zachary Hill,48,29,0,19
Drew,Collins,Justice of the Peace District 9,,REP,REP Zachary Hill,1,1,0,0
Drew,Enon,Justice of the Peace District 9,,REP,REP Zachary Hill,7,1,2,4
Drew,Lacey,Justice of the Peace District 9,,REP,REP Zachary Hill,119,71,0,48
Drew,Marion South,Justice of the Peace District 9,,REP,REP Zachary Hill,97,52,0,45
Drew,Ozment,Justice of the Peace District 9,,REP,REP Zachary Hill,27,12,1,14
Drew,Ward 1,Circuit Clerk,,DEM,DEM Beverly Burks,541,340,6,195
Drew,Ward 2,Circuit Clerk,,DEM,DEM Beverly Burks,585,383,16,186
Drew,Ward 3,Circuit Clerk,,DEM,DEM Beverly Burks,433,276,16,141
Drew,Ward 4,Circuit Clerk,,DEM,DEM Beverly Burks,426,285,13,128
Drew,Collins,Circuit Clerk,,DEM,DEM Beverly Burks,61,42,6,13
Drew,Enon,Circuit Clerk,,DEM,DEM Beverly Burks,104,65,7,32
Drew,Jerome,Circuit Clerk,,DEM,DEM Beverly Burks,9,6,0,3
Drew,Lacey,Circuit Clerk,,DEM,DEM Beverly Burks,181,106,5,70
Drew,Mar N Box 1,Circuit Clerk,,DEM,DEM Beverly Burks,563,387,11,165
Drew,Mar N Box 2,Circuit Clerk,,DEM,DEM Beverly Burks,293,179,4,110
Drew,Marion South,Circuit Clerk,,DEM,DEM Beverly Burks,403,219,2,182
Drew,Ozment,Circuit Clerk,,DEM,DEM Beverly Burks,104,42,2,60
Drew,Plantersville,Circuit Clerk,,DEM,DEM Beverly Burks,151,92,3,56
Drew,Selma,Circuit Clerk,,DEM,DEM Beverly Burks,199,114,5,80
Drew,Tillar,Circuit Clerk,,DEM,DEM Beverly Burks,48,12,0,36
Drew,Wilmar,Circuit Clerk,,DEM,DEM Beverly Burks,388,183,5,200
Drew,Winchester,Circuit Clerk,,DEM,DEM Beverly Burks,92,41,0,51
Drew,Ward 1,Sheriff,,IND,IND Tim Nichols,318,196,0,122
Drew,Ward 2,Sheriff,,IND,IND Tim Nichols,275,174,4,97
Drew,Ward 3,Sheriff,,IND,IND Tim Nichols,255,161,8,86
Drew,Ward 4,Sheriff,,IND,IND Tim Nichols,206,134,3,69
Drew,Collins,Sheriff,,IND,IND Tim Nichols,20,13,0,7
Drew,Enon,Sheriff,,IND,IND Tim Nichols,53,31,5,17
Drew,Jerome,Sheriff,,IND,IND Tim Nichols,3,1,0,2
Drew,Lacey,Sheriff,,IND,IND Tim Nichols,56,35,1,20
Drew,Mar N Box 1,Sheriff,,IND,IND Tim Nichols,276,183,8,85
Drew,Mar N Box 2,Sheriff,,IND,IND Tim Nichols,114,71,1,42
Drew,Marion South,Sheriff,,IND,IND Tim Nichols,172,88,2,82
Drew,Ozment,Sheriff,,IND,IND Tim Nichols,33,16,0,17
Drew,Plantersville,Sheriff,,IND,IND Tim Nichols,83,53,2,28
Drew,Selma,Sheriff,,IND,IND Tim Nichols,83,58,2,23
Drew,Tillar,Sheriff,,IND,IND Tim Nichols,20,1,0,19
Drew,Wilmar,Sheriff,,IND,IND Tim Nichols,193,72,3,118
Drew,Winchester,Sheriff,,IND,IND Tim Nichols,29,15,0,14
Drew,Ward 1,Sheriff,,DEM,DEM Mark Gober,133,83,4,46
Drew,Ward 2,Sheriff,,DEM,DEM Mark Gober,160,117,7,36
Drew,Ward 3,Sheriff,,DEM,DEM Mark Gober,123,83,4,36
Drew,Ward 4,Sheriff,,DEM,DEM Mark Gober,131,92,6,33
Drew,Collins,Sheriff,,DEM,DEM Mark Gober,30,16,5,9
Drew,Enon,Sheriff,,DEM,DEM Mark Gober,31,20,4,7
Drew,Jerome,Sheriff,,DEM,DEM Mark Gober,2,2,0,0
Drew,Lacey,Sheriff,,DEM,DEM Mark Gober,60,38,3,19
Drew,Mar N Box 1,Sheriff,,DEM,DEM Mark Gober,129,86,4,39
Drew,Mar N Box 2,Sheriff,,DEM,DEM Mark Gober,82,54,2,26
Drew,Marion South,Sheriff,,DEM,DEM Mark Gober,121,74,0,47
Drew,Ozment,Sheriff,,DEM,DEM Mark Gober,44,17,2,25
Drew,Plantersville,Sheriff,,DEM,DEM Mark Gober,40,20,1,19
Drew,Selma,Sheriff,,DEM,DEM Mark Gober,59,28,3,28
Drew,Tillar,Sheriff,,DEM,DEM Mark Gober,11,6,0,5
Drew,Wilmar,Sheriff,,DEM,DEM Mark Gober,112,64,1,47
Drew,Winchester,Sheriff,,DEM,DEM Mark Gober,37,21,0,16
Drew,Ward 1,Sheriff,,REP,REP James Slaughter,138,97,3,38
Drew,Ward 2,Sheriff,,REP,REP James Slaughter,224,139,10,75
Drew,Ward 3,Sheriff,,REP,REP James Slaughter,118,69,4,45
Drew,Ward 4,Sheriff,,REP,REP James Slaughter,161,112,7,42
Drew,Collins,Sheriff,,REP,REP James Slaughter,27,23,1,3
Drew,Enon,Sheriff,,REP,REP James Slaughter,34,23,0,11
Drew,Jerome,Sheriff,,REP,REP James Slaughter,6,5,0,1
Drew,Lacey,Sheriff,,REP,REP James Slaughter,106,62,1,43
Drew,Mar N Box 1,Sheriff,,REP,REP James Slaughter,252,178,2,72
Drew,Mar N Box 2,Sheriff,,REP,REP James Slaughter,152,92,1,59
Drew,Marion South,Sheriff,,REP,REP James Slaughter,204,103,0,101
Drew,Ozment,Sheriff,,REP,REP James Slaughter,41,15,0,26
Drew,Plantersville,Sheriff,,REP,REP James Slaughter,63,41,0,22
Drew,Selma,Sheriff,,REP,REP James Slaughter,94,49,0,45
Drew,Tillar,Sheriff,,REP,REP James Slaughter,21,5,0,16
Drew,Wilmar,Sheriff,,REP,REP James Slaughter,131,76,3,52
Drew,Winchester,Sheriff,,REP,REP James Slaughter,31,6,0,25
Drew,Ward 1,City of Monticello Mayor,,NON,Joe Rogers,140,89,2,49
Drew,Ward 2,City of Monticello Mayor,,NON,Joe Rogers,91,68,3,20
Drew,Ward 3,City of Monticello Mayor,,NON,Joe Rogers,107,71,2,34
Drew,Ward 4,City of Monticello Mayor,,NON,Joe Rogers,76,50,1,25
Drew,Ward 1,City of Monticello Mayor,,NON,Bart Gregory,83,48,0,35
Drew,Ward 2,City of Monticello Mayor,,NON,Bart Gregory,77,43,2,32
Drew,Ward 3,City of Monticello Mayor,,NON,Bart Gregory,120,75,7,38
Drew,Ward 4,City of Monticello Mayor,,NON,Bart Gregory,66,41,1,24
Drew,Ward 1,City of Monticello Mayor,,NON,Jason Akers,361,235,4,122
Drew,Ward 2,City of Monticello Mayor,,NON,Jason Akers,487,312,16,159
Drew,Ward 3,City of Monticello Mayor,,NON,Jason Akers,262,164,7,91
Drew,Ward 4,City of Monticello Mayor,,NON,Jason Akers,351,243,13,95
Drew,Wilmar,City of Wilmar Mayor,,DEM,DEM Toni A. Perry,134,40,3,91
Drew,Winchester,City of Winchester Mayor,,NON,LeVorn Cotton,25,6,0,19
Drew,Winchester,City of Winchester Mayor,,NON,Demetrous Trotter,62,33,0,29
Drew,Winchester,City of Winchester City Council,,NON,Matilda Chaney,52,33,0,19
Drew,Winchester,City of Winchester City Council,,NON,Michael Haynes,33,5,0,28
Drew,Ward 1,Issue No. 1: A Constitutional Amendment to allow the General Assembly to Convene in Extraordinary Session Upon the Issuance of a Joint Written Proclamation of the Speaker of the House of Representatives and the President Pro Tempore of the Senate or Upon the Submission of a Written Proclamation Containing the Signatures of At Least Two-Thirds (2/3) of the Members of the House of Representatives and At Least Two-Thirds (2/3) of the Members of the Senate to the Speaker of the House of Representatives and the President Pro Tempore of the Senate Requesting that the General Assembly Convene in Extraordinary Session,,NON,FOR,214,130,4,80
Drew,Ward 2,Issue No. 1: A Constitutional Amendment to allow the General Assembly to Convene in Extraordinary Session Upon the Issuance of a Joint Written Proclamation of the Speaker of the House of Representatives and the President Pro Tempore of the Senate or Upon the Submission of a Written Proclamation Containing the Signatures of At Least Two-Thirds (2/3) of the Members of the House of Representatives and At Least Two-Thirds (2/3) of the Members of the Senate to the Speaker of the House of Representatives and the President Pro Tempore of the Senate Requesting that the General Assembly Convene in Extraordinary Session,,NON,FOR,256,171,9,76
Drew,Ward 3,Issue No. 1: A Constitutional Amendment to allow the General Assembly to Convene in Extraordinary Session Upon the Issuance of a Joint Written Proclamation of the Speaker of the House of Representatives and the President Pro Tempore of the Senate or Upon the Submission of a Written Proclamation Containing the Signatures of At Least Two-Thirds (2/3) of the Members of the House of Representatives and At Least Two-Thirds (2/3) of the Members of the Senate to the Speaker of the House of Representatives and the President Pro Tempore of the Senate Requesting that the General Assembly Convene in Extraordinary Session,,NON,FOR,220,135,11,74
Drew,Ward 4,Issue No. 1: A Constitutional Amendment to allow the General Assembly to Convene in Extraordinary Session Upon the Issuance of a Joint Written Proclamation of the Speaker of the House of Representatives and the President Pro Tempore of the Senate or Upon the Submission of a Written Proclamation Containing the Signatures of At Least Two-Thirds (2/3) of the Members of the House of Representatives and At Least Two-Thirds (2/3) of the Members of the Senate to the Speaker of the House of Representatives and the President Pro Tempore of the Senate Requesting that the General Assembly Convene in Extraordinary Session,,NON,FOR,182,127,4,51
Drew,Collins,Issue No. 1: A Constitutional Amendment to allow the General Assembly to Convene in Extraordinary Session Upon the Issuance of a Joint Written Proclamation of the Speaker of the House of Representatives and the President Pro Tempore of the Senate or Upon the Submission of a Written Proclamation Containing the Signatures of At Least Two-Thirds (2/3) of the Members of the House of Representatives and At Least Two-Thirds (2/3) of the Members of the Senate to the Speaker of the House of Representatives and the President Pro Tempore of the Senate Requesting that the General Assembly Convene in Extraordinary Session,,NON,FOR,40,24,4,12
Drew,Enon,Issue No. 1: A Constitutional Amendment to allow the General Assembly to Convene in Extraordinary Session Upon the Issuance of a Joint Written Proclamation of the Speaker of the House of Representatives and the President Pro Tempore of the Senate or Upon the Submission of a Written Proclamation Containing the Signatures of At Least Two-Thirds (2/3) of the Members of the House of Representatives and At Least Two-Thirds (2/3) of the Members of the Senate to the Speaker of the House of Representatives and the President Pro Tempore of the Senate Requesting that the General Assembly Convene in Extraordinary Session,,NON,FOR,39,25,3,11
Drew,Jerome,Issue No. 1: A Constitutional Amendment to allow the General Assembly to Convene in Extraordinary Session Upon the Issuance of a Joint Written Proclamation of the Speaker of the House of Representatives and the President Pro Tempore of the Senate or Upon the Submission of a Written Proclamation Containing the Signatures of At Least Two-Thirds (2/3) of the Members of the House of Representatives and At Least Two-Thirds (2/3) of the Members of the Senate to the Speaker of the House of Representatives and the President Pro Tempore of the Senate Requesting that the General Assembly Convene in Extraordinary Session,,NON,FOR,6,6,0,0
Drew,Lacey,Issue No. 1: A Constitutional Amendment to allow the General Assembly to Convene in Extraordinary Session Upon the Issuance of a Joint Written Proclamation of the Speaker of the House of Representatives and the President Pro Tempore of the Senate or Upon the Submission of a Written Proclamation Containing the Signatures of At Least Two-Thirds (2/3) of the Members of the House of Representatives and At Least Two-Thirds (2/3) of the Members of the Senate to the Speaker of the House of Representatives and the President Pro Tempore of the Senate Requesting that the General Assembly Convene in Extraordinary Session,,NON,FOR,69,40,4,25
Drew,Mar N Box 1,Issue No. 1: A Constitutional Amendment to allow the General Assembly to Convene in Extraordinary Session Upon the Issuance of a Joint Written Proclamation of the Speaker of the House of Representatives and the President Pro Tempore of the Senate or Upon the Submission of a Written Proclamation Containing the Signatures of At Least Two-Thirds (2/3) of the Members of the House of Representatives and At Least Two-Thirds (2/3) of the Members of the Senate to the Speaker of the House of Representatives and the President Pro Tempore of the Senate Requesting that the General Assembly Convene in Extraordinary Session,,NON,FOR,239,154,8,77
Drew,Mar N Box 2,Issue No. 1: A Constitutional Amendment to allow the General Assembly to Convene in Extraordinary Session Upon the Issuance of a Joint Written Proclamation of the Speaker of the House of Representatives and the President Pro Tempore of the Senate or Upon the Submission of a Written Proclamation Containing the Signatures of At Least Two-Thirds (2/3) of the Members of the House of Representatives and At Least Two-Thirds (2/3) of the Members of the Senate to the Speaker of the House of Representatives and the President Pro Tempore of the Senate Requesting that the General Assembly Convene in Extraordinary Session,,NON,FOR,134,82,2,50
Drew,Marion South,Issue No. 1: A Constitutional Amendment to allow the General Assembly to Convene in Extraordinary Session Upon the Issuance of a Joint Written Proclamation of the Speaker of the House of Representatives and the President Pro Tempore of the Senate or Upon the Submission of a Written Proclamation Containing the Signatures of At Least Two-Thirds (2/3) of the Members of the House of Representatives and At Least Two-Thirds (2/3) of the Members of the Senate to the Speaker of the House of Representatives and the President Pro Tempore of the Senate Requesting that the General Assembly Convene in Extraordinary Session,,NON,FOR,160,90,2,68
Drew,Ozment,Issue No. 1: A Constitutional Amendment to allow the General Assembly to Convene in Extraordinary Session Upon the Issuance of a Joint Written Proclamation of the Speaker of the House of Representatives and the President Pro Tempore of the Senate or Upon the Submission of a Written Proclamation Containing the Signatures of At Least Two-Thirds (2/3) of the Members of the House of Representatives and At Least Two-Thirds (2/3) of the Members of the Senate to the Speaker of the House of Representatives and the President Pro Tempore of the Senate Requesting that the General Assembly Convene in Extraordinary Session,,NON,FOR,32,13,1,18
Drew,Plantersville,Issue No. 1: A Constitutional Amendment to allow the General Assembly to Convene in Extraordinary Session Upon the Issuance of a Joint Written Proclamation of the Speaker of the House of Representatives and the President Pro Tempore of the Senate or Upon the Submission of a Written Proclamation Containing the Signatures of At Least Two-Thirds (2/3) of the Members of the House of Representatives and At Least Two-Thirds (2/3) of the Members of the Senate to the Speaker of the House of Representatives and the President Pro Tempore of the Senate Requesting that the General Assembly Convene in Extraordinary Session,,NON,FOR,61,41,1,19
