county,precinct,office,district,party,candidate,votes,early_vote,absentee,election_day
Saline,Precinct 16,Secretary of State,,REP,Secretary of State John Thurston,1040,531,11,498
Saline,Precinct 17,Secretary of State,,REP,Secretary of State John Thurston,715,505,6,204
Saline,Precinct 18,Secretary of State,,REP,Secretary of State John Thurston,71,57,0,14
Saline,Precinct 19,Secretary of State,,REP,Secretary of State John Thurston,419,209,0,210
Saline,Precinct 20,Secretary of State,,REP,Secretary of State John Thurston,961,796,20,145
Saline,Precinct 21,Secretary of State,,REP,Secretary of State John Thurston,178,82,1,95
Saline,Precinct 22,Secretary of State,,REP,Secretary of State John Thurston,676,286,3,387
Saline,Precinct 23,Secretary of State,,REP,Secretary of State John Thurston,269,59,1,209
Saline,Precinct 24,Secretary of State,,REP,Secretary of State John Thurston,1078,679,4,395
Saline,Precinct 25,Secretary of State,,REP,Secretary of State John Thurston,906,469,2,435
Saline,Precinct 26,Secretary of State,,REP,Secretary of State John Thurston,435,197,2,236
Saline,Precinct 27,Secretary of State,,REP,Secretary of State John Thurston,1353,855,15,483
Saline,Precinct 28,Secretary of State,,REP,Secretary of State John Thurston,452,190,0,262
Saline,Precinct 29,Secretary of State,,REP,Secretary of State John Thurston,319,145,0,174
Saline,Precinct 30,Secretary of State,,REP,Secretary of State John Thurston,199,48,0,151
Saline,Precinct 31,Secretary of State,,REP,Secretary of State John Thurston,834,497,6,331
Saline,Precinct 32,Secretary of State,,REP,Secretary of State John Thurston,699,379,8,312
Saline,Precinct 33,Secretary of State,,REP,Secretary of State John Thurston,560,335,11,214
Saline,Precinct 34,Secretary of State,,REP,Secretary of State John Thurston,248,98,3,147
Saline,Precinct 35,Secretary of State,,REP,Secretary of State John Thurston,1235,820,41,374
Saline,Precinct 36,Secretary of State,,REP,Secretary of State John Thurston,499,377,7,115
Saline,Precinct 37,Secretary of State,,REP,Secretary of State John Thurston,981,753,8,220
Saline,Precinct 38,Secretary of State,,REP,Secretary of State John Thurston,904,668,9,227
Saline,Precinct 39,Secretary of State,,REP,Secretary of State John Thurston,324,221,4,99
Saline,Precinct 40,Secretary of State,,REP,Secretary of State John Thurston,932,730,5,197
Saline,Precinct 41,Secretary of State,,REP,Secretary of State John Thurston,569,428,7,134
Saline,Precinct 42,Secretary of State,,REP,Secretary of State John Thurston,941,646,3,292
Saline,Precinct 01,Secretary of State,,DEM,Anna Beth Gorman,398,227,8,163
Saline,Precinct 02,Secretary of State,,DEM,Anna Beth Gorman,473,363,14,96
Saline,Precinct 03,Secretary of State,,DEM,Anna Beth Gorman,165,94,2,69
Saline,Precinct 04,Secretary of State,,DEM,Anna Beth Gorman,389,288,4,97
Saline,Precinct 05,Secretary of State,,DEM,Anna Beth Gorman,289,237,1,51
Saline,Precinct 06,Secretary of State,,DEM,Anna Beth Gorman,405,278,5,122
Saline,Precinct 07,Secretary of State,,DEM,Anna Beth Gorman,170,110,4,56
Saline,Precinct 08,Secretary of State,,DEM,Anna Beth Gorman,90,70,8,12
Saline,Precinct 09,Secretary of State,,DEM,Anna Beth Gorman,183,124,1,58
Saline,Precinct 10,Secretary of State,,DEM,Anna Beth Gorman,163,91,6,66
Saline,Precinct 11,Secretary of State,,DEM,Anna Beth Gorman,336,254,11,71
Saline,Precinct 12,Secretary of State,,DEM,Anna Beth Gorman,168,123,4,41
Saline,Precinct 13,Secretary of State,,DEM,Anna Beth Gorman,578,434,8,136
Saline,Precinct 14,Secretary of State,,DEM,Anna Beth Gorman,362,235,5,122
Saline,Precinct 15,Secretary of State,,DEM,Anna Beth Gorman,385,280,4,101
Saline,Precinct 16,Secretary of State,,DEM,Anna Beth Gorman,250,134,11,105
Saline,Precinct 17,Secretary of State,,DEM,Anna Beth Gorman,346,267,5,74
Saline,Precinct 18,Secretary of State,,DEM,Anna Beth Gorman,98,68,2,28
Saline,Precinct 19,Secretary of State,,DEM,Anna Beth Gorman,50,16,0,34
Saline,Precinct 20,Secretary of State,,DEM,Anna Beth Gorman,277,242,6,29
Saline,Precinct 21,Secretary of State,,DEM,Anna Beth Gorman,33,16,0,17
Saline,Precinct 22,Secretary of State,,DEM,Anna Beth Gorman,302,142,2,158
Saline,Precinct 23,Secretary of State,,DEM,Anna Beth Gorman,60,18,8,34
Saline,Precinct 24,Secretary of State,,DEM,Anna Beth Gorman,340,222,3,115
Saline,Precinct 25,Secretary of State,,DEM,Anna Beth Gorman,191,123,1,67
Saline,Precinct 26,Secretary of State,,DEM,Anna Beth Gorman,565,325,2,238
Saline,Precinct 27,Secretary of State,,DEM,Anna Beth Gorman,471,305,2,164
Saline,Precinct 28,Secretary of State,,DEM,Anna Beth Gorman,59,38,2,19
Saline,Precinct 29,Secretary of State,,DEM,Anna Beth Gorman,58,27,0,31
Saline,Precinct 30,Secretary of State,,DEM,Anna Beth Gorman,30,5,0,25
Saline,Precinct 31,Secretary of State,,DEM,Anna Beth Gorman,345,238,2,105
Saline,Precinct 32,Secretary of State,,DEM,Anna Beth Gorman,154,95,1,58
Saline,Precinct 33,Secretary of State,,DEM,Anna Beth Gorman,160,89,4,67
Saline,Precinct 34,Secretary of State,,DEM,Anna Beth Gorman,257,157,0,100
Saline,Precinct 35,Secretary of State,,DEM,Anna Beth Gorman,478,339,28,111
Saline,Precinct 36,Secretary of State,,DEM,Anna Beth Gorman,240,165,5,70
Saline,Precinct 37,Secretary of State,,DEM,Anna Beth Gorman,257,183,2,72
Saline,Precinct 38,Secretary of State,,DEM,Anna Beth Gorman,318,238,4,76
Saline,Precinct 39,Secretary of State,,DEM,Anna Beth Gorman,221,144,1,76
Saline,Precinct 40,Secretary of State,,DEM,Anna Beth Gorman,443,339,5,99
Saline,Precinct 41,Secretary of State,,DEM,Anna Beth Gorman,229,168,6,55
Saline,Precinct 42,Secretary of State,,DEM,Anna Beth Gorman,215,160,1,54
Saline,Precinct 01,State Treasurer,,DEM,Pam Whitaker,420,251,8,161
Saline,Precinct 02,State Treasurer,,DEM,Pam Whitaker,514,399,13,102
Saline,Precinct 03,State Treasurer,,DEM,Pam Whitaker,174,101,2,71
Saline,Precinct 04,State Treasurer,,DEM,Pam Whitaker,404,303,4,97
Saline,Precinct 05,State Treasurer,,DEM,Pam Whitaker,336,279,4,53
Saline,Precinct 06,State Treasurer,,DEM,Pam Whitaker,438,301,6,131
Saline,Precinct 07,State Treasurer,,DEM,Pam Whitaker,177,116,4,57
Saline,Precinct 08,State Treasurer,,DEM,Pam Whitaker,91,70,8,13
Saline,Precinct 09,State Treasurer,,DEM,Pam Whitaker,214,144,1,69
Saline,Precinct 10,State Treasurer,,DEM,Pam Whitaker,172,101,6,65
Saline,Precinct 11,State Treasurer,,DEM,Pam Whitaker,367,280,11,76
Saline,Precinct 12,State Treasurer,,DEM,Pam Whitaker,182,134,4,44
Saline,Precinct 13,State Treasurer,,DEM,Pam Whitaker,615,465,9,141
Saline,Precinct 14,State Treasurer,,DEM,Pam Whitaker,385,251,5,129
Saline,Precinct 15,State Treasurer,,DEM,Pam Whitaker,399,291,4,104
Saline,Precinct 16,State Treasurer,,DEM,Pam Whitaker,261,138,12,111
Saline,Precinct 17,State Treasurer,,DEM,Pam Whitaker,362,277,6,79
Saline,Precinct 18,State Treasurer,,DEM,Pam Whitaker,102,72,2,28
Saline,Precinct 19,State Treasurer,,DEM,Pam Whitaker,57,15,0,42
Saline,Precinct 20,State Treasurer,,DEM,Pam Whitaker,292,256,6,30
Saline,Precinct 21,State Treasurer,,DEM,Pam Whitaker,35,15,0,20
Saline,Precinct 22,State Treasurer,,DEM,Pam Whitaker,324,144,2,178
Saline,Precinct 23,State Treasurer,,DEM,Pam Whitaker,62,19,8,35
Saline,Precinct 24,State Treasurer,,DEM,Pam Whitaker,359,237,3,119
Saline,Precinct 25,State Treasurer,,DEM,Pam Whitaker,205,124,1,80
Saline,Precinct 26,State Treasurer,,DEM,Pam Whitaker,580,334,2,244
Saline,Precinct 27,State Treasurer,,DEM,Pam Whitaker,511,342,4,165
Saline,Precinct 28,State Treasurer,,DEM,Pam Whitaker,68,45,2,21
Saline,Precinct 29,State Treasurer,,DEM,Pam Whitaker,61,30,0,31
Saline,Precinct 30,State Treasurer,,DEM,Pam Whitaker,35,4,0,31
Saline,Precinct 31,State Treasurer,,DEM,Pam Whitaker,366,254,2,110
Saline,Precinct 32,State Treasurer,,DEM,Pam Whitaker,170,110,2,58
Saline,Precinct 33,State Treasurer,,DEM,Pam Whitaker,163,95,4,64
Saline,Precinct 34,State Treasurer,,DEM,Pam Whitaker,268,164,0,104
Saline,Precinct 35,State Treasurer,,DEM,Pam Whitaker,502,357,30,115
Saline,Precinct 36,State Treasurer,,DEM,Pam Whitaker,261,184,5,72
Saline,Precinct 37,State Treasurer,,DEM,Pam Whitaker,264,188,3,73
Saline,Precinct 38,State Treasurer,,DEM,Pam Whitaker,341,256,6,79
Saline,Precinct 39,State Treasurer,,DEM,Pam Whitaker,230,145,3,82
Saline,Precinct 40,State Treasurer,,DEM,Pam Whitaker,467,360,5,102
Saline,Precinct 41,State Treasurer,,DEM,Pam Whitaker,231,167,6,58
Saline,Precinct 42,State Treasurer,,DEM,Pam Whitaker,234,173,1,60
Saline,Precinct 01,State Treasurer,,REP,State Representative Mark Lowery,1797,1031,12,754
Saline,Precinct 02,State Treasurer,,REP,State Representative Mark Lowery,1512,1105,30,377
Saline,Precinct 03,State Treasurer,,REP,State Representative Mark Lowery,909,562,9,338
Saline,Precinct 04,State Treasurer,,REP,State Representative Mark Lowery,612,422,3,187
Saline,Precinct 05,State Treasurer,,REP,State Representative Mark Lowery,937,694,13,230
Saline,Precinct 06,State Treasurer,,REP,State Representative Mark Lowery,1004,697,4,303
Saline,Precinct 07,State Treasurer,,REP,State Representative Mark Lowery,609,409,1,199
Saline,Precinct 08,State Treasurer,,REP,State Representative Mark Lowery,409,315,3,91
Saline,Precinct 09,State Treasurer,,REP,State Representative Mark Lowery,1068,770,4,294
Saline,Precinct 10,State Treasurer,,REP,State Representative Mark Lowery,887,508,3,376
Saline,Precinct 11,State Treasurer,,REP,State Representative Mark Lowery,674,474,8,192
Saline,Precinct 12,State Treasurer,,REP,State Representative Mark Lowery,354,258,3,93
Saline,Precinct 13,State Treasurer,,REP,State Representative Mark Lowery,1250,936,13,301
Saline,Precinct 14,State Treasurer,,REP,State Representative Mark Lowery,743,472,5,266
Saline,Precinct 15,State Treasurer,,REP,State Representative Mark Lowery,928,603,16,309
Saline,Precinct 16,State Treasurer,,REP,State Representative Mark Lowery,1028,528,10,490
Saline,Precinct 17,State Treasurer,,REP,State Representative Mark Lowery,697,492,6,199
Saline,Precinct 18,State Treasurer,,REP,State Representative Mark Lowery,68,53,0,15
Saline,Precinct 19,State Treasurer,,REP,State Representative Mark Lowery,412,210,0,202
Saline,Precinct 20,State Treasurer,,REP,State Representative Mark Lowery,944,781,20,143
Saline,Precinct 21,State Treasurer,,REP,State Representative Mark Lowery,177,84,1,92
Saline,Precinct 22,State Treasurer,,REP,State Representative Mark Lowery,647,280,3,364
Saline,Precinct 23,State Treasurer,,REP,State Representative Mark Lowery,268,58,1,209
Saline,Precinct 24,State Treasurer,,REP,State Representative Mark Lowery,1055,661,4,390
Saline,Precinct 25,State Treasurer,,REP,State Representative Mark Lowery,892,468,2,422
Saline,Precinct 26,State Treasurer,,REP,State Representative Mark Lowery,418,187,2,229
Saline,Precinct 27,State Treasurer,,REP,State Representative Mark Lowery,1313,822,13,478
Saline,Precinct 28,State Treasurer,,REP,State Representative Mark Lowery,442,182,0,260
Saline,Precinct 29,State Treasurer,,REP,State Representative Mark Lowery,317,143,0,174
Saline,Precinct 30,State Treasurer,,REP,State Representative Mark Lowery,195,49,0,146
Saline,Precinct 31,State Treasurer,,REP,State Representative Mark Lowery,809,479,6,324
Saline,Precinct 32,State Treasurer,,REP,State Representative Mark Lowery,680,361,7,312
Saline,Precinct 33,State Treasurer,,REP,State Representative Mark Lowery,558,333,11,214
Saline,Precinct 34,State Treasurer,,REP,State Representative Mark Lowery,239,92,3,144
Saline,Precinct 35,State Treasurer,,REP,State Representative Mark Lowery,1214,804,39,371
Saline,Precinct 36,State Treasurer,,REP,State Representative Mark Lowery,479,357,7,115
Saline,Precinct 37,State Treasurer,,REP,State Representative Mark Lowery,970,744,7,219
Saline,Precinct 38,State Treasurer,,REP,State Representative Mark Lowery,879,648,7,224
Saline,Precinct 39,State Treasurer,,REP,State Representative Mark Lowery,314,219,2,93
Saline,Precinct 40,State Treasurer,,REP,State Representative Mark Lowery,901,705,5,191
Saline,Precinct 41,State Treasurer,,REP,State Representative Mark Lowery,567,428,7,132
Saline,Precinct 42,State Treasurer,,REP,State Representative Mark Lowery,917,628,3,286
Saline,Precinct 01,Auditor of State,,LIB,Simeon Snow,116,50,1,65
Saline,Precinct 02,Auditor of State,,LIB,Simeon Snow,64,45,4,15
Saline,Precinct 03,Auditor of State,,LIB,Simeon Snow,60,35,0,25
Saline,Precinct 04,Auditor of State,,LIB,Simeon Snow,63,44,0,19
Saline,Precinct 05,Auditor of State,,LIB,Simeon Snow,79,53,0,26
Saline,Precinct 06,Auditor of State,,LIB,Simeon Snow,77,46,1,30
Saline,Precinct 07,Auditor of State,,LIB,Simeon Snow,42,26,0,16
Saline,Precinct 08,Auditor of State,,LIB,Simeon Snow,19,17,2,0
Saline,Precinct 09,Auditor of State,,LIB,Simeon Snow,67,40,0,27
Saline,Precinct 10,Auditor of State,,LIB,Simeon Snow,49,27,0,22
Saline,Precinct 11,Auditor of State,,LIB,Simeon Snow,88,59,1,28
Saline,Precinct 12,Auditor of State,,LIB,Simeon Snow,31,25,0,6
Saline,Precinct 13,Auditor of State,,LIB,Simeon Snow,99,76,1,22
Saline,Precinct 14,Auditor of State,,LIB,Simeon Snow,72,39,0,33
Saline,Precinct 15,Auditor of State,,LIB,Simeon Snow,66,44,0,22
Saline,Precinct 16,Auditor of State,,LIB,Simeon Snow,66,29,0,37
Saline,Precinct 17,Auditor of State,,LIB,Simeon Snow,79,64,0,15
Saline,Precinct 18,Auditor of State,,LIB,Simeon Snow,3,3,0,0
Saline,Precinct 19,Auditor of State,,LIB,Simeon Snow,18,7,0,11
Saline,Precinct 20,Auditor of State,,LIB,Simeon Snow,23,18,0,5
Saline,Precinct 21,Auditor of State,,LIB,Simeon Snow,5,4,0,1
Saline,Precinct 22,Auditor of State,,LIB,Simeon Snow,47,21,0,26
Saline,Precinct 23,Auditor of State,,LIB,Simeon Snow,14,1,0,13
Saline,Precinct 24,Auditor of State,,LIB,Simeon Snow,74,35,0,39
Saline,Precinct 25,Auditor of State,,LIB,Simeon Snow,51,22,0,29
Saline,Precinct 26,Auditor of State,,LIB,Simeon Snow,60,23,0,37
Saline,Precinct 27,Auditor of State,,LIB,Simeon Snow,112,67,3,42
Saline,Precinct 28,Auditor of State,,LIB,Simeon Snow,31,19,0,12
Saline,Precinct 29,Auditor of State,,LIB,Simeon Snow,26,18,0,8
Saline,Precinct 30,Auditor of State,,LIB,Simeon Snow,13,0,0,13
Saline,Precinct 31,Auditor of State,,LIB,Simeon Snow,87,49,0,38
Saline,Precinct 32,Auditor of State,,LIB,Simeon Snow,52,28,1,23
Saline,Precinct 33,Auditor of State,,LIB,Simeon Snow,39,20,1,18
Saline,Precinct 34,Auditor of State,,LIB,Simeon Snow,32,15,0,17
Saline,Precinct 35,Auditor of State,,LIB,Simeon Snow,48,35,2,11
Saline,Precinct 36,Auditor of State,,LIB,Simeon Snow,32,23,0,9
Saline,Precinct 37,Auditor of State,,LIB,Simeon Snow,39,26,0,13
Saline,Precinct 38,Auditor of State,,LIB,Simeon Snow,58,41,0,17
Saline,Precinct 39,Auditor of State,,LIB,Simeon Snow,31,15,0,16
Saline,Precinct 40,Auditor of State,,LIB,Simeon Snow,67,47,0,20
Saline,Precinct 41,Auditor of State,,LIB,Simeon Snow,41,31,1,9
Saline,Precinct 42,Auditor of State,,LIB,Simeon Snow,76,49,0,27
Saline,Precinct 01,Auditor of State,,REP,Treasurer of State Dennis Milligan,1762,1026,12,724
Saline,Precinct 02,Auditor of State,,REP,Treasurer of State Dennis Milligan,1558,1145,29,384
Saline,Precinct 03,Auditor of State,,REP,Treasurer of State Dennis Milligan,875,540,9,326
Saline,Precinct 04,Auditor of State,,REP,Treasurer of State Dennis Milligan,618,428,3,187
Saline,Precinct 05,Auditor of State,,REP,Treasurer of State Dennis Milligan,922,691,14,217
Saline,Precinct 06,Auditor of State,,REP,Treasurer of State Dennis Milligan,1004,705,5,294
Saline,Precinct 07,Auditor of State,,REP,Treasurer of State Dennis Milligan,590,398,1,191
Saline,Precinct 08,Auditor of State,,REP,Treasurer of State Dennis Milligan,409,312,5,92
Saline,Precinct 09,Auditor of State,,REP,Treasurer of State Dennis Milligan,1062,767,5,290
Saline,Precinct 10,Auditor of State,,REP,Treasurer of State Dennis Milligan,878,508,3,367
Saline,Precinct 11,Auditor of State,,REP,Treasurer of State Dennis Milligan,658,464,11,183
Saline,Precinct 12,Auditor of State,,REP,Treasurer of State Dennis Milligan,351,255,3,93
Saline,Precinct 13,Auditor of State,,REP,Treasurer of State Dennis Milligan,1274,957,15,302
Saline,Precinct 14,Auditor of State,,REP,Treasurer of State Dennis Milligan,725,475,6,244
Saline,Precinct 15,Auditor of State,,REP,Treasurer of State Dennis Milligan,928,598,15,315
Saline,Precinct 16,Auditor of State,,REP,Treasurer of State Dennis Milligan,1023,527,9,487
Saline,Precinct 17,Auditor of State,,REP,Treasurer of State Dennis Milligan,691,484,6,201
Saline,Precinct 18,Auditor of State,,REP,Treasurer of State Dennis Milligan,65,53,0,12
Saline,Precinct 19,Auditor of State,,REP,Treasurer of State Dennis Milligan,407,204,0,203
Saline,Precinct 20,Auditor of State,,REP,Treasurer of State Dennis Milligan,977,813,20,144
Saline,Precinct 21,Auditor of State,,REP,Treasurer of State Dennis Milligan,171,79,1,91
Saline,Precinct 22,Auditor of State,,REP,Treasurer of State Dennis Milligan,656,282,3,371
Saline,Precinct 23,Auditor of State,,REP,Treasurer of State Dennis Milligan,263,58,1,204
Saline,Precinct 24,Auditor of State,,REP,Treasurer of State Dennis Milligan,1042,665,4,373
Saline,Precinct 25,Auditor of State,,REP,Treasurer of State Dennis Milligan,887,463,2,422
Saline,Precinct 26,Auditor of State,,REP,Treasurer of State Dennis Milligan,416,195,2,219
Saline,Precinct 27,Auditor of State,,REP,Treasurer of State Dennis Milligan,1294,824,13,457
Saline,Precinct 28,Auditor of State,,REP,Treasurer of State Dennis Milligan,427,176,0,251
Saline,Precinct 29,Auditor of State,,REP,Treasurer of State Dennis Milligan,309,134,0,175
Saline,Precinct 30,Auditor of State,,REP,Treasurer of State Dennis Milligan,195,49,0,146
Saline,Precinct 31,Auditor of State,,REP,Treasurer of State Dennis Milligan,799,473,6,320
Saline,Precinct 32,Auditor of State,,REP,Treasurer of State Dennis Milligan,675,365,7,303
Saline,Precinct 33,Auditor of State,,REP,Treasurer of State Dennis Milligan,568,338,10,220
Saline,Precinct 34,Auditor of State,,REP,Treasurer of State Dennis Milligan,237,96,3,138
Saline,Precinct 35,Auditor of State,,REP,Treasurer of State Dennis Milligan,1245,824,42,379
Saline,Precinct 36,Auditor of State,,REP,Treasurer of State Dennis Milligan,487,367,7,113
Saline,Precinct 37,Auditor of State,,REP,Treasurer of State Dennis Milligan,976,748,8,220
Saline,Precinct 38,Auditor of State,,REP,Treasurer of State Dennis Milligan,894,659,10,225
Saline,Precinct 39,Auditor of State,,REP,Treasurer of State Dennis Milligan,320,217,4,99
Saline,Precinct 40,Auditor of State,,REP,Treasurer of State Dennis Milligan,910,717,5,188
Saline,Precinct 41,Auditor of State,,REP,Treasurer of State Dennis Milligan,554,416,7,131
Saline,Precinct 42,Auditor of State,,REP,Treasurer of State Dennis Milligan,883,609,3,271
Saline,Precinct 01,Auditor of State,,DEM,Diamond Arnold-Johnson,318,196,8,114
Saline,Precinct 02,Auditor of State,,DEM,Diamond Arnold-Johnson,395,310,10,75
Saline,Precinct 03,Auditor of State,,DEM,Diamond Arnold-Johnson,135,76,2,57
Saline,Precinct 04,Auditor of State,,DEM,Diamond Arnold-Johnson,318,241,4,73
Saline,Precinct 05,Auditor of State,,DEM,Diamond Arnold-Johnson,258,217,3,38
Saline,Precinct 06,Auditor of State,,DEM,Diamond Arnold-Johnson,344,232,4,108
Saline,Precinct 07,Auditor of State,,DEM,Diamond Arnold-Johnson,142,94,4,44
Saline,Precinct 08,Auditor of State,,DEM,Diamond Arnold-Johnson,73,58,4,11
Saline,Precinct 09,Auditor of State,,DEM,Diamond Arnold-Johnson,145,103,1,41
Saline,Precinct 10,Auditor of State,,DEM,Diamond Arnold-Johnson,119,67,6,46
Saline,Precinct 11,Auditor of State,,DEM,Diamond Arnold-Johnson,296,225,7,64
Saline,Precinct 12,Auditor of State,,DEM,Diamond Arnold-Johnson,146,106,4,36
Saline,Precinct 13,Auditor of State,,DEM,Diamond Arnold-Johnson,474,350,8,116
Saline,Precinct 14,Auditor of State,,DEM,Diamond Arnold-Johnson,305,190,4,111
Saline,Precinct 15,Auditor of State,,DEM,Diamond Arnold-Johnson,323,242,3,78
Saline,Precinct 16,Auditor of State,,DEM,Diamond Arnold-Johnson,199,109,13,77
Saline,Precinct 17,Auditor of State,,DEM,Diamond Arnold-Johnson,278,210,6,62
Saline,Precinct 18,Auditor of State,,DEM,Diamond Arnold-Johnson,97,66,2,29
Saline,Precinct 19,Auditor of State,,DEM,Diamond Arnold-Johnson,43,13,0,30
Saline,Precinct 20,Auditor of State,,DEM,Diamond Arnold-Johnson,228,200,6,22
Saline,Precinct 21,Auditor of State,,DEM,Diamond Arnold-Johnson,33,15,0,18
Saline,Precinct 22,Auditor of State,,DEM,Diamond Arnold-Johnson,263,121,2,140
Saline,Precinct 23,Auditor of State,,DEM,Diamond Arnold-Johnson,49,15,8,26
Saline,Precinct 24,Auditor of State,,DEM,Diamond Arnold-Johnson,283,189,3,91
Saline,Precinct 25,Auditor of State,,DEM,Diamond Arnold-Johnson,153,105,1,47
Saline,Precinct 26,Auditor of State,,DEM,Diamond Arnold-Johnson,510,302,2,206
Saline,Precinct 27,Auditor of State,,DEM,Diamond Arnold-Johnson,393,256,1,136
Saline,Precinct 28,Auditor of State,,DEM,Diamond Arnold-Johnson,51,31,2,18
Saline,Precinct 29,Auditor of State,,DEM,Diamond Arnold-Johnson,43,21,0,22
Saline,Precinct 30,Auditor of State,,DEM,Diamond Arnold-Johnson,22,3,0,19
Saline,Precinct 31,Auditor of State,,DEM,Diamond Arnold-Johnson,280,200,2,78
Saline,Precinct 32,Auditor of State,,DEM,Diamond Arnold-Johnson,122,79,1,42
Saline,Precinct 33,Auditor of State,,DEM,Diamond Arnold-Johnson,113,66,4,43
Saline,Precinct 34,Auditor of State,,DEM,Diamond Arnold-Johnson,228,138,0,90
Saline,Precinct 35,Auditor of State,,DEM,Diamond Arnold-Johnson,394,280,25,89
Saline,Precinct 36,Auditor of State,,DEM,Diamond Arnold-Johnson,215,146,5,64
Saline,Precinct 37,Auditor of State,,DEM,Diamond Arnold-Johnson,205,148,2,55
Saline,Precinct 38,Auditor of State,,DEM,Diamond Arnold-Johnson,257,193,4,60
Saline,Precinct 39,Auditor of State,,DEM,Diamond Arnold-Johnson,193,130,1,62
Saline,Precinct 40,Auditor of State,,DEM,Diamond Arnold-Johnson,376,286,5,85
Saline,Precinct 41,Auditor of State,,DEM,Diamond Arnold-Johnson,198,144,5,49
Saline,Precinct 42,Auditor of State,,DEM,Diamond Arnold-Johnson,179,133,1,45
Saline,Precinct 01,Commissioner of State Lands,,REP,Tommy Land Commissioner of State Lands,1838,1063,13,762
Saline,Precinct 02,Commissioner of State Lands,,REP,Tommy Land Commissioner of State Lands,1569,1151,31,387
Saline,Precinct 03,Commissioner of State Lands,,REP,Tommy Land Commissioner of State Lands,920,566,9,345
Saline,Precinct 04,Commissioner of State Lands,,REP,Tommy Land Commissioner of State Lands,636,443,3,190
Saline,Precinct 05,Commissioner of State Lands,,REP,Tommy Land Commissioner of State Lands,1008,755,17,236
Saline,Precinct 06,Commissioner of State Lands,,REP,Tommy Land Commissioner of State Lands,1034,721,6,307
Saline,Precinct 07,Commissioner of State Lands,,REP,Tommy Land Commissioner of State Lands,618,416,1,201
Saline,Precinct 08,Commissioner of State Lands,,REP,Tommy Land Commissioner of State Lands,414,318,5,91
Saline,Precinct 09,Commissioner of State Lands,,REP,Tommy Land Commissioner of State Lands,1092,787,5,300
Saline,Precinct 10,Commissioner of State Lands,,REP,Tommy Land Commissioner of State Lands,914,525,3,386
Saline,Precinct 11,Commissioner of State Lands,,REP,Tommy Land Commissioner of State Lands,719,510,9,200
Saline,Precinct 12,Commissioner of State Lands,,REP,Tommy Land Commissioner of State Lands,374,275,3,96
Saline,Precinct 13,Commissioner of State Lands,,REP,Tommy Land Commissioner of State Lands,1306,983,16,307
Saline,Precinct 14,Commissioner of State Lands,,REP,Tommy Land Commissioner of State Lands,762,485,6,271
Saline,Precinct 15,Commissioner of State Lands,,REP,Tommy Land Commissioner of State Lands,982,642,18,322
Saline,Precinct 16,Commissioner of State Lands,,REP,Tommy Land Commissioner of State Lands,1055,541,10,504
Saline,Precinct 17,Commissioner of State Lands,,REP,Tommy Land Commissioner of State Lands,728,508,7,213
Saline,Precinct 18,Commissioner of State Lands,,REP,Tommy Land Commissioner of State Lands,67,52,0,15
Saline,Precinct 19,Commissioner of State Lands,,REP,Tommy Land Commissioner of State Lands,425,213,0,212
Saline,Precinct 20,Commissioner of State Lands,,REP,Tommy Land Commissioner of State Lands,972,807,20,145
Saline,Precinct 21,Commissioner of State Lands,,REP,Tommy Land Commissioner of State Lands,177,83,1,93
Saline,Precinct 22,Commissioner of State Lands,,REP,Tommy Land Commissioner of State Lands,675,287,3,385
Saline,Precinct 23,Commissioner of State Lands,,REP,Tommy Land Commissioner of State Lands,272,58,2,212
Saline,Precinct 24,Commissioner of State Lands,,REP,Tommy Land Commissioner of State Lands,1090,679,4,407
Saline,Precinct 25,Commissioner of State Lands,,REP,Tommy Land Commissioner of State Lands,910,472,2,436
Saline,Precinct 26,Commissioner of State Lands,,REP,Tommy Land Commissioner of State Lands,429,194,2,233
Saline,Precinct 27,Commissioner of State Lands,,REP,Tommy Land Commissioner of State Lands,1351,856,15,480
Saline,Precinct 28,Commissioner of State Lands,,REP,Tommy Land Commissioner of State Lands,445,183,0,262
Saline,Precinct 29,Commissioner of State Lands,,REP,Tommy Land Commissioner of State Lands,326,146,0,180
Saline,Precinct 30,Commissioner of State Lands,,REP,Tommy Land Commissioner of State Lands,198,48,0,150
Saline,Precinct 31,Commissioner of State Lands,,REP,Tommy Land Commissioner of State Lands,838,492,6,340
Saline,Precinct 32,Commissioner of State Lands,,REP,Tommy Land Commissioner of State Lands,709,384,8,317
Saline,Precinct 33,Commissioner of State Lands,,REP,Tommy Land Commissioner of State Lands,578,342,11,225
Saline,Precinct 34,Commissioner of State Lands,,REP,Tommy Land Commissioner of State Lands,244,98,3,143
Saline,Precinct 35,Commissioner of State Lands,,REP,Tommy Land Commissioner of State Lands,1245,819,43,383
Saline,Precinct 36,Commissioner of State Lands,,REP,Tommy Land Commissioner of State Lands,506,377,7,122
Saline,Precinct 37,Commissioner of State Lands,,REP,Tommy Land Commissioner of State Lands,979,750,9,220
Saline,Precinct 38,Commissioner of State Lands,,REP,Tommy Land Commissioner of State Lands,918,672,10,236
Saline,Precinct 39,Commissioner of State Lands,,REP,Tommy Land Commissioner of State Lands,328,220,4,104
Saline,Precinct 40,Commissioner of State Lands,,REP,Tommy Land Commissioner of State Lands,947,739,5,203
Saline,Precinct 41,Commissioner of State Lands,,REP,Tommy Land Commissioner of State Lands,577,433,7,137
