county,precinct,office,district,party,candidate,votes,early_vote,absentee,election_day
Searcy,Bear Creek #4,State Treasurer,,DEM,Pam Whitaker,40,33,0,7
Searcy,Bear Creek #5,State Treasurer,,DEM,Pam Whitaker,45,29,5,11
Searcy,Bear Creek #6,State Treasurer,,DEM,Pam Whitaker,36,24,0,12
Searcy,Calf Creek,State Treasurer,,DEM,Pam Whitaker,28,12,0,16
Searcy,Long Creek,State Treasurer,,DEM,Pam Whitaker,10,7,0,3
Searcy,Mt. Pleasant,State Treasurer,,DEM,Pam Whitaker,20,8,0,12
Searcy,Oxley,State Treasurer,,DEM,Pam Whitaker,31,17,0,14
Searcy,Prairie,State Treasurer,,DEM,Pam Whitaker,21,4,0,17
Searcy,Red River,State Treasurer,,DEM,Pam Whitaker,21,18,0,3
Searcy,Rock Creek,State Treasurer,,DEM,Pam Whitaker,21,8,1,12
Searcy,Shady Grove,State Treasurer,,DEM,Pam Whitaker,14,10,0,4
Searcy,Spring,State Treasurer,,DEM,Pam Whitaker,43,18,3,22
Searcy,St. Joe,State Treasurer,,DEM,Pam Whitaker,21,7,1,13
Searcy,Tomahawk,State Treasurer,,DEM,Pam Whitaker,36,19,0,17
Searcy,Wiley's Cove,State Treasurer,,DEM,Pam Whitaker,76,23,7,46
Searcy,Bear Creek #4,State Senate,24,REP,Senator Missy Thomas Irvin,290,194,3,93
Searcy,Bear Creek #5,State Senate,24,REP,Senator Missy Thomas Irvin,305,203,8,94
Searcy,Bear Creek #6,State Senate,24,REP,Senator Missy Thomas Irvin,276,177,3,96
Searcy,Calf Creek,State Senate,24,REP,Senator Missy Thomas Irvin,78,32,1,45
Searcy,Long Creek,State Senate,24,REP,Senator Missy Thomas Irvin,167,65,3,99
Searcy,Mt. Pleasant,State Senate,24,REP,Senator Missy Thomas Irvin,153,42,3,108
Searcy,Oxley,State Senate,24,REP,Senator Missy Thomas Irvin,162,84,1,77
Searcy,Prairie,State Senate,24,REP,Senator Missy Thomas Irvin,151,48,1,102
Searcy,Red River,State Senate,24,REP,Senator Missy Thomas Irvin,83,45,3,35
Searcy,Rock Creek,State Senate,24,REP,Senator Missy Thomas Irvin,135,53,1,81
Searcy,Shady Grove,State Senate,24,REP,Senator Missy Thomas Irvin,59,36,0,23
Searcy,Spring,State Senate,24,REP,Senator Missy Thomas Irvin,164,75,3,86
Searcy,St. Joe,State Senate,24,REP,Senator Missy Thomas Irvin,113,35,2,76
Searcy,Tomahawk,State Senate,24,REP,Senator Missy Thomas Irvin,164,85,0,79
Searcy,Wiley's Cove,State Senate,24,REP,Senator Missy Thomas Irvin,310,139,9,162
Searcy,Bear Creek #4,State House,27,REP,Steven Walker,267,180,3,84
Searcy,Bear Creek #5,State House,27,REP,Steven Walker,278,181,8,89
Searcy,Bear Creek #6,State House,27,REP,Steven Walker,257,164,4,89
Searcy,Calf Creek,State House,27,REP,Steven Walker,74,27,1,46
Searcy,Long Creek,State House,27,REP,Steven Walker,162,64,3,95
Searcy,Mt. Pleasant,State House,27,REP,Steven Walker,148,38,3,107
Searcy,Oxley,State House,27,REP,Steven Walker,149,74,1,74
Searcy,Prairie,State House,27,REP,Steven Walker,157,50,1,106
Searcy,Red River,State House,27,REP,Steven Walker,83,49,3,31
Searcy,Rock Creek,State House,27,REP,Steven Walker,130,50,1,79
Searcy,Shady Grove,State House,27,REP,Steven Walker,55,33,0,22
Searcy,Spring,State House,27,REP,Steven Walker,167,75,3,89
Searcy,St. Joe,State House,27,REP,Steven Walker,110,32,2,76
Searcy,Tomahawk,State House,27,REP,Steven Walker,149,75,0,74
Searcy,Wiley's Cove,State House,27,REP,Steven Walker,282,118,8,156
Searcy,Bear Creek #4,State Supreme Court Associate Justice Position 2,,NON,Judge Chris Carnahan,159,109,0,50
Searcy,Bear Creek #5,State Supreme Court Associate Justice Position 2,,NON,Judge Chris Carnahan,159,105,3,51
Searcy,Bear Creek #6,State Supreme Court Associate Justice Position 2,,NON,Judge Chris Carnahan,152,97,2,53
Searcy,Calf Creek,State Supreme Court Associate Justice Position 2,,NON,Judge Chris Carnahan,40,16,0,24
Searcy,Long Creek,State Supreme Court Associate Justice Position 2,,NON,Judge Chris Carnahan,90,36,3,51
Searcy,Mt. Pleasant,State Supreme Court Associate Justice Position 2,,NON,Judge Chris Carnahan,69,22,1,46
Searcy,Oxley,State Supreme Court Associate Justice Position 2,,NON,Judge Chris Carnahan,76,39,0,37
Searcy,Prairie,State Supreme Court Associate Justice Position 2,,NON,Judge Chris Carnahan,81,27,1,53
Searcy,Red River,State Supreme Court Associate Justice Position 2,,NON,Judge Chris Carnahan,41,18,3,20
Searcy,Rock Creek,State Supreme Court Associate Justice Position 2,,NON,Judge Chris Carnahan,68,26,1,41
Searcy,Shady Grove,State Supreme Court Associate Justice Position 2,,NON,Judge Chris Carnahan,29,14,0,15
Searcy,Spring,State Supreme Court Associate Justice Position 2,,NON,Judge Chris Carnahan,82,39,0,43
Searcy,St. Joe,State Supreme Court Associate Justice Position 2,,NON,Judge Chris Carnahan,63,15,2,46
Searcy,Tomahawk,State Supreme Court Associate Justice Position 2,,NON,Judge Chris Carnahan,90,44,0,46
Searcy,Wiley's Cove,State Supreme Court Associate Justice Position 2,,NON,Judge Chris Carnahan,164,72,8,84
Searcy,Bear Creek #4,State Supreme Court Associate Justice Position 2,,NON,Supreme Court Associate Justice Robin Wynne,111,75,3,33
Searcy,Bear Creek #5,State Supreme Court Associate Justice Position 2,,NON,Supreme Court Associate Justice Robin Wynne,130,87,7,36
Searcy,Bear Creek #6,State Supreme Court Associate Justice Position 2,,NON,Supreme Court Associate Justice Robin Wynne,115,73,2,40
Searcy,Calf Creek,State Supreme Court Associate Justice Position 2,,NON,Supreme Court Associate Justice Robin Wynne,34,16,1,17
Searcy,Long Creek,State Supreme Court Associate Justice Position 2,,NON,Supreme Court Associate Justice Robin Wynne,72,28,0,44
Searcy,Mt. Pleasant,State Supreme Court Associate Justice Position 2,,NON,Supreme Court Associate Justice Robin Wynne,68,16,2,50
Searcy,Oxley,State Supreme Court Associate Justice Position 2,,NON,Supreme Court Associate Justice Robin Wynne,82,42,1,39
Searcy,Prairie,State Supreme Court Associate Justice Position 2,,NON,Supreme Court Associate Justice Robin Wynne,79,21,0,58
Searcy,Red River,State Supreme Court Associate Justice Position 2,,NON,Supreme Court Associate Justice Robin Wynne,47,31,2,14
Searcy,Rock Creek,State Supreme Court Associate Justice Position 2,,NON,Supreme Court Associate Justice Robin Wynne,67,26,0,41
Searcy,Shady Grove,State Supreme Court Associate Justice Position 2,,NON,Supreme Court Associate Justice Robin Wynne,35,26,0,9
Searcy,Spring,State Supreme Court Associate Justice Position 2,,NON,Supreme Court Associate Justice Robin Wynne,90,38,3,49
Searcy,St. Joe,State Supreme Court Associate Justice Position 2,,NON,Supreme Court Associate Justice Robin Wynne,46,18,0,28
Searcy,Tomahawk,State Supreme Court Associate Justice Position 2,,NON,Supreme Court Associate Justice Robin Wynne,82,40,0,42
Searcy,Wiley's Cove,State Supreme Court Associate Justice Position 2,,NON,Supreme Court Associate Justice Robin Wynne,147,63,4,80
Searcy,Bear Creek #4,Circuit Clerk,,REP,REP Debbie Loggins,307,212,3,92
Searcy,Bear Creek #5,Circuit Clerk,,REP,REP Debbie Loggins,338,224,10,104
Searcy,Bear Creek #6,Circuit Clerk,,REP,REP Debbie Loggins,290,189,3,98
Searcy,Calf Creek,Circuit Clerk,,REP,REP Debbie Loggins,96,39,1,56
Searcy,Long Creek,Circuit Clerk,,REP,REP Debbie Loggins,168,68,3,97
Searcy,Mt. Pleasant,Circuit Clerk,,REP,REP Debbie Loggins,156,45,3,108
Searcy,Oxley,Circuit Clerk,,REP,REP Debbie Loggins,170,88,1,81
Searcy,Prairie,Circuit Clerk,,REP,REP Debbie Loggins,172,53,1,118
Searcy,Red River,Circuit Clerk,,REP,REP Debbie Loggins,94,55,3,36
Searcy,Rock Creek,Circuit Clerk,,REP,REP Debbie Loggins,154,57,1,96
Searcy,Shady Grove,Circuit Clerk,,REP,REP Debbie Loggins,61,37,0,24
Searcy,Spring,Circuit Clerk,,REP,REP Debbie Loggins,187,86,5,96
Searcy,St. Joe,Circuit Clerk,,REP,REP Debbie Loggins,127,36,2,89
Searcy,Tomahawk,Circuit Clerk,,REP,REP Debbie Loggins,182,89,1,92
Searcy,Wiley's Cove,Circuit Clerk,,REP,REP Debbie Loggins,338,145,11,182
Searcy,Oxley,Justice of the Peace #8,,REP,REP Cindi Silor,45,20,0,25
Searcy,Wiley's Cove,Justice of the Peace #8,,REP,REP Cindi Silor,209,104,3,102
Searcy,Oxley,Justice of the Peace #8,,DEM,DEM Randy Rose,17,10,0,7
Searcy,Wiley's Cove,Justice of the Peace #8,,DEM,DEM Randy Rose,144,45,9,90
Searcy,Wiley's Cove,City of Leslie: Mayor,,NON,Talitha Hardin,72,31,2,39
Searcy,Wiley's Cove,City of Leslie: Mayor,,NON,Eric Jaeger,108,24,6,78
Searcy,Wiley's Cove,City of Leslie: Alderman: Ward #1, Position #1,NON,Sonja Owens,66,18,2,46
Searcy,Wiley's Cove,City of Leslie: Alderman: Ward #1, Position #1,NON,Richard West,36,19,2,15
Searcy,Wiley's Cove,City of Leslie: Alderman: Ward #1, Position #1,NON,Hayden Shelby,52,13,4,35
Searcy,Wiley's Cove,City of Leslie: Alderman, Ward #1,NON,Michael L. Owens,94,30,2,62
Searcy,Wiley's Cove,City of Leslie: Alderman, Ward #1,NON,Ronald Edmiston,65,20,6,39
Searcy,Wiley's Cove,City of Leslie: Alderman, Ward #2,NON,Mitzi N. Myers,93,29,4,60
Searcy,Wiley's Cove,City of Leslie: Alderman, Ward #2,NON,Diana M. Brodie,74,23,4,47
Searcy,Wiley's Cove,City of Leslie: Alderman, Ward #2,NON,Joy Ellis,81,28,2,51
Searcy,Wiley's Cove,City of Leslie: Alderman, Ward #2,NON,Toby Long,89,25,6,58
Searcy,Bear Creek #5,City of Marshall: Mayor,,NON,Kevin Elliott,282,189,8,85
Searcy,Bear Creek #6,City of Marshall: Mayor,,NON,Kevin Elliott,146,96,1,49
Searcy,Spring,City of Marshall: Mayor,,NON,Kevin Elliott,0,0,0,0
Searcy,Bear Creek #5,City of Marshall: Mayor,,NON,Jana Judd,60,39,2,19
Searcy,Bear Creek #6,City of Marshall: Mayor,,NON,Jana Judd,27,17,1,9
Searcy,Spring,City of Marshall: Mayor,,NON,Jana Judd,0,0,0,0
Searcy,Bear Creek #4,Unopposed Candidates,,NON,FOR,206,145,3,58
Searcy,Bear Creek #5,Unopposed Candidates,,NON,FOR,182,108,9,65
Searcy,Bear Creek #6,Unopposed Candidates,,NON,FOR,174,113,4,57
Searcy,Calf Creek,Unopposed Candidates,,NON,FOR,45,17,1,27
Searcy,Long Creek,Unopposed Candidates,,NON,FOR,117,47,3,67
Searcy,Mt. Pleasant,Unopposed Candidates,,NON,FOR,107,37,3,67
Searcy,Oxley,Unopposed Candidates,,NON,FOR,115,63,1,51
Searcy,Prairie,Unopposed Candidates,,NON,FOR,113,30,1,82
Searcy,Red River,Unopposed Candidates,,NON,FOR,66,36,3,27
Searcy,Rock Creek,Unopposed Candidates,,NON,FOR,94,38,0,56
Searcy,Shady Grove,Unopposed Candidates,,NON,FOR,50,31,0,19
Searcy,Spring,Unopposed Candidates,,NON,FOR,122,57,3,62
Searcy,St. Joe,Unopposed Candidates,,NON,FOR,69,19,2,48
Searcy,Tomahawk,Unopposed Candidates,,NON,FOR,121,64,1,56
Searcy,Wiley's Cove,Unopposed Candidates,,NON,FOR,179,82,7,90
Searcy,Bear Creek #4,Issue No. 1: A Constitutional Amendment to allow the General Assembly to Convene in Extraordinary Session Upon the Issuance of a Joint Written Proclamation of the Speaker of the House of Representatives and the President Pro Tempore of the Senate or Upon the Submission of a Written Proclamation Containing the Signatures of At Least Two-Thirds (2/3) of the Members of the House of Representatives and At Least Two-Thirds (2/3) of the Members of the Senate to the Speaker of the House of Representatives and the President Pro Tempore of the Senate Requesting that the General Assembly Convene in Extraordinary Session,,NON,FOR,86,60,1,25
Searcy,Bear Creek #5,Issue No. 1: A Constitutional Amendment to allow the General Assembly to Convene in Extraordinary Session Upon the Issuance of a Joint Written Proclamation of the Speaker of the House of Representatives and the President Pro Tempore of the Senate or Upon the Submission of a Written Proclamation Containing the Signatures of At Least Two-Thirds (2/3) of the Members of the House of Representatives and At Least Two-Thirds (2/3) of the Members of the Senate to the Speaker of the House of Representatives and the President Pro Tempore of the Senate Requesting that the General Assembly Convene in Extraordinary Session,,NON,FOR,103,73,3,27
Searcy,Bear Creek #6,Issue No. 1: A Constitutional Amendment to allow the General Assembly to Convene in Extraordinary Session Upon the Issuance of a Joint Written Proclamation of the Speaker of the House of Representatives and the President Pro Tempore of the Senate or Upon the Submission of a Written Proclamation Containing the Signatures of At Least Two-Thirds (2/3) of the Members of the House of Representatives and At Least Two-Thirds (2/3) of the Members of the Senate to the Speaker of the House of Representatives and the President Pro Tempore of the Senate Requesting that the General Assembly Convene in Extraordinary Session,,NON,FOR,92,66,3,23
Searcy,Calf Creek,Issue No. 1: A Constitutional Amendment to allow the General Assembly to Convene in Extraordinary Session Upon the Issuance of a Joint Written Proclamation of the Speaker of the House of Representatives and the President Pro Tempore of the Senate or Upon the Submission of a Written Proclamation Containing the Signatures of At Least Two-Thirds (2/3) of the Members of the House of Representatives and At Least Two-Thirds (2/3) of the Members of the Senate to the Speaker of the House of Representatives and the President Pro Tempore of the Senate Requesting that the General Assembly Convene in Extraordinary Session,,NON,FOR,17,8,0,9
Searcy,Long Creek,Issue No. 1: A Constitutional Amendment to allow the General Assembly to Convene in Extraordinary Session Upon the Issuance of a Joint Written Proclamation of the Speaker of the House of Representatives and the President Pro Tempore of the Senate or Upon the Submission of a Written Proclamation Containing the Signatures of At Least Two-Thirds (2/3) of the Members of the House of Representatives and At Least Two-Thirds (2/3) of the Members of the Senate to the Speaker of the House of Representatives and the President Pro Tempore of the Senate Requesting that the General Assembly Convene in Extraordinary Session,,NON,FOR,50,30,2,18
Searcy,Mt. Pleasant,Issue No. 1: A Constitutional Amendment to allow the General Assembly to Convene in Extraordinary Session Upon the Issuance of a Joint Written Proclamation of the Speaker of the House of Representatives and the President Pro Tempore of the Senate or Upon the Submission of a Written Proclamation Containing the Signatures of At Least Two-Thirds (2/3) of the Members of the House of Representatives and At Least Two-Thirds (2/3) of the Members of the Senate to the Speaker of the House of Representatives and the President Pro Tempore of the Senate Requesting that the General Assembly Convene in Extraordinary Session,,NON,FOR,60,23,3,34
Searcy,Oxley,Issue No. 1: A Constitutional Amendment to allow the General Assembly to Convene in Extraordinary Session Upon the Issuance of a Joint Written Proclamation of the Speaker of the House of Representatives and the President Pro Tempore of the Senate or Upon the Submission of a Written Proclamation Containing the Signatures of At Least Two-Thirds (2/3) of the Members of the House of Representatives and At Least Two-Thirds (2/3) of the Members of the Senate to the Speaker of the House of Representatives and the President Pro Tempore of the Senate Requesting that the General Assembly Convene in Extraordinary Session,,NON,FOR,56,32,0,24
Searcy,Prairie,Issue No. 1: A Constitutional Amendment to allow the General Assembly to Convene in Extraordinary Session Upon the Issuance of a Joint Written Proclamation of the Speaker of the House of Representatives and the President Pro Tempore of the Senate or Upon the Submission of a Written Proclamation Containing the Signatures of At Least Two-Thirds (2/3) of the Members of the House of Representatives and At Least Two-Thirds (2/3) of the Members of the Senate to the Speaker of the House of Representatives and the President Pro Tempore of the Senate Requesting that the General Assembly Convene in Extraordinary Session,,NON,FOR,64,29,0,35
Searcy,Red River,Issue No. 1: A Constitutional Amendment to allow the General Assembly to Convene in Extraordinary Session Upon the Issuance of a Joint Written Proclamation of the Speaker of the House of Representatives and the President Pro Tempore of the Senate or Upon the Submission of a Written Proclamation Containing the Signatures of At Least Two-Thirds (2/3) of the Members of the House of Representatives and At Least Two-Thirds (2/3) of the Members of the Senate to the Speaker of the House of Representatives and the President Pro Tempore of the Senate Requesting that the General Assembly Convene in Extraordinary Session,,NON,FOR,30,19,2,9
Searcy,Rock Creek,Issue No. 1: A Constitutional Amendment to allow the General Assembly to Convene in Extraordinary Session Upon the Issuance of a Joint Written Proclamation of the Speaker of the House of Representatives and the President Pro Tempore of the Senate or Upon the Submission of a Written Proclamation Containing the Signatures of At Least Two-Thirds (2/3) of the Members of the House of Representatives and At Least Two-Thirds (2/3) of the Members of the Senate to the Speaker of the House of Representatives and the President Pro Tempore of the Senate Requesting that the General Assembly Convene in Extraordinary Session,,NON,FOR,50,17,1,32
Searcy,Shady Grove,Issue No. 1: A Constitutional Amendment to allow the General Assembly to Convene in Extraordinary Session Upon the Issuance of a Joint Written Proclamation of the Speaker of the House of Representatives and the President Pro Tempore of the Senate or Upon the Submission of a Written Proclamation Containing the Signatures of At Least Two-Thirds (2/3) of the Members of the House of Representatives and At Least Two-Thirds (2/3) of the Members of the Senate to the Speaker of the House of Representatives and the President Pro Tempore of the Senate Requesting that the General Assembly Convene in Extraordinary Session,,NON,FOR,27,16,0,11
Searcy,Spring,Issue No. 1: A Constitutional Amendment to allow the General Assembly to Convene in Extraordinary Session Upon the Issuance of a Joint Written Proclamation of the Speaker of the House of Representatives and the President Pro Tempore of the Senate or Upon the Submission of a Written Proclamation Containing the Signatures of At Least Two-Thirds (2/3) of the Members of the House of Representatives and At Least Two-Thirds (2/3) of the Members of the Senate to the Speaker of the House of Representatives and the President Pro Tempore of the Senate Requesting that the General Assembly Convene in Extraordinary Session,,NON,FOR,70,30,4,36
Searcy,St. Joe,Issue No. 1: A Constitutional Amendment to allow the General Assembly to Convene in Extraordinary Session Upon the Issuance of a Joint Written Proclamation of the Speaker of the House of Representatives and the President Pro Tempore of the Senate or Upon the Submission of a Written Proclamation Containing the Signatures of At Least Two-Thirds (2/3) of the Members of the House of Representatives and At Least Two-Thirds (2/3) of the Members of the Senate to the Speaker of the House of Representatives and the President Pro Tempore of the Senate Requesting that the General Assembly Convene in Extraordinary Session,,NON,FOR,49,18,2,29
Searcy,Tomahawk,Issue No. 1: A Constitutional Amendment to allow the General Assembly to Convene in Extraordinary Session Upon the Issuance of a Joint Written Proclamation of the Speaker of the House of Representatives and the President Pro Tempore of the Senate or Upon the Submission of a Written Proclamation Containing the Signatures of At Least Two-Thirds (2/3) of the Members of the House of Representatives and At Least Two-Thirds (2/3) of the Members of the Senate to the Speaker of the House of Representatives and the President Pro Tempore of the Senate Requesting that the General Assembly Convene in Extraordinary Session,,NON,FOR,63,35,0,28
Searcy,Wiley's Cove,Issue No. 1: A Constitutional Amendment to allow the General Assembly to Convene in Extraordinary Session Upon the Issuance of a Joint Written Proclamation of the Speaker of the House of Representatives and the President Pro Tempore of the Senate or Upon the Submission of a Written Proclamation Containing the Signatures of At Least Two-Thirds (2/3) of the Members of the House of Representatives and At Least Two-Thirds (2/3) of the Members of the Senate to the Speaker of the House of Representatives and the President Pro Tempore of the Senate Requesting that the General Assembly Convene in Extraordinary Session,,NON,FOR,110,43,7,60
Searcy,Bear Creek #4,Issue No. 1: A Constitutional Amendment to allow the General Assembly to Convene in Extraordinary Session Upon the Issuance of a Joint Written Proclamation of the Speaker of the House of Representatives and the President Pro Tempore of the Senate or Upon the Submission of a Written Proclamation Containing the Signatures of At Least Two-Thirds (2/3) of the Members of the House of Representatives and At Least Two-Thirds (2/3) of the Members of the Senate to the Speaker of the House of Representatives and the President Pro Tempore of the Senate Requesting that the General Assembly Convene in Extraordinary Session,,NON,AGAINST,221,147,2,72
Searcy,Bear Creek #5,Issue No. 1: A Constitutional Amendment to allow the General Assembly to Convene in Extraordinary Session Upon the Issuance of a Joint Written Proclamation of the Speaker of the House of Representatives and the President Pro Tempore of the Senate or Upon the Submission of a Written Proclamation Containing the Signatures of At Least Two-Thirds (2/3) of the Members of the House of Representatives and At Least Two-Thirds (2/3) of the Members of the Senate to the Speaker of the House of Representatives and the President Pro Tempore of the Senate Requesting that the General Assembly Convene in Extraordinary Session,,NON,AGAINST,215,140,5,70
Searcy,Bear Creek #6,Issue No. 1: A Constitutional Amendment to allow the General Assembly to Convene in Extraordinary Session Upon the Issuance of a Joint Written Proclamation of the Speaker of the House of Representatives and the President Pro Tempore of the Senate or Upon the Submission of a Written Proclamation Containing the Signatures of At Least Two-Thirds (2/3) of the Members of the House of Representatives and At Least Two-Thirds (2/3) of the Members of the Senate to the Speaker of the House of Representatives and the President Pro Tempore of the Senate Requesting that the General Assembly Convene in Extraordinary Session,,NON,AGAINST,207,124,1,82
Searcy,Calf Creek,Issue No. 1: A Constitutional Amendment to allow the General Assembly to Convene in Extraordinary Session Upon the Issuance of a Joint Written Proclamation of the Speaker of the House of Representatives and the President Pro Tempore of the Senate or Upon the Submission of a Written Proclamation Containing the Signatures of At Least Two-Thirds (2/3) of the Members of the House of Representatives and At Least Two-Thirds (2/3) of the Members of the Senate to the Speaker of the House of Representatives and the President Pro Tempore of the Senate Requesting that the General Assembly Convene in Extraordinary Session,,NON,AGAINST,80,33,1,46
Searcy,Long Creek,Issue No. 1: A Constitutional Amendment to allow the General Assembly to Convene in Extraordinary Session Upon the Issuance of a Joint Written Proclamation of the Speaker of the House of Representatives and the President Pro Tempore of the Senate or Upon the Submission of a Written Proclamation Containing the Signatures of At Least Two-Thirds (2/3) of the Members of the House of Representatives and At Least Two-Thirds (2/3) of the Members of the Senate to the Speaker of the House of Representatives and the President Pro Tempore of the Senate Requesting that the General Assembly Convene in Extraordinary Session,,NON,AGAINST,135,44,1,90
Searcy,Mt. Pleasant,Issue No. 1: A Constitutional Amendment to allow the General Assembly to Convene in Extraordinary Session Upon the Issuance of a Joint Written Proclamation of the Speaker of the House of Representatives and the President Pro Tempore of the Senate or Upon the Submission of a Written Proclamation Containing the Signatures of At Least Two-Thirds (2/3) of the Members of the House of Representatives and At Least Two-Thirds (2/3) of the Members of the Senate to the Speaker of the House of Representatives and the President Pro Tempore of the Senate Requesting that the General Assembly Convene in Extraordinary Session,,NON,AGAINST,106,24,0,82
Searcy,Oxley,Issue No. 1: A Constitutional Amendment to allow the General Assembly to Convene in Extraordinary Session Upon the Issuance of a Joint Written Proclamation of the Speaker of the House of Representatives and the President Pro Tempore of the Senate or Upon the Submission of a Written Proclamation Containing the Signatures of At Least Two-Thirds (2/3) of the Members of the House of Representatives and At Least Two-Thirds (2/3) of the Members of the Senate to the Speaker of the House of Representatives and the President Pro Tempore of the Senate Requesting that the General Assembly Convene in Extraordinary Session,,NON,AGAINST,123,63,1,59
Searcy,Prairie,Issue No. 1: A Constitutional Amendment to allow the General Assembly to Convene in Extraordinary Session Upon the Issuance of a Joint Written Proclamation of the Speaker of the House of Representatives and the President Pro Tempore of the Senate or Upon the Submission of a Written Proclamation Containing the Signatures of At Least Two-Thirds (2/3) of the Members of the House of Representatives and At Least Two-Thirds (2/3) of the Members of the Senate to the Speaker of the House of Representatives and the President Pro Tempore of the Senate Requesting that the General Assembly Convene in Extraordinary Session,,NON,AGAINST,110,25,1,84
Searcy,Red River,Issue No. 1: A Constitutional Amendment to allow the General Assembly to Convene in Extraordinary Session Upon the Issuance of a Joint Written Proclamation of the Speaker of the House of Representatives and the President Pro Tempore of the Senate or Upon the Submission of a Written Proclamation Containing the Signatures of At Least Two-Thirds (2/3) of the Members of the House of Representatives and At Least Two-Thirds (2/3) of the Members of the Senate to the Speaker of the House of Representatives and the President Pro Tempore of the Senate Requesting that the General Assembly Convene in Extraordinary Session,,NON,AGAINST,78,47,3,28
Searcy,Rock Creek,Issue No. 1: A Constitutional Amendment to allow the General Assembly to Convene in Extraordinary Session Upon the Issuance of a Joint Written Proclamation of the Speaker of the House of Representatives and the President Pro Tempore of the Senate or Upon the Submission of a Written Proclamation Containing the Signatures of At Least Two-Thirds (2/3) of the Members of the House of Representatives and At Least Two-Thirds (2/3) of the Members of the Senate to the Speaker of the House of Representatives and the President Pro Tempore of the Senate Requesting that the General Assembly Convene in Extraordinary Session,,NON,AGAINST,94,35,1,58
Searcy,Shady Grove,Issue No. 1: A Constitutional Amendment to allow the General Assembly to Convene in Extraordinary Session Upon the Issuance of a Joint Written Proclamation of the Speaker of the House of Representatives and the President Pro Tempore of the Senate or Upon the Submission of a Written Proclamation Containing the Signatures of At Least Two-Thirds (2/3) of the Members of the House of Representatives and At Least Two-Thirds (2/3) of the Members of the Senate to the Speaker of the House of Representatives and the President Pro Tempore of the Senate Requesting that the General Assembly Convene in Extraordinary Session,,NON,AGAINST,46,29,0,17
Searcy,Spring,Issue No. 1: A Constitutional Amendment to allow the General Assembly to Convene in Extraordinary Session Upon the Issuance of a Joint Written Proclamation of the Speaker of the House of Representatives and the President Pro Tempore of the Senate or Upon the Submission of a Written Proclamation Containing the Signatures of At Least Two-Thirds (2/3) of the Members of the House of Representatives and At Least Two-Thirds (2/3) of the Members of the Senate to the Speaker of the House of Representatives and the President Pro Tempore of the Senate Requesting that the General Assembly Convene in Extraordinary Session,,NON,AGAINST,142,61,1,80
Searcy,St. Joe,Issue No. 1: A Constitutional Amendment to allow the General Assembly to Convene in Extraordinary Session Upon the Issuance of a Joint Written Proclamation of the Speaker of the House of Representatives and the President Pro Tempore of the Senate or Upon the Submission of a Written Proclamation Containing the Signatures of At Least Two-Thirds (2/3) of the Members of the House of Representatives and At Least Two-Thirds (2/3) of the Members of the Senate to the Speaker of the House of Representatives and the President Pro Tempore of the Senate Requesting that the General Assembly Convene in Extraordinary Session,,NON,AGAINST,89,20,1,68
Searcy,Tomahawk,Issue No. 1: A Constitutional Amendment to allow the General Assembly to Convene in Extraordinary Session Upon the Issuance of a Joint Written Proclamation of the Speaker of the House of Representatives and the President Pro Tempore of the Senate or Upon the Submission of a Written Proclamation Containing the Signatures of At Least Two-Thirds (2/3) of the Members of the House of Representatives and At Least Two-Thirds (2/3) of the Members of the Senate to the Speaker of the House of Representatives and the President Pro Tempore of the Senate Requesting that the General Assembly Convene in Extraordinary Session,,NON,AGAINST,130,58,0,72
Searcy,Wiley's Cove,Issue No. 1: A Constitutional Amendment to allow the General Assembly to Convene in Extraordinary Session Upon the Issuance of a Joint Written Proclamation of the Speaker of the House of Representatives and the President Pro Tempore of the Senate or Upon the Submission of a Written Proclamation Containing the Signatures of At Least Two-Thirds (2/3) of the Members of the House of Representatives and At Least Two-Thirds (2/3) of the Members of the Senate to the Speaker of the House of Representatives and the President Pro Tempore of the Senate Requesting that the General Assembly Convene in Extraordinary Session,,NON,AGAINST,241,106,6,129
Searcy,Bear Creek #4,Issue No. 2: A Constitutional Amendment to Reform Certain Measures Presented to Voters, to be Known as the 'Constitutional Amendment and Ballot Initiative Reform Amendment',NON,FOR,124,83,1,40
Searcy,Bear Creek #5,Issue No. 2: A Constitutional Amendment to Reform Certain Measures Presented to Voters, to be Known as the 'Constitutional Amendment and Ballot Initiative Reform Amendment',NON,FOR,128,93,2,33
Searcy,Bear Creek #6,Issue No. 2: A Constitutional Amendment to Reform Certain Measures Presented to Voters, to be Known as the 'Constitutional Amendment and Ballot Initiative Reform Amendment',NON,FOR,120,81,3,36
Searcy,Calf Creek,Issue No. 2: A Constitutional Amendment to Reform Certain Measures Presented to Voters, to be Known as the 'Constitutional Amendment and Ballot Initiative Reform Amendment',NON,FOR,34,15,1,18
Searcy,Long Creek,Issue No. 2: A Constitutional Amendment to Reform Certain Measures Presented to Voters, to be Known as the 'Constitutional Amendment and Ballot Initiative Reform Amendment',NON,FOR,68,27,0,41
Searcy,Mt. Pleasant,Issue No. 2: A Constitutional Amendment to Reform Certain Measures Presented to Voters, to be Known as the 'Constitutional Amendment and Ballot Initiative Reform Amendment',NON,FOR,75,26,3,46
Searcy,Oxley,Issue No. 2: A Constitutional Amendment to Reform Certain Measures Presented to Voters, to be Known as the 'Constitutional Amendment and Ballot Initiative Reform Amendment',NON,FOR,72,39,0,33
