county,precinct,office,district,party,candidate,votes,early_vote,absentee,election_day
St Francis,Heth/Blackfish,State Treasurer,,DEM,Pam Whitaker,54,9,2,43
St Francis,Widener,State Treasurer,,DEM,Pam Whitaker,52,14,0,38
St Francis,Madison,State Treasurer,,DEM,Pam Whitaker,126,45,0,81
St Francis,Bonair,State Treasurer,,DEM,Pam Whitaker,70,41,3,26
St Francis,Newcastle/Parrott,State Treasurer,,DEM,Pam Whitaker,99,59,1,39
St Francis,Colt,State Treasurer,,DEM,Pam Whitaker,127,48,3,76
St Francis,Caldwell,State Treasurer,,DEM,Pam Whitaker,41,19,0,22
St Francis,Forrest City Country West,State Treasurer,,DEM,Pam Whitaker,63,47,5,11
St Francis,Palestine,State Treasurer,,DEM,Pam Whitaker,125,55,8,62
St Francis,Wheatley,State Treasurer,,DEM,Pam Whitaker,35,6,4,25
St Francis,FC Ward 1,State Treasurer,,DEM,Pam Whitaker,449,272,38,139
St Francis,FC Ward 2,State Treasurer,,DEM,Pam Whitaker,418,243,49,126
St Francis,FC Ward 3,State Treasurer,,DEM,Pam Whitaker,344,209,25,110
St Francis,FC Ward 4,State Treasurer,,DEM,Pam Whitaker,275,174,11,90
St Francis,Hughes,State Senate,09,REP,Terry Fuller,106,34,0,72
St Francis,Heth/Blackfish,State Senate,09,REP,Terry Fuller,76,20,0,56
St Francis,Widener,State Senate,09,REP,Terry Fuller,14,7,0,7
St Francis,Madison,State Senate,09,REP,Terry Fuller,48,28,1,19
St Francis,Bonair,State Senate,09,REP,Terry Fuller,171,85,1,85
St Francis,Newcastle/Parrott,State Senate,09,REP,Terry Fuller,12,8,2,2
St Francis,FC Ward 1,State Senate,09,REP,Terry Fuller,45,36,0,9
St Francis,FC Ward 2,State Senate,09,REP,Terry Fuller,30,15,0,15
St Francis,FC Ward 3,State Senate,09,REP,Terry Fuller,240,147,2,91
St Francis,FC Ward 4,State Senate,09,REP,Terry Fuller,222,141,2,79
St Francis,Hughes,State Senate,09,DEM,State Representative Reginald Murdock,218,40,3,175
St Francis,Heth/Blackfish,State Senate,09,DEM,State Representative Reginald Murdock,56,9,2,45
St Francis,Widener,State Senate,09,DEM,State Representative Reginald Murdock,10,3,0,7
St Francis,Madison,State Senate,09,DEM,State Representative Reginald Murdock,118,42,0,76
St Francis,Bonair,State Senate,09,DEM,State Representative Reginald Murdock,52,23,4,25
St Francis,Newcastle/Parrott,State Senate,09,DEM,State Representative Reginald Murdock,5,5,0,0
St Francis,FC Ward 1,State Senate,09,DEM,State Representative Reginald Murdock,434,259,38,137
St Francis,FC Ward 2,State Senate,09,DEM,State Representative Reginald Murdock,337,198,46,93
St Francis,FC Ward 3,State Senate,09,DEM,State Representative Reginald Murdock,235,158,15,62
St Francis,FC Ward 4,State Senate,09,DEM,State Representative Reginald Murdock,269,171,12,86
St Francis,Widener,State Senate,10,DEM,Cliff Hart,40,9,0,31
St Francis,Bonair,State Senate,10,DEM,Cliff Hart,27,19,0,8
St Francis,Newcastle/Parrott,State Senate,10,DEM,Cliff Hart,101,61,1,39
St Francis,Colt,State Senate,10,DEM,Cliff Hart,126,48,3,75
St Francis,Caldwell,State Senate,10,DEM,Cliff Hart,42,18,0,24
St Francis,Forrest City Country West,State Senate,10,DEM,Cliff Hart,64,48,5,11
St Francis,Palestine,State Senate,10,DEM,Cliff Hart,126,54,8,64
St Francis,Wheatley,State Senate,10,DEM,Cliff Hart,36,6,4,26
St Francis,FC Ward 1,State Senate,10,DEM,Cliff Hart,0,0,0,0
St Francis,FC Ward 2,State Senate,10,DEM,Cliff Hart,75,47,4,24
St Francis,FC Ward 3,State Senate,10,DEM,Cliff Hart,106,51,9,46
St Francis,Widener,State Senate,10,REP,Senator Ronald Caldwell,32,8,0,24
St Francis,Bonair,State Senate,10,REP,Senator Ronald Caldwell,40,13,1,26
St Francis,Newcastle/Parrott,State Senate,10,REP,Senator Ronald Caldwell,560,237,2,321
St Francis,Colt,State Senate,10,REP,Senator Ronald Caldwell,255,83,1,171
St Francis,Caldwell,State Senate,10,REP,Senator Ronald Caldwell,151,66,1,84
St Francis,Forrest City Country West,State Senate,10,REP,Senator Ronald Caldwell,42,26,0,16
St Francis,Palestine,State Senate,10,REP,Senator Ronald Caldwell,331,102,8,221
St Francis,Wheatley,State Senate,10,REP,Senator Ronald Caldwell,102,13,0,89
St Francis,FC Ward 1,State Senate,10,REP,Senator Ronald Caldwell,3,3,0,0
St Francis,FC Ward 2,State Senate,10,REP,Senator Ronald Caldwell,19,9,0,10
St Francis,FC Ward 3,State Senate,10,REP,Senator Ronald Caldwell,44,32,1,11
St Francis,Heth/Blackfish,State House,35,DEM,Rep. Milton Nicks Jr.,0,0,0,0
St Francis,Widener,State House,37,REP,Representative Steve Hollowell,38,9,0,29
St Francis,Madison,State House,37,REP,Representative Steve Hollowell,35,20,1,14
St Francis,Newcastle/Parrott,State House,37,REP,Representative Steve Hollowell,572,244,5,323
St Francis,Colt,State House,37,REP,Representative Steve Hollowell,240,77,1,162
St Francis,Caldwell,State House,37,REP,Representative Steve Hollowell,148,63,1,84
St Francis,Forrest City Country West,State House,37,REP,Representative Steve Hollowell,12,8,0,4
St Francis,Palestine,State House,37,REP,Representative Steve Hollowell,321,103,6,212
St Francis,FC Ward 2,State House,37,REP,Representative Steve Hollowell,40,22,1,17
St Francis,FC Ward 3,State House,37,REP,Representative Steve Hollowell,245,157,6,82
St Francis,FC Ward 4,State House,37,REP,Representative Steve Hollowell,66,47,0,19
St Francis,Widener,State House,37,DEM,Christopher Joseph Reed,34,8,0,26
St Francis,Madison,State House,37,DEM,Christopher Joseph Reed,43,15,0,28
St Francis,Newcastle/Parrott,State House,37,DEM,Christopher Joseph Reed,92,58,0,34
St Francis,Colt,State House,37,DEM,Christopher Joseph Reed,126,49,3,74
St Francis,Caldwell,State House,37,DEM,Christopher Joseph Reed,40,18,0,22
St Francis,Forrest City Country West,State House,37,DEM,Christopher Joseph Reed,33,26,4,3
St Francis,Palestine,State House,37,DEM,Christopher Joseph Reed,129,52,10,67
St Francis,FC Ward 2,State House,37,DEM,Christopher Joseph Reed,278,170,11,97
St Francis,FC Ward 3,State House,37,DEM,Christopher Joseph Reed,291,175,21,95
St Francis,FC Ward 4,State House,37,DEM,Christopher Joseph Reed,33,27,3,3
St Francis,Widener,State House,37,LIB,Brian E. Ramsey,1,0,0,1
St Francis,Madison,State House,37,LIB,Brian E. Ramsey,1,1,0,0
St Francis,Newcastle/Parrott,State House,37,LIB,Brian E. Ramsey,18,12,0,6
St Francis,Colt,State House,37,LIB,Brian E. Ramsey,12,3,0,9
St Francis,Caldwell,State House,37,LIB,Brian E. Ramsey,6,4,0,2
St Francis,Forrest City Country West,State House,37,LIB,Brian E. Ramsey,3,1,0,2
St Francis,Palestine,State House,37,LIB,Brian E. Ramsey,9,4,0,5
St Francis,FC Ward 2,State House,37,LIB,Brian E. Ramsey,6,4,0,2
St Francis,FC Ward 3,State House,37,LIB,Brian E. Ramsey,20,8,0,12
St Francis,FC Ward 4,State House,37,LIB,Brian E. Ramsey,4,3,0,1
St Francis,Wheatley,State House,62,DEM,Dexter R. Miller,35,7,4,24
St Francis,Wheatley,State House,62,REP,Representative Mark D. McElroy,103,13,0,90
St Francis,Hughes,State House,63,DEM,Representative Deborah Ferguson,281,64,3,214
St Francis,Heth/Blackfish,State House,63,DEM,Representative Deborah Ferguson,109,22,2,85
St Francis,Widener,State House,63,DEM,Representative Deborah Ferguson,18,7,0,11
St Francis,Madison,State House,63,DEM,Representative Deborah Ferguson,86,33,0,53
St Francis,Bonair,State House,63,DEM,Representative Deborah Ferguson,182,95,3,84
St Francis,Forrest City Country West,State House,63,DEM,Representative Deborah Ferguson,38,27,1,10
St Francis,FC Ward 1,State House,63,DEM,Representative Deborah Ferguson,454,279,37,138
St Francis,FC Ward 2,State House,63,DEM,Representative Deborah Ferguson,130,69,36,25
St Francis,FC Ward 3,State House,63,DEM,Representative Deborah Ferguson,59,42,0,17
St Francis,FC Ward 4,State House,63,DEM,Representative Deborah Ferguson,349,214,8,127
St Francis,Hughes,State Supreme Court Associate Justice Position 2,,NOP,Supreme Court Associate Justice Robin Wynne,167,43,1,123
St Francis,Heth/Blackfish,State Supreme Court Associate Justice Position 2,,NOP,Supreme Court Associate Justice Robin Wynne,83,22,1,60
St Francis,Widener,State Supreme Court Associate Justice Position 2,,NOP,Supreme Court Associate Justice Robin Wynne,53,17,0,36
St Francis,Madison,State Supreme Court Associate Justice Position 2,,NOP,Supreme Court Associate Justice Robin Wynne,95,42,1,52
St Francis,Bonair,State Supreme Court Associate Justice Position 2,,NOP,Supreme Court Associate Justice Robin Wynne,164,89,3,72
St Francis,Newcastle/Parrott,State Supreme Court Associate Justice Position 2,,NOP,Supreme Court Associate Justice Robin Wynne,387,181,2,204
St Francis,Colt,State Supreme Court Associate Justice Position 2,,NOP,Supreme Court Associate Justice Robin Wynne,214,75,1,138
St Francis,Caldwell,State Supreme Court Associate Justice Position 2,,NOP,Supreme Court Associate Justice Robin Wynne,111,45,0,66
St Francis,Forrest City Country West,State Supreme Court Associate Justice Position 2,,NOP,Supreme Court Associate Justice Robin Wynne,64,45,5,14
St Francis,Palestine,State Supreme Court Associate Justice Position 2,,NOP,Supreme Court Associate Justice Robin Wynne,242,85,5,152
St Francis,Wheatley,State Supreme Court Associate Justice Position 2,,NOP,Supreme Court Associate Justice Robin Wynne,61,11,2,48
St Francis,FC Ward 1,State Supreme Court Associate Justice Position 2,,NOP,Supreme Court Associate Justice Robin Wynne,254,158,26,70
St Francis,FC Ward 2,State Supreme Court Associate Justice Position 2,,NOP,Supreme Court Associate Justice Robin Wynne,282,147,40,95
St Francis,FC Ward 3,State Supreme Court Associate Justice Position 2,,NOP,Supreme Court Associate Justice Robin Wynne,381,231,16,134
St Francis,FC Ward 4,State Supreme Court Associate Justice Position 2,,NOP,Supreme Court Associate Justice Robin Wynne,294,184,4,106
St Francis,Hughes,State Supreme Court Associate Justice Position 2,,NOP,Judge Chris Carnahan,96,21,1,74
St Francis,Heth/Blackfish,State Supreme Court Associate Justice Position 2,,NOP,Judge Chris Carnahan,33,5,1,27
St Francis,Widener,State Supreme Court Associate Justice Position 2,,NOP,Judge Chris Carnahan,31,8,0,23
St Francis,Madison,State Supreme Court Associate Justice Position 2,,NOP,Judge Chris Carnahan,43,19,0,24
St Francis,Bonair,State Supreme Court Associate Justice Position 2,,NOP,Judge Chris Carnahan,78,30,3,45
St Francis,Newcastle/Parrott,State Supreme Court Associate Justice Position 2,,NOP,Judge Chris Carnahan,218,97,1,120
St Francis,Colt,State Supreme Court Associate Justice Position 2,,NOP,Judge Chris Carnahan,107,34,1,72
St Francis,Caldwell,State Supreme Court Associate Justice Position 2,,NOP,Judge Chris Carnahan,59,27,0,32
St Francis,Forrest City Country West,State Supreme Court Associate Justice Position 2,,NOP,Judge Chris Carnahan,18,9,0,9
St Francis,Palestine,State Supreme Court Associate Justice Position 2,,NOP,Judge Chris Carnahan,133,42,2,89
St Francis,Wheatley,State Supreme Court Associate Justice Position 2,,NOP,Judge Chris Carnahan,56,5,0,51
St Francis,FC Ward 1,State Supreme Court Associate Justice Position 2,,NOP,Judge Chris Carnahan,155,97,6,52
St Francis,FC Ward 2,State Supreme Court Associate Justice Position 2,,NOP,Judge Chris Carnahan,114,76,5,33
St Francis,FC Ward 3,State Supreme Court Associate Justice Position 2,,NOP,Judge Chris Carnahan,189,121,10,58
St Francis,FC Ward 4,State Supreme Court Associate Justice Position 2,,NOP,Judge Chris Carnahan,152,98,8,46
St Francis,Hughes,Sheriff & Collector,,IND,IND Bobby May,65,21,0,44
St Francis,Heth/Blackfish,Sheriff & Collector,,IND,IND Bobby May,72,17,1,54
St Francis,Widener,Sheriff & Collector,,IND,IND Bobby May,53,16,0,37
St Francis,Madison,Sheriff & Collector,,IND,IND Bobby May,70,37,1,32
St Francis,Bonair,Sheriff & Collector,,IND,IND Bobby May,222,97,6,119
St Francis,Newcastle/Parrott,Sheriff & Collector,,IND,IND Bobby May,554,248,5,301
St Francis,Colt,Sheriff & Collector,,IND,IND Bobby May,263,80,2,181
St Francis,Caldwell,Sheriff & Collector,,IND,IND Bobby May,140,58,1,81
St Francis,Forrest City Country West,Sheriff & Collector,,IND,IND Bobby May,49,28,2,19
St Francis,Palestine,Sheriff & Collector,,IND,IND Bobby May,341,107,10,224
St Francis,Wheatley,Sheriff & Collector,,IND,IND Bobby May,106,13,0,93
St Francis,FC Ward 1,Sheriff & Collector,,IND,IND Bobby May,155,95,16,44
St Francis,FC Ward 2,Sheriff & Collector,,IND,IND Bobby May,222,125,34,63
St Francis,FC Ward 3,Sheriff & Collector,,IND,IND Bobby May,384,235,15,134
St Francis,FC Ward 4,Sheriff & Collector,,IND,IND Bobby May,294,185,10,99
St Francis,Hughes,Sheriff & Collector,,DEM,DEM Deon Lee,261,53,3,205
St Francis,Heth/Blackfish,Sheriff & Collector,,DEM,DEM Deon Lee,58,10,1,47
St Francis,Widener,Sheriff & Collector,,DEM,DEM Deon Lee,43,10,0,33
St Francis,Madison,Sheriff & Collector,,DEM,DEM Deon Lee,100,35,0,65
St Francis,Bonair,Sheriff & Collector,,DEM,DEM Deon Lee,67,41,0,26
St Francis,Newcastle/Parrott,Sheriff & Collector,,DEM,DEM Deon Lee,117,60,0,57
St Francis,Colt,Sheriff & Collector,,DEM,DEM Deon Lee,117,50,2,65
St Francis,Caldwell,Sheriff & Collector,,DEM,DEM Deon Lee,54,28,0,26
St Francis,Forrest City Country West,Sheriff & Collector,,DEM,DEM Deon Lee,57,45,3,9
St Francis,Palestine,Sheriff & Collector,,DEM,DEM Deon Lee,118,52,6,60
St Francis,Wheatley,Sheriff & Collector,,DEM,DEM Deon Lee,35,7,4,24
St Francis,FC Ward 1,Sheriff & Collector,,DEM,DEM Deon Lee,337,207,22,108
St Francis,FC Ward 2,Sheriff & Collector,,DEM,DEM Deon Lee,248,148,16,84
St Francis,FC Ward 3,Sheriff & Collector,,DEM,DEM Deon Lee,244,154,12,78
St Francis,FC Ward 4,Sheriff & Collector,,DEM,DEM Deon Lee,210,135,4,71
St Francis,Hughes,Assessor,,DEM,DEM Alvin Taggart,210,33,3,174
St Francis,Heth/Blackfish,Assessor,,DEM,DEM Alvin Taggart,48,8,1,39
St Francis,Widener,Assessor,,DEM,DEM Alvin Taggart,45,11,0,34
St Francis,Madison,Assessor,,DEM,DEM Alvin Taggart,113,40,0,73
St Francis,Bonair,Assessor,,DEM,DEM Alvin Taggart,46,28,2,16
St Francis,Newcastle/Parrott,Assessor,,DEM,DEM Alvin Taggart,55,31,0,24
St Francis,Colt,Assessor,,DEM,DEM Alvin Taggart,123,43,2,78
St Francis,Caldwell,Assessor,,DEM,DEM Alvin Taggart,43,18,0,25
St Francis,Forrest City Country West,Assessor,,DEM,DEM Alvin Taggart,54,39,4,11
St Francis,Palestine,Assessor,,DEM,DEM Alvin Taggart,109,44,7,58
St Francis,Wheatley,Assessor,,DEM,DEM Alvin Taggart,33,3,2,28
St Francis,FC Ward 1,Assessor,,DEM,DEM Alvin Taggart,369,222,25,122
St Francis,FC Ward 2,Assessor,,DEM,DEM Alvin Taggart,310,194,18,98
St Francis,FC Ward 3,Assessor,,DEM,DEM Alvin Taggart,259,157,14,88
St Francis,FC Ward 4,Assessor,,DEM,DEM Alvin Taggart,215,133,8,74
St Francis,Hughes,Assessor,,IND,IND Ginadell Adams,105,39,0,66
St Francis,Heth/Blackfish,Assessor,,IND,IND Ginadell Adams,80,20,1,59
St Francis,Widener,Assessor,,IND,IND Ginadell Adams,51,15,0,36
St Francis,Madison,Assessor,,IND,IND Ginadell Adams,54,32,1,21
St Francis,Bonair,Assessor,,IND,IND Ginadell Adams,236,107,4,125
St Francis,Newcastle/Parrott,Assessor,,IND,IND Ginadell Adams,612,278,4,330
St Francis,Colt,Assessor,,IND,IND Ginadell Adams,251,85,2,164
St Francis,Caldwell,Assessor,,IND,IND Ginadell Adams,146,66,1,79
St Francis,Forrest City Country West,Assessor,,IND,IND Ginadell Adams,52,35,1,16
St Francis,Palestine,Assessor,,IND,IND Ginadell Adams,344,114,7,223
St Francis,Wheatley,Assessor,,IND,IND Ginadell Adams,101,16,2,83
St Francis,FC Ward 1,Assessor,,IND,IND Ginadell Adams,114,78,13,23
St Francis,FC Ward 2,Assessor,,IND,IND Ginadell Adams,156,78,31,47
St Francis,FC Ward 3,Assessor,,IND,IND Ginadell Adams,358,228,13,117
St Francis,FC Ward 4,Assessor,,IND,IND Ginadell Adams,282,184,6,92
St Francis,Hughes,Treasurer,,DEM,DEM LaShunda D. Winfrey,214,35,2,177
St Francis,Heth/Blackfish,Treasurer,,DEM,DEM LaShunda D. Winfrey,48,8,1,39
St Francis,Widener,Treasurer,,DEM,DEM LaShunda D. Winfrey,52,14,0,38
St Francis,Madison,Treasurer,,DEM,DEM LaShunda D. Winfrey,123,47,0,76
St Francis,Bonair,Treasurer,,DEM,DEM LaShunda D. Winfrey,57,36,4,17
St Francis,Newcastle/Parrott,Treasurer,,DEM,DEM LaShunda D. Winfrey,71,48,0,23
St Francis,Colt,Treasurer,,DEM,DEM LaShunda D. Winfrey,118,43,3,72
St Francis,Caldwell,Treasurer,,DEM,DEM LaShunda D. Winfrey,35,14,0,21
St Francis,Forrest City Country West,Treasurer,,DEM,DEM LaShunda D. Winfrey,60,45,5,10
St Francis,Palestine,Treasurer,,DEM,DEM LaShunda D. Winfrey,120,53,10,57
St Francis,Wheatley,Treasurer,,DEM,DEM LaShunda D. Winfrey,35,5,4,26
St Francis,FC Ward 1,Treasurer,,DEM,DEM LaShunda D. Winfrey,425,253,35,137
St Francis,FC Ward 2,Treasurer,,DEM,DEM LaShunda D. Winfrey,386,220,45,121
St Francis,FC Ward 3,Treasurer,,DEM,DEM LaShunda D. Winfrey,300,189,21,90
St Francis,FC Ward 4,Treasurer,,DEM,DEM LaShunda D. Winfrey,243,146,11,86
St Francis,Hughes,Treasurer,,IND,IND Tammy Talley,105,38,1,66
St Francis,Heth/Blackfish,Treasurer,,IND,IND Tammy Talley,81,20,1,60
St Francis,Widener,Treasurer,,IND,IND Tammy Talley,42,11,0,31
St Francis,Madison,Treasurer,,IND,IND Tammy Talley,46,25,1,20
St Francis,Bonair,Treasurer,,IND,IND Tammy Talley,228,102,2,124
St Francis,Newcastle/Parrott,Treasurer,,IND,IND Tammy Talley,604,265,5,334
St Francis,Colt,Treasurer,,IND,IND Tammy Talley,258,84,1,173
St Francis,Caldwell,Treasurer,,IND,IND Tammy Talley,158,72,1,85
St Francis,Forrest City Country West,Treasurer,,IND,IND Tammy Talley,44,28,0,16
St Francis,Palestine,Treasurer,,IND,IND Tammy Talley,327,103,6,218
St Francis,Wheatley,Treasurer,,IND,IND Tammy Talley,102,14,0,88
St Francis,FC Ward 1,Treasurer,,IND,IND Tammy Talley,60,48,2,10
St Francis,FC Ward 2,Treasurer,,IND,IND Tammy Talley,76,50,3,23
St Francis,FC Ward 3,Treasurer,,IND,IND Tammy Talley,319,196,6,117
St Francis,FC Ward 4,Treasurer,,IND,IND Tammy Talley,250,171,3,76
St Francis,Hughes,Circuit Clerk,,DEM,DEM Alan T. Smith,276,66,3,207
St Francis,Heth/Blackfish,Circuit Clerk,,DEM,DEM Alan T. Smith,106,21,2,83
St Francis,Widener,Circuit Clerk,,DEM,DEM Alan T. Smith,82,20,0,62
St Francis,Madison,Circuit Clerk,,DEM,DEM Alan T. Smith,153,66,1,86
St Francis,Bonair,Circuit Clerk,,DEM,DEM Alan T. Smith,205,109,3,93
St Francis,Newcastle/Parrott,Circuit Clerk,,DEM,DEM Alan T. Smith,516,241,2,273
St Francis,Colt,Circuit Clerk,,DEM,DEM Alan T. Smith,294,109,4,181
St Francis,Caldwell,Circuit Clerk,,DEM,DEM Alan T. Smith,155,71,0,84
St Francis,Forrest City Country West,Circuit Clerk,,DEM,DEM Alan T. Smith,84,58,5,21
St Francis,Palestine,Circuit Clerk,,DEM,DEM Alan T. Smith,357,122,13,222
St Francis,Wheatley,Circuit Clerk,,DEM,DEM Alan T. Smith,117,18,4,95
St Francis,FC Ward 1,Circuit Clerk,,DEM,DEM Alan T. Smith,451,275,35,141
St Francis,FC Ward 2,Circuit Clerk,,DEM,DEM Alan T. Smith,413,237,43,133
St Francis,FC Ward 3,Circuit Clerk,,DEM,DEM Alan T. Smith,530,333,27,170
St Francis,FC Ward 4,Circuit Clerk,,DEM,DEM Alan T. Smith,445,283,13,149
St Francis,FC Ward 1,Mayor- Forrest City,,IND,IND Cedric Williams,129,85,8,36
St Francis,FC Ward 2,Mayor- Forrest City,,IND,IND Cedric Williams,125,78,10,37
St Francis,FC Ward 3,Mayor- Forrest City,,IND,IND Cedric Williams,192,117,9,66
St Francis,FC Ward 4,Mayor- Forrest City,,IND,IND Cedric Williams,155,94,7,54
St Francis,FC Ward 1,Mayor- Forrest City,,IND,IND Louise Fields,28,10,15,3
St Francis,FC Ward 2,Mayor- Forrest City,,IND,IND Louise Fields,61,16,32,13
St Francis,FC Ward 3,Mayor- Forrest City,,IND,IND Louise Fields,21,8,9,4
St Francis,FC Ward 4,Mayor- Forrest City,,IND,IND Louise Fields,10,3,4,3
St Francis,FC Ward 1,Mayor- Forrest City,,IND,IND Evetta Whitby,125,82,3,40
St Francis,FC Ward 2,Mayor- Forrest City,,IND,IND Evetta Whitby,76,50,2,24
St Francis,FC Ward 3,Mayor- Forrest City,,IND,IND Evetta Whitby,65,39,2,24
St Francis,FC Ward 4,Mayor- Forrest City,,IND,IND Evetta Whitby,60,44,1,15
St Francis,FC Ward 1,Mayor- Forrest City,,IND,IND Christy Parkman Gross,16,10,0,6
St Francis,FC Ward 2,Mayor- Forrest City,,IND,IND Christy Parkman Gross,24,10,1,13
St Francis,FC Ward 3,Mayor- Forrest City,,IND,IND Christy Parkman Gross,148,95,3,50
St Francis,FC Ward 4,Mayor- Forrest City,,IND,IND Christy Parkman Gross,101,68,1,32
St Francis,FC Ward 1,Mayor- Forrest City,,IND,IND Chris Oswalt,42,30,1,11
St Francis,FC Ward 2,Mayor- Forrest City,,IND,IND Chris Oswalt,49,33,2,14
St Francis,FC Ward 3,Mayor- Forrest City,,IND,IND Chris Oswalt,110,75,1,34
St Francis,FC Ward 4,Mayor- Forrest City,,IND,IND Chris Oswalt,91,62,0,29
St Francis,FC Ward 1,Mayor- Forrest City,,IND,IND Jason Evansingston,11,7,0,4
St Francis,FC Ward 2,Mayor- Forrest City,,IND,IND Jason Evansingston,7,6,0,1
St Francis,FC Ward 3,Mayor- Forrest City,,IND,IND Jason Evansingston,8,2,0,6
St Francis,FC Ward 4,Mayor- Forrest City,,IND,IND Jason Evansingston,10,7,0,3
St Francis,FC Ward 1,Mayor- Forrest City,,IND,IND Larry S. Bryant,146,83,11,52
St Francis,FC Ward 2,Mayor- Forrest City,,IND,IND Larry S. Bryant,135,87,3,45
St Francis,FC Ward 3,Mayor- Forrest City,,IND,IND Larry S. Bryant,84,54,3,27
St Francis,FC Ward 4,Mayor- Forrest City,,IND,IND Larry S. Bryant,77,44,1,32
St Francis,Madison,Mayor,,IND,IND Roy Lee Winfrey,153,63,1,89
St Francis,Widener,Mayor,,DEM,DEM Arvin Billingsley,54,8,0,46
St Francis,Hughes,Mayor,,IND,IND Nathaniel Curne,232,47,2,183
St Francis,Caldwell,Mayor,,IND,IND Gary L. Hughes,89,38,1,50
St Francis,Colt,Mayor,,IND,IND Tyler Mullins,80,24,0,56
St Francis,Palestine,Mayor,,IND,IND Billy Shafer,140,39,2,99
St Francis,Wheatley,Mayor,,IND,IND Larry Carl Nash,98,15,0,83
St Francis,FC Ward 1,City Clerk,,IND,IND Derene Cochran,425,264,34,127
St Francis,FC Ward 2,City Clerk,,IND,IND Derene Cochran,423,242,48,133
St Francis,FC Ward 3,City Clerk,,IND,IND Derene Cochran,551,343,26,182
St Francis,FC Ward 4,City Clerk,,IND,IND Derene Cochran,455,293,13,149
St Francis,Wheatley,Recorder/Treasurer,,IND,IND Judy Kay Baynes,94,15,0,79
St Francis,Widener,Recorder/Treasurer,,IND,IND Mary Ann Billingsley,48,8,0,40
St Francis,FC Ward 1,Forrest City Council- Ward 1, Position 1,IND,IND Ronald R. Williams,239,145,14,80
St Francis,FC Ward 1,Forrest City Council- Ward 1, Position 1,IND,"IND Jim Bailey, Jr.",255,161,25,69
St Francis,FC Ward 2,Forrest City Council, Position 1,IND,IND Cornescha Moore Wright,237,135,12,90
St Francis,FC Ward 2,Forrest City Council, Position 1,IND,IND Melvin L. Tinsley,129,84,9,36
St Francis,FC Ward 2,Forrest City Council, Position 1,IND,IND Carl Miller,98,49,29,20
St Francis,FC Ward 3,Forrest City Council, Position 1,IND,IND Justin Reeves,330,203,13,114
St Francis,FC Ward 3,Forrest City Council, Position 1,IND,IND Nate Thomas,280,175,14,91
St Francis,Hughes,Justice of Peace District 2,,IND,IND Ray Oswalt,0,0,0,0
St Francis,Widener,Justice of Peace District 2,,IND,IND Ray Oswalt,0,0,0,0
St Francis,Madison,Justice of Peace District 2,,IND,IND Ray Oswalt,3,3,0,0
St Francis,Bonair,Justice of Peace District 2,,IND,IND Ray Oswalt,163,72,3,88
St Francis,FC Ward 1,Justice of Peace District 2,,IND,IND Ray Oswalt,1,1,0,0
St Francis,FC Ward 4,Justice of Peace District 2,,IND,IND Ray Oswalt,31,14,2,15
St Francis,Hughes,Justice of Peace District 2,,DEM,DEM Jimmy Long,0,0,0,0
St Francis,Widener,Justice of Peace District 2,,DEM,DEM Jimmy Long,0,0,0,0
St Francis,Madison,Justice of Peace District 2,,DEM,DEM Jimmy Long,0,0,0,0
St Francis,Bonair,Justice of Peace District 2,,DEM,DEM Jimmy Long,124,65,3,56
St Francis,FC Ward 1,Justice of Peace District 2,,DEM,DEM Jimmy Long,2,1,1,0
St Francis,FC Ward 4,Justice of Peace District 2,,DEM,DEM Jimmy Long,98,53,2,43
St Francis,FC Ward 2,Justice of Peace District 7,,DEM,DEM Nathaniel Murray,28,12,6,10
St Francis,FC Ward 3,Justice of Peace District 7,,DEM,DEM Nathaniel Murray,186,131,7,48
St Francis,FC Ward 4,Justice of Peace District 7,,DEM,DEM Nathaniel Murray,16,13,0,3
St Francis,FC Ward 2,Justice of Peace District 7,,REP,REP Timothy McMahon,11,5,0,6
St Francis,FC Ward 3,Justice of Peace District 7,,REP,REP Timothy McMahon,203,121,7,75
St Francis,FC Ward 4,Justice of Peace District 7,,REP,REP Timothy McMahon,10,6,1,3
St Francis,Newcastle/Parrott,Justice of Peace District 8,,REP,REP Summer R. Hess,10,7,2,1
St Francis,FC Ward 3,Justice of Peace District 8,,REP,REP Summer R. Hess,28,18,0,10
St Francis,FC Ward 4,Justice of Peace District 8,,REP,REP Summer R. Hess,166,110,0,56
St Francis,Newcastle/Parrott,Justice of Peace District 8,,DEM,DEM Chris Ray,7,6,0,1
St Francis,FC Ward 3,Justice of Peace District 8,,DEM,DEM Chris Ray,58,36,3,19
St Francis,FC Ward 4,Justice of Peace District 8,,DEM,DEM Chris Ray,176,120,9,47
St Francis,Hughes,Issue No. 1: A Constitutional Amendment to allow the General Assembly to Convene in Extraordinary Session Upon the Issuance of a Joint Written Proclamation of the Speaker of the House of Representatives and the President Pro Tempore of the Senate or Upon the Submission of a Written Proclamation Containing the Signatures of At Least Two-Thirds (2/3) of the Members of the House of Representatives and At Least Two-Thirds (2/3) of the Members of the Senate to the Speaker of the House of Representatives and the President Pro Tempore of the Senate Requesting that the General Assembly Convene in Extraordinary Session,,NOP,FOR,146,34,2,110
