county,precinct,office,district,party,candidate,votes,election_day
Jackson,TUCKERMAN VFW,Court of Appeals Associate Judge District 2,Position 2,,Judge Rhonda Wood,187,187
Jackson,BUSINESS RESOURCE CENTER,Court of Appeals Associate Judge District 2,Position 2,,Judge Rhonda Wood,160,160
Jackson,NEWPORT VFW,Court of Appeals Associate Judge District 2,Position 2,,Judge Rhonda Wood,213,213
Jackson,R&I FIRE STATION,Court of Appeals Associate Judge District 2,Position 2,,Judge Rhonda Wood,34,34
Jackson,PHP BUIDING,Court of Appeals Associate Judge District 2,Position 2,,Judge Rhonda Wood,41,41
Jackson,SWIFTON COMMUNITY CENTER,Court of Appeals Associate Judge District 2,Position 2,,Judge Rhonda Wood,59,59
Jackson,ABSENTEE,Court of Appeals Associate Judge District 2,Position 2,,Judge Rhonda Wood,0,0
Jackson,ASU Newport,UNOPPOSED NON PARTISAN CANDIDATES,,,FOR,24,24
Jackson,BEEDEVILLE CHURCH,UNOPPOSED NON PARTISAN CANDIDATES,,,FOR,44,44
Jackson,CROSSROAD CHURCH,UNOPPOSED NON PARTISAN CANDIDATES,,,FOR,38,38
Jackson,Diaz City Hall,UNOPPOSED NON PARTISAN CANDIDATES,,,FOR,94,94
Jackson,Grubbs Community Center,UNOPPOSED NON PARTISAN CANDIDATES,,,FOR,65,65
Jackson,Jacksonport City Hall,UNOPPOSED NON PARTISAN CANDIDATES,,,FOR,35,35
Jackson,POSSUM GRAPE CHURCH,UNOPPOSED NON PARTISAN CANDIDATES,,,FOR,57,57
Jackson,Tupelo Community Bldg,UNOPPOSED NON PARTISAN CANDIDATES,,,FOR,25,25
Jackson,TUCKERMAN VFW,UNOPPOSED NON PARTISAN CANDIDATES,,,FOR,291,291
Jackson,BUSINESS RESOURCE CENTER,UNOPPOSED NON PARTISAN CANDIDATES,,,FOR,284,284
Jackson,NEWPORT VFW,UNOPPOSED NON PARTISAN CANDIDATES,,,FOR,347,347
Jackson,R&I FIRE STATION,UNOPPOSED NON PARTISAN CANDIDATES,,,FOR,53,53
Jackson,PHP BUIDING,UNOPPOSED NON PARTISAN CANDIDATES,,,FOR,64,64
Jackson,SWIFTON COMMUNITY CENTER,UNOPPOSED NON PARTISAN CANDIDATES,,,FOR,91,91
Jackson,ABSENTEE,UNOPPOSED NON PARTISAN CANDIDATES,,,FOR,0,0
