county,precinct,office,district,party,candidate,votes,election_day,early_voting,absentee
White,Dogwood TWP,Attorney General,,REP,Attorney General Leslie Rutledge,68,54,12,2
White,El Paso,Attorney General,,REP,Attorney General Leslie Rutledge,164,133,31,0
White,Francure,Attorney General,,REP,Attorney General Leslie Rutledge,14,11,3,0
White,Garner TWP,Attorney General,,REP,Attorney General Leslie Rutledge,58,41,17,0
White,Garner City,Attorney General,,REP,Attorney General Leslie Rutledge,49,42,6,1
White,Gravel Hill,Attorney General,,REP,Attorney General Leslie Rutledge,107,67,40,0
White,Gray A,Attorney General,,REP,Attorney General Leslie Rutledge,337,189,143,5
White,Gray B,Attorney General,,REP,Attorney General Leslie Rutledge,1156,406,741,9
White,Griffithville City,Attorney General,,REP,Attorney General Leslie Rutledge,40,33,7,0
White,Gum Springs,Attorney General,,REP,Attorney General Leslie Rutledge,493,205,281,7
White,Guthrie,Attorney General,,REP,Attorney General Leslie Rutledge,243,130,108,5
White,Harrison,Attorney General,,REP,Attorney General Leslie Rutledge,686,323,354,9
White,Hartsell,Attorney General,,REP,Attorney General Leslie Rutledge,135,79,50,6
White,Higginson TWP,Attorney General,,REP,Attorney General Leslie Rutledge,146,76,70,0
White,Higginson Ward 1,Attorney General,,REP,Attorney General Leslie Rutledge,37,25,12,0
White,Jackson,Attorney General,,REP,Attorney General Leslie Rutledge,108,63,44,1
White,Jefferson,Attorney General,,REP,Attorney General Leslie Rutledge,136,103,31,2
White,Joy,Attorney General,,REP,Attorney General Leslie Rutledge,128,90,38,0
White,Judsonia Ward 1,Attorney General,,REP,Attorney General Leslie Rutledge,188,89,94,5
White,Judsonia Ward 2,Attorney General,,REP,Attorney General Leslie Rutledge,106,69,35,2
White,Judsonia Ward 3,Attorney General,,REP,Attorney General Leslie Rutledge,96,68,28,0
White,Kensett Ward 1,Attorney General,,REP,Attorney General Leslie Rutledge,33,26,7,0
White,Kensett Ward 2,Attorney General,,REP,Attorney General Leslie Rutledge,137,100,25,12
White,Kensett Ward 3,Attorney General,,REP,Attorney General Leslie Rutledge,63,47,11,5
White,Kensett TWP,Attorney General,,REP,Attorney General Leslie Rutledge,108,80,28,0
White,Kentucky,Attorney General,,REP,Attorney General Leslie Rutledge,189,148,39,2
White,Letona,Attorney General,,REP,Attorney General Leslie Rutledge,55,48,7,0
White,Liberty,Attorney General,,REP,Attorney General Leslie Rutledge,174,135,37,2
White,Marion,Attorney General,,REP,Attorney General Leslie Rutledge,70,47,21,2
White,Marshall,Attorney General,,REP,Attorney General Leslie Rutledge,258,182,70,6
White,McRae Ward 1,Attorney General,,REP,Attorney General Leslie Rutledge,87,61,21,5
White,McRae Ward 2,Attorney General,,REP,Attorney General Leslie Rutledge,74,61,13,0
White,McRae TWP,Attorney General,,REP,Attorney General Leslie Rutledge,147,105,42,0
White,Mt. Pisgah,Attorney General,,REP,Attorney General Leslie Rutledge,33,17,16,0
White,Pangburn Ward 1,Attorney General,,REP,Attorney General Leslie Rutledge,51,38,11,2
White,Pangburn Ward 2,Attorney General,,REP,Attorney General Leslie Rutledge,30,20,10,0
White,Red River,Attorney General,,REP,Attorney General Leslie Rutledge,53,41,12,0
White,Rose Bud City,Attorney General,,REP,Attorney General Leslie Rutledge,165,124,39,2
White,Royal,Attorney General,,REP,Attorney General Leslie Rutledge,147,98,46,3
White,Russell City,Attorney General,,REP,Attorney General Leslie Rutledge,35,28,6,1
White,Russell TWP,Attorney General,,REP,Attorney General Leslie Rutledge,65,47,15,3
White,Searcy Ward 1 A,Attorney General,,REP,Attorney General Leslie Rutledge,149,64,85,0
White,Searcy Ward 1 B,Attorney General,,REP,Attorney General Leslie Rutledge,0,0,0,0
White,Searcy Ward 1 C,Attorney General,,REP,Attorney General Leslie Rutledge,205,92,112,1
White,Searcy Ward 1 D,Attorney General,,REP,Attorney General Leslie Rutledge,764,215,532,17
White,Searcy Ward 2 B,Attorney General,,REP,Attorney General Leslie Rutledge,146,49,96,1
White,Searcy Ward 2 C,Attorney General,,REP,Attorney General Leslie Rutledge,814,226,572,16
White,Searcy Ward 2 D,Attorney General,,REP,Attorney General Leslie Rutledge,386,92,286,8
White,Searcy Ward 3 A,Attorney General,,REP,Attorney General Leslie Rutledge,176,51,124,1
White,Searcy Ward 3 B,Attorney General,,REP,Attorney General Leslie Rutledge,223,55,165,3
White,Searcy Ward 3 C,Attorney General,,REP,Attorney General Leslie Rutledge,246,72,173,1
White,Searcy Ward 3 D,Attorney General,,REP,Attorney General Leslie Rutledge,46,15,31,0
White,Searcy Ward 4 A,Attorney General,,REP,Attorney General Leslie Rutledge,97,40,52,5
White,Searcy Ward 4 B,Attorney General,,REP,Attorney General Leslie Rutledge,108,51,53,4
White,Searcy Ward 4 C,Attorney General,,REP,Attorney General Leslie Rutledge,275,119,156,0
White,Searcy Ward 2 E,Attorney General,,REP,Attorney General Leslie Rutledge,598,147,440,11
White,Union,Attorney General,,REP,Attorney General Leslie Rutledge,525,240,277,8
White,Velvet Ridge,Attorney General,,REP,Attorney General Leslie Rutledge,244,184,52,8
White,Walker,Attorney General,,REP,Attorney General Leslie Rutledge,46,39,7,0
White,West Point,Attorney General,,REP,Attorney General Leslie Rutledge,15,13,2,0
White,Georgetown City,Attorney General,,REP,Attorney General Leslie Rutledge,31,22,9,0
White,Bald Knob North,Attorney General,,REP,Attorney General Leslie Rutledge,127,87,40,0
White,Beebe Ward 3 C,Attorney General,,REP,Attorney General Leslie Rutledge,405,223,180,2
White,Harrison East,Attorney General,,REP,Attorney General Leslie Rutledge,174,79,92,3
White,Searcy Ward 1 E,Attorney General,,REP,Attorney General Leslie Rutledge,188,84,103,1
White,Searcy Ward 3 E,Attorney General,,REP,Attorney General Leslie Rutledge,347,85,258,4
White,Pangburn Ward 3,Attorney General,,REP,Attorney General Leslie Rutledge,48,35,11,2
White,Higginson Ward 2,Attorney General,,REP,Attorney General Leslie Rutledge,32,27,5,0
White,Higginson Ward 3,Attorney General,,REP,Attorney General Leslie Rutledge,39,30,9,0
White,Albion,Secretary of State,,REP,John Thurston Commissioner of State Lands,75,55,20,0
White,Antioch,Secretary of State,,REP,John Thurston Commissioner of State Lands,228,184,44,0
White,Bald Knob Ward 1,Secretary of State,,REP,John Thurston Commissioner of State Lands,167,114,51,2
White,Bald Knob Ward 2,Secretary of State,,REP,John Thurston Commissioner of State Lands,126,88,35,3
White,Bald Knob Ward 3,Secretary of State,,REP,John Thurston Commissioner of State Lands,203,127,70,6
White,Bald Knob TWP,Secretary of State,,REP,John Thurston Commissioner of State Lands,110,67,43,0
White,Beebe Ward 1,Secretary of State,,REP,John Thurston Commissioner of State Lands,255,185,68,2
White,Beebe Ward 2,Secretary of State,,REP,John Thurston Commissioner of State Lands,247,174,73,0
White,Beebe Ward 3,Secretary of State,,REP,John Thurston Commissioner of State Lands,311,175,132,4
White,Big Creek,Secretary of State,,REP,John Thurston Commissioner of State Lands,210,129,81,0
White,Bradford Ward 1,Secretary of State,,REP,John Thurston Commissioner of State Lands,23,21,2,0
White,Bradford Ward 2,Secretary of State,,REP,John Thurston Commissioner of State Lands,50,44,6,0
White,Bradford Ward 3,Secretary of State,,REP,John Thurston Commissioner of State Lands,62,54,8,0
White,Cadron,Secretary of State,,REP,John Thurston Commissioner of State Lands,108,86,22,0
White,Cane,Secretary of State,,REP,John Thurston Commissioner of State Lands,336,145,188,3
White,Chrisp,Secretary of State,,REP,John Thurston Commissioner of State Lands,335,221,113,1
White,Clay,Secretary of State,,REP,John Thurston Commissioner of State Lands,208,132,71,5
White,Cleveland,Secretary of State,,REP,John Thurston Commissioner of State Lands,27,21,6,0
White,Coffey,Secretary of State,,REP,John Thurston Commissioner of State Lands,323,231,91,1
White,Coldwell,Secretary of State,,REP,John Thurston Commissioner of State Lands,113,61,50,2
White,Crosby,Secretary of State,,REP,John Thurston Commissioner of State Lands,159,74,83,2
White,Cypert,Secretary of State,,REP,John Thurston Commissioner of State Lands,60,37,20,3
White,Denmark,Secretary of State,,REP,John Thurston Commissioner of State Lands,102,72,29,1
White,Des Arc,Secretary of State,,REP,John Thurston Commissioner of State Lands,308,184,122,2
White,Dogwood TWP,Secretary of State,,REP,John Thurston Commissioner of State Lands,65,51,12,2
White,El Paso,Secretary of State,,REP,John Thurston Commissioner of State Lands,162,130,32,0
White,Francure,Secretary of State,,REP,John Thurston Commissioner of State Lands,12,10,2,0
White,Garner TWP,Secretary of State,,REP,John Thurston Commissioner of State Lands,54,37,17,0
White,Garner City,Secretary of State,,REP,John Thurston Commissioner of State Lands,51,44,6,1
White,Gravel Hill,Secretary of State,,REP,John Thurston Commissioner of State Lands,106,66,40,0
White,Gray A,Secretary of State,,REP,John Thurston Commissioner of State Lands,336,190,141,5
White,Gray B,Secretary of State,,REP,John Thurston Commissioner of State Lands,1134,399,727,8
White,Griffithville City,Secretary of State,,REP,John Thurston Commissioner of State Lands,35,28,7,0
White,Gum Springs,Secretary of State,,REP,John Thurston Commissioner of State Lands,498,213,278,7
White,Guthrie,Secretary of State,,REP,John Thurston Commissioner of State Lands,247,134,108,5
White,Harrison,Secretary of State,,REP,John Thurston Commissioner of State Lands,686,317,359,10
White,Hartsell,Secretary of State,,REP,John Thurston Commissioner of State Lands,126,76,45,5
White,Higginson TWP,Secretary of State,,REP,John Thurston Commissioner of State Lands,146,75,71,0
White,Higginson Ward 1,Secretary of State,,REP,John Thurston Commissioner of State Lands,33,21,12,0
White,Jackson,Secretary of State,,REP,John Thurston Commissioner of State Lands,104,63,40,1
White,Jefferson,Secretary of State,,REP,John Thurston Commissioner of State Lands,138,104,32,2
White,Joy,Secretary of State,,REP,John Thurston Commissioner of State Lands,127,87,40,0
White,Judsonia Ward 1,Secretary of State,,REP,John Thurston Commissioner of State Lands,191,91,94,6
White,Judsonia Ward 2,Secretary of State,,REP,John Thurston Commissioner of State Lands,104,67,35,2
White,Judsonia Ward 3,Secretary of State,,REP,John Thurston Commissioner of State Lands,90,63,27,0
White,Kensett Ward 1,Secretary of State,,REP,John Thurston Commissioner of State Lands,33,26,7,0
White,Kensett Ward 2,Secretary of State,,REP,John Thurston Commissioner of State Lands,118,91,22,5
White,Kensett Ward 3,Secretary of State,,REP,John Thurston Commissioner of State Lands,56,42,10,4
White,Kensett TWP,Secretary of State,,REP,John Thurston Commissioner of State Lands,109,83,26,0
White,Kentucky,Secretary of State,,REP,John Thurston Commissioner of State Lands,186,145,39,2
White,Letona,Secretary of State,,REP,John Thurston Commissioner of State Lands,52,45,7,0
White,Liberty,Secretary of State,,REP,John Thurston Commissioner of State Lands,166,127,37,2
White,Marion,Secretary of State,,REP,John Thurston Commissioner of State Lands,70,45,23,2
White,Marshall,Secretary of State,,REP,John Thurston Commissioner of State Lands,258,184,68,6
White,McRae Ward 1,Secretary of State,,REP,John Thurston Commissioner of State Lands,89,63,21,5
White,McRae Ward 2,Secretary of State,,REP,John Thurston Commissioner of State Lands,73,61,12,0
White,McRae TWP,Secretary of State,,REP,John Thurston Commissioner of State Lands,145,105,40,0
White,Mt. Pisgah,Secretary of State,,REP,John Thurston Commissioner of State Lands,34,17,17,0
White,Pangburn Ward 1,Secretary of State,,REP,John Thurston Commissioner of State Lands,45,34,9,2
White,Pangburn Ward 2,Secretary of State,,REP,John Thurston Commissioner of State Lands,34,22,12,0
White,Red River,Secretary of State,,REP,John Thurston Commissioner of State Lands,53,42,11,0
White,Rose Bud City,Secretary of State,,REP,John Thurston Commissioner of State Lands,156,115,39,2
White,Royal,Secretary of State,,REP,John Thurston Commissioner of State Lands,145,94,48,3
White,Russell City,Secretary of State,,REP,John Thurston Commissioner of State Lands,34,26,7,1
White,Russell TWP,Secretary of State,,REP,John Thurston Commissioner of State Lands,65,49,13,3
White,Searcy Ward 1 A,Secretary of State,,REP,John Thurston Commissioner of State Lands,137,59,78,0
White,Searcy Ward 1 B,Secretary of State,,REP,John Thurston Commissioner of State Lands,0,0,0,0
White,Searcy Ward 1 C,Secretary of State,,REP,John Thurston Commissioner of State Lands,199,90,109,0
White,Searcy Ward 1 D,Secretary of State,,REP,John Thurston Commissioner of State Lands,754,211,525,18
White,Searcy Ward 2 B,Secretary of State,,REP,John Thurston Commissioner of State Lands,140,47,92,1
White,Searcy Ward 2 C,Secretary of State,,REP,John Thurston Commissioner of State Lands,814,227,572,15
White,Searcy Ward 2 D,Secretary of State,,REP,John Thurston Commissioner of State Lands,377,87,283,7
White,Searcy Ward 3 A,Secretary of State,,REP,John Thurston Commissioner of State Lands,169,50,119,0
White,Searcy Ward 3 B,Secretary of State,,REP,John Thurston Commissioner of State Lands,219,54,162,3
White,Searcy Ward 3 C,Secretary of State,,REP,John Thurston Commissioner of State Lands,246,68,177,1
White,Searcy Ward 3 D,Secretary of State,,REP,John Thurston Commissioner of State Lands,44,14,30,0
White,Searcy Ward 4 A,Secretary of State,,REP,John Thurston Commissioner of State Lands,89,36,48,5
White,Searcy Ward 4 B,Secretary of State,,REP,John Thurston Commissioner of State Lands,103,49,50,4
White,Searcy Ward 4 C,Secretary of State,,REP,John Thurston Commissioner of State Lands,266,110,156,0
White,Searcy Ward 2 E,Secretary of State,,REP,John Thurston Commissioner of State Lands,583,138,435,10
White,Union,Secretary of State,,REP,John Thurston Commissioner of State Lands,518,231,279,8
White,Velvet Ridge,Secretary of State,,REP,John Thurston Commissioner of State Lands,243,184,51,8
White,Walker,Secretary of State,,REP,John Thurston Commissioner of State Lands,48,41,7,0
White,West Point,Secretary of State,,REP,John Thurston Commissioner of State Lands,15,13,2,0
White,Georgetown City,Secretary of State,,REP,John Thurston Commissioner of State Lands,31,22,9,0
White,Bald Knob North,Secretary of State,,REP,John Thurston Commissioner of State Lands,116,79,37,0
White,Beebe Ward 3 C,Secretary of State,,REP,John Thurston Commissioner of State Lands,397,217,178,2
White,Harrison East,Secretary of State,,REP,John Thurston Commissioner of State Lands,167,78,86,3
White,Searcy Ward 1 E,Secretary of State,,REP,John Thurston Commissioner of State Lands,184,84,99,1
White,Searcy Ward 3 E,Secretary of State,,REP,John Thurston Commissioner of State Lands,338,75,259,4
White,Pangburn Ward 3,Secretary of State,,REP,John Thurston Commissioner of State Lands,53,40,11,2
White,Higginson Ward 2,Secretary of State,,REP,John Thurston Commissioner of State Lands,30,25,5,0
White,Higginson Ward 3,Secretary of State,,REP,John Thurston Commissioner of State Lands,40,30,10,0
White,Albion,Secretary of State,,DEM,Susan Inman,17,12,4,1
White,Antioch,Secretary of State,,DEM,Susan Inman,50,31,19,0
White,Bald Knob Ward 1,Secretary of State,,DEM,Susan Inman,79,46,31,2
White,Bald Knob Ward 2,Secretary of State,,DEM,Susan Inman,55,36,16,3
White,Bald Knob Ward 3,Secretary of State,,DEM,Susan Inman,46,31,13,2
White,Bald Knob TWP,Secretary of State,,DEM,Susan Inman,45,13,30,2
White,Beebe Ward 1,Secretary of State,,DEM,Susan Inman,126,90,32,4
White,Beebe Ward 2,Secretary of State,,DEM,Susan Inman,92,51,40,1
White,Beebe Ward 3,Secretary of State,,DEM,Susan Inman,123,67,53,3
White,Big Creek,Secretary of State,,DEM,Susan Inman,59,38,21,0
White,Bradford Ward 1,Secretary of State,,DEM,Susan Inman,13,9,4,0
White,Bradford Ward 2,Secretary of State,,DEM,Susan Inman,8,8,0,0
White,Bradford Ward 3,Secretary of State,,DEM,Susan Inman,23,18,5,0
White,Cadron,Secretary of State,,DEM,Susan Inman,21,18,3,0
White,Cane,Secretary of State,,DEM,Susan Inman,67,33,30,4
White,Chrisp,Secretary of State,,DEM,Susan Inman,75,52,23,0
White,Clay,Secretary of State,,DEM,Susan Inman,37,25,10,2
White,Cleveland,Secretary of State,,DEM,Susan Inman,10,10,0,0
White,Coffey,Secretary of State,,DEM,Susan Inman,87,53,31,3
White,Coldwell,Secretary of State,,DEM,Susan Inman,18,10,8,0
White,Crosby,Secretary of State,,DEM,Susan Inman,32,11,21,0
White,Cypert,Secretary of State,,DEM,Susan Inman,10,2,8,0
White,Denmark,Secretary of State,,DEM,Susan Inman,23,14,8,1
White,Des Arc,Secretary of State,,DEM,Susan Inman,41,20,21,0
White,Dogwood TWP,Secretary of State,,DEM,Susan Inman,9,8,0,1
White,El Paso,Secretary of State,,DEM,Susan Inman,56,48,7,1
White,Francure,Secretary of State,,DEM,Susan Inman,8,5,3,0
White,Garner TWP,Secretary of State,,DEM,Susan Inman,9,6,3,0
White,Garner City,Secretary of State,,DEM,Susan Inman,6,4,2,0
White,Gravel Hill,Secretary of State,,DEM,Susan Inman,15,6,9,0
White,Gray A,Secretary of State,,DEM,Susan Inman,69,34,31,4
White,Gray B,Secretary of State,,DEM,Susan Inman,227,69,155,3
White,Griffithville City,Secretary of State,,DEM,Susan Inman,16,14,2,0
White,Gum Springs,Secretary of State,,DEM,Susan Inman,79,28,49,2
White,Guthrie,Secretary of State,,DEM,Susan Inman,19,17,2,0
White,Harrison,Secretary of State,,DEM,Susan Inman,103,46,57,0
White,Hartsell,Secretary of State,,DEM,Susan Inman,27,16,9,2
White,Higginson TWP,Secretary of State,,DEM,Susan Inman,28,14,13,1
White,Higginson Ward 1,Secretary of State,,DEM,Susan Inman,18,7,11,0
White,Jackson,Secretary of State,,DEM,Susan Inman,17,8,9,0
White,Jefferson,Secretary of State,,DEM,Susan Inman,23,17,6,0
White,Joy,Secretary of State,,DEM,Susan Inman,28,15,11,2
White,Judsonia Ward 1,Secretary of State,,DEM,Susan Inman,41,24,15,2
White,Judsonia Ward 2,Secretary of State,,DEM,Susan Inman,20,12,8,0
White,Judsonia Ward 3,Secretary of State,,DEM,Susan Inman,30,21,9,0
White,Kensett Ward 1,Secretary of State,,DEM,Susan Inman,48,37,10,1
White,Kensett Ward 2,Secretary of State,,DEM,Susan Inman,112,60,31,21
White,Kensett Ward 3,Secretary of State,,DEM,Susan Inman,38,19,11,8
White,Kensett TWP,Secretary of State,,DEM,Susan Inman,29,21,7,1
White,Kentucky,Secretary of State,,DEM,Susan Inman,54,38,15,1
White,Letona,Secretary of State,,DEM,Susan Inman,7,7,0,0
White,Liberty,Secretary of State,,DEM,Susan Inman,35,28,7,0
White,Marion,Secretary of State,,DEM,Susan Inman,9,7,1,1
White,Marshall,Secretary of State,,DEM,Susan Inman,52,31,20,1
White,McRae Ward 1,Secretary of State,,DEM,Susan Inman,25,23,1,1
White,McRae Ward 2,Secretary of State,,DEM,Susan Inman,19,15,3,1
White,McRae TWP,Secretary of State,,DEM,Susan Inman,31,22,9,0
White,Mt. Pisgah,Secretary of State,,DEM,Susan Inman,9,4,5,0
White,Pangburn Ward 1,Secretary of State,,DEM,Susan Inman,22,13,9,0
White,Pangburn Ward 2,Secretary of State,,DEM,Susan Inman,13,12,1,0
White,Red River,Secretary of State,,DEM,Susan Inman,27,20,7,0
White,Rose Bud City,Secretary of State,,DEM,Susan Inman,42,24,15,3
White,Royal,Secretary of State,,DEM,Susan Inman,37,30,6,1
White,Russell City,Secretary of State,,DEM,Susan Inman,20,18,2,0
White,Russell TWP,Secretary of State,,DEM,Susan Inman,16,13,3,0
White,Searcy Ward 1 A,Secretary of State,,DEM,Susan Inman,68,34,33,1
White,Searcy Ward 1 B,Secretary of State,,DEM,Susan Inman,0,0,0,0
White,Searcy Ward 1 C,Secretary of State,,DEM,Susan Inman,59,30,27,2
White,Searcy Ward 1 D,Secretary of State,,DEM,Susan Inman,160,42,112,6
White,Searcy Ward 2 B,Secretary of State,,DEM,Susan Inman,38,15,23,0
White,Searcy Ward 2 C,Secretary of State,,DEM,Susan Inman,256,85,163,8
White,Searcy Ward 2 D,Secretary of State,,DEM,Susan Inman,123,30,90,3
White,Searcy Ward 3 A,Secretary of State,,DEM,Susan Inman,76,25,48,3
White,Searcy Ward 3 B,Secretary of State,,DEM,Susan Inman,114,39,74,1
White,Searcy Ward 3 C,Secretary of State,,DEM,Susan Inman,68,17,48,3
White,Searcy Ward 3 D,Secretary of State,,DEM,Susan Inman,39,25,14,0
White,Searcy Ward 4 A,Secretary of State,,DEM,Susan Inman,47,21,23,3
White,Searcy Ward 4 B,Secretary of State,,DEM,Susan Inman,50,30,20,0
White,Searcy Ward 4 C,Secretary of State,,DEM,Susan Inman,89,44,44,1
White,Searcy Ward 2 E,Secretary of State,,DEM,Susan Inman,153,39,110,4
White,Union,Secretary of State,,DEM,Susan Inman,91,45,45,1
White,Velvet Ridge,Secretary of State,,DEM,Susan Inman,43,29,14,0
White,Walker,Secretary of State,,DEM,Susan Inman,5,4,1,0
White,West Point,Secretary of State,,DEM,Susan Inman,6,6,0,0
White,Georgetown City,Secretary of State,,DEM,Susan Inman,8,8,0,0
White,Bald Knob North,Secretary of State,,DEM,Susan Inman,32,17,14,1
White,Beebe Ward 3 C,Secretary of State,,DEM,Susan Inman,117,67,47,3
White,Harrison East,Secretary of State,,DEM,Susan Inman,39,26,10,3
White,Searcy Ward 1 E,Secretary of State,,DEM,Susan Inman,73,33,40,0
White,Searcy Ward 3 E,Secretary of State,,DEM,Susan Inman,110,33,76,1
White,Pangburn Ward 3,Secretary of State,,DEM,Susan Inman,19,14,5,0
White,Higginson Ward 2,Secretary of State,,DEM,Susan Inman,9,9,0,0
White,Higginson Ward 3,Secretary of State,,DEM,Susan Inman,10,7,3,0
White,Albion,Secretary of State,,LIB,Christopher Olson,0,0,0,0
White,Antioch,Secretary of State,,LIB,Christopher Olson,6,6,0,0
White,Bald Knob Ward 1,Secretary of State,,LIB,Christopher Olson,8,7,1,0
White,Bald Knob Ward 2,Secretary of State,,LIB,Christopher Olson,4,4,0,0
White,Bald Knob Ward 3,Secretary of State,,LIB,Christopher Olson,5,4,1,0
White,Bald Knob TWP,Secretary of State,,LIB,Christopher Olson,8,5,3,0
White,Beebe Ward 1,Secretary of State,,LIB,Christopher Olson,10,4,4,2
White,Beebe Ward 2,Secretary of State,,LIB,Christopher Olson,15,10,5,0
White,Beebe Ward 3,Secretary of State,,LIB,Christopher Olson,14,8,6,0
White,Big Creek,Secretary of State,,LIB,Christopher Olson,6,4,2,0
White,Bradford Ward 1,Secretary of State,,LIB,Christopher Olson,1,0,0,1
White,Bradford Ward 2,Secretary of State,,LIB,Christopher Olson,4,3,1,0
White,Bradford Ward 3,Secretary of State,,LIB,Christopher Olson,0,0,0,0
White,Cadron,Secretary of State,,LIB,Christopher Olson,2,1,1,0
White,Cane,Secretary of State,,LIB,Christopher Olson,15,11,4,0
White,Chrisp,Secretary of State,,LIB,Christopher Olson,10,9,1,0
White,Clay,Secretary of State,,LIB,Christopher Olson,5,3,2,0
White,Cleveland,Secretary of State,,LIB,Christopher Olson,0,0,0,0
White,Coffey,Secretary of State,,LIB,Christopher Olson,8,8,0,0
White,Coldwell,Secretary of State,,LIB,Christopher Olson,0,0,0,0
White,Crosby,Secretary of State,,LIB,Christopher Olson,4,2,2,0
White,Cypert,Secretary of State,,LIB,Christopher Olson,1,0,1,0
White,Denmark,Secretary of State,,LIB,Christopher Olson,3,3,0,0
White,Des Arc,Secretary of State,,LIB,Christopher Olson,9,5,4,0
White,Dogwood TWP,Secretary of State,,LIB,Christopher Olson,2,2,0,0
White,El Paso,Secretary of State,,LIB,Christopher Olson,3,3,0,0
White,Francure,Secretary of State,,LIB,Christopher Olson,0,0,0,0
White,Garner TWP,Secretary of State,,LIB,Christopher Olson,3,3,0,0
White,Garner City,Secretary of State,,LIB,Christopher Olson,3,2,1,0
White,Gravel Hill,Secretary of State,,LIB,Christopher Olson,4,2,2,0
White,Gray A,Secretary of State,,LIB,Christopher Olson,17,9,8,0
White,Gray B,Secretary of State,,LIB,Christopher Olson,26,9,17,0
White,Griffithville City,Secretary of State,,LIB,Christopher Olson,1,1,0,0
White,Gum Springs,Secretary of State,,LIB,Christopher Olson,7,5,2,0
White,Guthrie,Secretary of State,,LIB,Christopher Olson,3,2,1,0
White,Harrison,Secretary of State,,LIB,Christopher Olson,16,12,4,0
White,Hartsell,Secretary of State,,LIB,Christopher Olson,3,2,1,0
White,Higginson TWP,Secretary of State,,LIB,Christopher Olson,2,2,0,0
White,Higginson Ward 1,Secretary of State,,LIB,Christopher Olson,1,1,0,0
White,Jackson,Secretary of State,,LIB,Christopher Olson,2,1,1,0
White,Jefferson,Secretary of State,,LIB,Christopher Olson,2,1,1,0
White,Joy,Secretary of State,,LIB,Christopher Olson,7,5,2,0
White,Judsonia Ward 1,Secretary of State,,LIB,Christopher Olson,4,2,2,0
White,Judsonia Ward 2,Secretary of State,,LIB,Christopher Olson,3,3,0,0
White,Judsonia Ward 3,Secretary of State,,LIB,Christopher Olson,3,3,0,0
White,Kensett Ward 1,Secretary of State,,LIB,Christopher Olson,3,2,0,1
White,Kensett Ward 2,Secretary of State,,LIB,Christopher Olson,11,9,2,0
White,Kensett Ward 3,Secretary of State,,LIB,Christopher Olson,1,1,0,0
White,Kensett TWP,Secretary of State,,LIB,Christopher Olson,4,4,0,0
White,Kentucky,Secretary of State,,LIB,Christopher Olson,10,9,1,0
White,Letona,Secretary of State,,LIB,Christopher Olson,2,1,1,0
White,Liberty,Secretary of State,,LIB,Christopher Olson,4,4,0,0
White,Marion,Secretary of State,,LIB,Christopher Olson,2,2,0,0
White,Marshall,Secretary of State,,LIB,Christopher Olson,7,4,3,0
White,McRae Ward 1,Secretary of State,,LIB,Christopher Olson,1,0,1,0
White,McRae Ward 2,Secretary of State,,LIB,Christopher Olson,7,6,1,0
White,McRae TWP,Secretary of State,,LIB,Christopher Olson,6,3,3,0
White,Mt. Pisgah,Secretary of State,,LIB,Christopher Olson,0,0,0,0
White,Pangburn Ward 1,Secretary of State,,LIB,Christopher Olson,3,3,0,0
White,Pangburn Ward 2,Secretary of State,,LIB,Christopher Olson,5,4,1,0
White,Red River,Secretary of State,,LIB,Christopher Olson,3,2,1,0
White,Rose Bud City,Secretary of State,,LIB,Christopher Olson,6,6,0,0
White,Royal,Secretary of State,,LIB,Christopher Olson,7,6,1,0
White,Russell City,Secretary of State,,LIB,Christopher Olson,1,1,0,0
White,Russell TWP,Secretary of State,,LIB,Christopher Olson,0,0,0,0
White,Searcy Ward 1 A,Secretary of State,,LIB,Christopher Olson,8,4,4,0
White,Searcy Ward 1 B,Secretary of State,,LIB,Christopher Olson,0,0,0,0
White,Searcy Ward 1 C,Secretary of State,,LIB,Christopher Olson,14,5,9,0
White,Searcy Ward 1 D,Secretary of State,,LIB,Christopher Olson,14,4,10,0
White,Searcy Ward 2 B,Secretary of State,,LIB,Christopher Olson,5,1,4,0
White,Searcy Ward 2 C,Secretary of State,,LIB,Christopher Olson,29,10,18,1
White,Searcy Ward 2 D,Secretary of State,,LIB,Christopher Olson,12,5,7,0
White,Searcy Ward 3 A,Secretary of State,,LIB,Christopher Olson,18,7,11,0
White,Searcy Ward 3 B,Secretary of State,,LIB,Christopher Olson,12,4,8,0
White,Searcy Ward 3 C,Secretary of State,,LIB,Christopher Olson,15,9,6,0
White,Searcy Ward 3 D,Secretary of State,,LIB,Christopher Olson,4,3,1,0
White,Searcy Ward 4 A,Secretary of State,,LIB,Christopher Olson,11,7,4,0
White,Searcy Ward 4 B,Secretary of State,,LIB,Christopher Olson,10,4,6,0
White,Searcy Ward 4 C,Secretary of State,,LIB,Christopher Olson,12,10,2,0
White,Searcy Ward 2 E,Secretary of State,,LIB,Christopher Olson,15,4,11,0
White,Union,Secretary of State,,LIB,Christopher Olson,12,7,5,0
White,Velvet Ridge,Secretary of State,,LIB,Christopher Olson,6,6,0,0
White,Walker,Secretary of State,,LIB,Christopher Olson,1,0,1,0
White,West Point,Secretary of State,,LIB,Christopher Olson,0,0,0,0
White,Georgetown City,Secretary of State,,LIB,Christopher Olson,1,1,0,0
White,Bald Knob North,Secretary of State,,LIB,Christopher Olson,5,4,1,0
White,Beebe Ward 3 C,Secretary of State,,LIB,Christopher Olson,14,9,5,0
